Date,Opponent,Result,opponent_slug,slug,game_info_url
02/08/2014,"East Central @ Grand Prairie, Texas",L 1 - 3,/team/8965/11620,/contests/586706/box_score,https://stats.ncaa.org/contests/586706/box_score
02/08/2014,"East Central @ Grand Prairie, Texas",W 1 - 0,/team/8965/11620,/contests/586709/box_score,https://stats.ncaa.org/contests/586709/box_score
02/09/2014,"East Central @ Grand Prairie, Texas",L 2 - 3,/team/8965/11620,/contests/586800/box_score,https://stats.ncaa.org/contests/586800/box_score
02/09/2014,"East Central @ Grand Prairie, Texas",W 18 - 2,/team/8965/11620,/contests/586802/box_score,https://stats.ncaa.org/contests/586802/box_score
02/16/2014,Neb.-Kearney,L 1 - 2,/team/1156/11620,/contests/587412/box_score,https://stats.ncaa.org/contests/587412/box_score
02/16/2014,Neb.-Kearney,L 4 - 14,/team/1156/11620,/contests/587453/box_score,https://stats.ncaa.org/contests/587453/box_score
02/17/2014,Neb.-Kearney,W 11 - 3,/team/1156/11620,/contests/587527/box_score,https://stats.ncaa.org/contests/587527/box_score
02/19/2014,Emporia St.,W 7 - 6 (10),/team/1071/11620,/contests/587686/box_score,https://stats.ncaa.org/contests/587686/box_score
02/21/2014,@ McMurry,W 4 - 0,/team/8530/11620,/contests/587903/box_score,https://stats.ncaa.org/contests/587903/box_score
02/21/2014,@ McMurry,L 8 - 9 (11),/team/8530/11620,/contests/587920/box_score,https://stats.ncaa.org/contests/587920/box_score
02/22/2014,@ McMurry,W 4 - 0,/team/8530/11620,/contests/588101/box_score,https://stats.ncaa.org/contests/588101/box_score
02/27/2014,Lubbock Christian,L 7 - 17,/team/30177/11620,/contests/588929/box_score,https://stats.ncaa.org/contests/588929/box_score
02/27/2014,Lubbock Christian,W 14 - 4,/team/30177/11620,/contests/588942/box_score,https://stats.ncaa.org/contests/588942/box_score
02/28/2014,Lubbock Christian,L 4 - 7,/team/30177/11620,/contests/589062/box_score,https://stats.ncaa.org/contests/589062/box_score
03/09/2014,Tex. Permian Basin,W 4 - 0,/team/30088/11620,/contests/591214/box_score,https://stats.ncaa.org/contests/591214/box_score
