Date,Opponent,Result,opponent_slug,slug,game_info_url
02/07/2014,"Whittier @ Goodyear, AZ",W 13 - 1,/team/781/11620,/contests/586609/box_score,https://stats.ncaa.org/contests/586609/box_score
02/08/2014,"La Verne @ Anthem, AZ",L 3 - 6,/team/341/11620,/contests/586717/box_score,https://stats.ncaa.org/contests/586717/box_score
02/08/2014,"Redlands @ Anthem, Ariz.",W 12 - 1,/team/567/11620,/contests/586705/box_score,https://stats.ncaa.org/contests/586705/box_score
02/09/2014,"Whitman @ Anthem, Ariz.",W 11 - 9,/team/780/11620,/contests/586795/box_score,https://stats.ncaa.org/contests/586795/box_score
02/14/2014,"Col. of Idaho @ Portland, Ore.",W 12 - 3,NA,/contests/586976/box_score,https://stats.ncaa.org/contests/586976/box_score
02/16/2014,@ Concordia (OR),W 16 - 8,NA,/contests/587388/box_score,https://stats.ncaa.org/contests/587388/box_score
02/16/2014,"Col. of Idaho @ Portland, Ore.",W 4 - 0,NA,/contests/587489/box_score,https://stats.ncaa.org/contests/587489/box_score
02/21/2014,@ Occidental,W 7 - 0,/team/516/11620,/contests/587864/box_score,https://stats.ncaa.org/contests/587864/box_score
02/22/2014,@ Occidental,W 5 - 4,/team/516/11620,/contests/588235/box_score,https://stats.ncaa.org/contests/588235/box_score
02/22/2014,@ Occidental,W 8 - 7 (11),/team/516/11620,/contests/588334/box_score,https://stats.ncaa.org/contests/588334/box_score
02/23/2014,@ Pomona-Pitzer,W 12 - 1,/team/549/11620,/contests/588718/box_score,https://stats.ncaa.org/contests/588718/box_score
03/01/2014,@ Lewis & Clark,W 8 - 0,/team/22235/11620,/contests/589346/box_score,https://stats.ncaa.org/contests/589346/box_score
03/01/2014,@ Lewis & Clark,W 6 - 1,/team/22235/11620,/contests/589465/box_score,https://stats.ncaa.org/contests/589465/box_score
03/04/2014,@ Lewis & Clark,L 3 - 6,/team/22235/11620,/contests/590031/box_score,https://stats.ncaa.org/contests/590031/box_score
03/09/2014,Pacific (OR),W 2 - 1,/team/2751/11620,/contests/591217/box_score,https://stats.ncaa.org/contests/591217/box_score
03/09/2014,Pacific (OR),W 1 - 0 (11),/team/2751/11620,/contests/591277/box_score,https://stats.ncaa.org/contests/591277/box_score
03/10/2014,Pacific (OR),W 3 - 0,/team/2751/11620,/contests/591489/box_score,https://stats.ncaa.org/contests/591489/box_score
03/15/2014,@ Willamette,L 2 - 8,/team/785/11620,/contests/592721/box_score,https://stats.ncaa.org/contests/592721/box_score
03/15/2014,@ Willamette,L 9 - 11,/team/785/11620,/contests/592904/box_score,https://stats.ncaa.org/contests/592904/box_score
03/16/2014,@ Willamette,L 2 - 3 (11),/team/785/11620,/contests/593271/box_score,https://stats.ncaa.org/contests/593271/box_score
03/22/2014,Whitman,W 9 - 3,/team/780/11620,/contests/594612/box_score,https://stats.ncaa.org/contests/594612/box_score
03/22/2014,Whitman,W 2 - 1,/team/780/11620,/contests/594795/box_score,https://stats.ncaa.org/contests/594795/box_score
03/23/2014,Whitman,L 1 - 2,/team/780/11620,/contests/595127/box_score,https://stats.ncaa.org/contests/595127/box_score
03/29/2014,@ Whitworth,W 10 - 4,/team/1454/11620,/contests/596256/box_score,https://stats.ncaa.org/contests/596256/box_score
03/29/2014,@ Whitworth,W 14 - 2,/team/1454/11620,/contests/596373/box_score,https://stats.ncaa.org/contests/596373/box_score
03/30/2014,@ Whitworth,W 5 - 0,/team/1454/11620,/contests/596576/box_score,https://stats.ncaa.org/contests/596576/box_score
04/05/2014,Puget Sound,W 9 - 0,/team/557/11620,/contests/598087/box_score,https://stats.ncaa.org/contests/598087/box_score
04/06/2014,Puget Sound,W 9 - 0,/team/557/11620,/contests/598889/box_score,https://stats.ncaa.org/contests/598889/box_score
04/06/2014,Puget Sound,W 8 - 0,/team/557/11620,/contests/599004/box_score,https://stats.ncaa.org/contests/599004/box_score
04/12/2014,@ Pacific Lutheran,L 5 - 6,/team/1297/11620,/contests/600430/box_score,https://stats.ncaa.org/contests/600430/box_score
04/12/2014,@ Pacific Lutheran,W 8 - 0,/team/1297/11620,/contests/600692/box_score,https://stats.ncaa.org/contests/600692/box_score
04/13/2014,@ Pacific Lutheran,L 2 - 3,/team/1297/11620,/contests/601046/box_score,https://stats.ncaa.org/contests/601046/box_score
04/18/2014,Linfield,W 4 - 1,/team/1179/11620,/contests/602167/box_score,https://stats.ncaa.org/contests/602167/box_score
04/18/2014,Linfield,L 3 - 12,/team/1179/11620,/contests/602311/box_score,https://stats.ncaa.org/contests/602311/box_score
04/19/2014,Linfield,L 2 - 8,/team/1179/11620,/contests/602548/box_score,https://stats.ncaa.org/contests/602548/box_score
04/24/2014,Corban,W 7 - 2,NA,/contests/603852/box_score,https://stats.ncaa.org/contests/603852/box_score
04/26/2014,@ Corban,W 3 - 2,NA,/contests/604650/box_score,https://stats.ncaa.org/contests/604650/box_score
04/26/2014,@ Corban,L 2 - 6,NA,/contests/604852/box_score,https://stats.ncaa.org/contests/604852/box_score
05/02/2014,@ Linfield,L 1 - 5,/team/1179/11620,/contests/605817/box_score,https://stats.ncaa.org/contests/605817/box_score
05/04/2014,Linfield,W 10 - 2,/team/1179/11620,/contests/606682/box_score,https://stats.ncaa.org/contests/606682/box_score
