Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,"SFA @ Beaumont, Texas",W 11 - 0,/team/676/10942,/contests/755722/box_score,https://stats.ncaa.org/contests/755722/box_score
02/19/2012,"SFA @ Beaumont, Texas",W 10 - 5,/team/676/10942,/contests/756299/box_score,https://stats.ncaa.org/contests/756299/box_score
02/21/2012,Concordia (OR),W 11 - 4,NA,/contests/756422/box_score,https://stats.ncaa.org/contests/756422/box_score
02/24/2012,Creighton,W 3 - 2 (10),/team/169/10942,/contests/756627/box_score,https://stats.ncaa.org/contests/756627/box_score
02/26/2012,Creighton,W 5 - 3,/team/169/10942,/contests/757390/box_score,https://stats.ncaa.org/contests/757390/box_score
03/02/2012,@ CSU Bakersfield,L 2 - 14,/team/94/10942,/contests/758117/box_score,https://stats.ncaa.org/contests/758117/box_score
03/03/2012,@ CSU Bakersfield,W 3 - 0,/team/94/10942,/contests/758362/box_score,https://stats.ncaa.org/contests/758362/box_score
03/04/2012,@ CSU Bakersfield,L 1 - 5,/team/94/10942,/contests/758864/box_score,https://stats.ncaa.org/contests/758864/box_score
03/06/2012,Concordia (OR),W 5 - 0,NA,/contests/759528/box_score,https://stats.ncaa.org/contests/759528/box_score
03/09/2012,Air Force,W 1 - 0,/team/721/10942,/contests/760152/box_score,https://stats.ncaa.org/contests/760152/box_score
03/10/2012,Air Force,W 6 - 2,/team/721/10942,/contests/760707/box_score,https://stats.ncaa.org/contests/760707/box_score
03/10/2012,Air Force,W 2 - 1,/team/721/10942,/contests/760802/box_score,https://stats.ncaa.org/contests/760802/box_score
03/13/2012,@ Washington,W 4 - 1,/team/756/10942,/contests/761634/box_score,https://stats.ncaa.org/contests/761634/box_score
03/16/2012,CSUN,W 8 - 1,/team/101/10942,/contests/762504/box_score,https://stats.ncaa.org/contests/762504/box_score
03/16/2012,CSUN,L 1 - 3,/team/101/10942,/contests/762519/box_score,https://stats.ncaa.org/contests/762519/box_score
03/18/2012,CSUN,W 2 - 1,/team/101/10942,/contests/763365/box_score,https://stats.ncaa.org/contests/763365/box_score
03/23/2012,BYU,L 2 - 3 (12),/team/77/10942,/contests/764641/box_score,https://stats.ncaa.org/contests/764641/box_score
03/23/2012,BYU,W 3 - 1,/team/77/10942,/contests/764693/box_score,https://stats.ncaa.org/contests/764693/box_score
03/24/2012,BYU,L 4 - 7 (10),/team/77/10942,/contests/764785/box_score,https://stats.ncaa.org/contests/764785/box_score
03/30/2012,@ Santa Clara,W 3 - 1,/team/631/10942,/contests/766768/box_score,https://stats.ncaa.org/contests/766768/box_score
03/31/2012,@ Santa Clara,W 2 - 0,/team/631/10942,/contests/767066/box_score,https://stats.ncaa.org/contests/767066/box_score
04/01/2012,@ Santa Clara,L 4 - 5,/team/631/10942,/contests/767816/box_score,https://stats.ncaa.org/contests/767816/box_score
04/03/2012,@ Oregon St.,L 2 - 8,/team/528/10942,/contests/768380/box_score,https://stats.ncaa.org/contests/768380/box_score
04/05/2012,San Francisco,W 2 - 1,/team/629/10942,/contests/768899/box_score,https://stats.ncaa.org/contests/768899/box_score
04/07/2012,San Francisco,W 5 - 3,/team/629/10942,/contests/770167/box_score,https://stats.ncaa.org/contests/770167/box_score
04/07/2012,San Francisco,W 2 - 1,/team/629/10942,/contests/770313/box_score,https://stats.ncaa.org/contests/770313/box_score
04/10/2012,Washington St.,L 0 - 10,/team/754/10942,/contests/770790/box_score,https://stats.ncaa.org/contests/770790/box_score
04/14/2012,@ Pepperdine,L 2 - 3 (10),/team/541/10942,/contests/772241/box_score,https://stats.ncaa.org/contests/772241/box_score
04/14/2012,@ Pepperdine,L 3 - 4,/team/541/10942,/contests/772431/box_score,https://stats.ncaa.org/contests/772431/box_score
04/15/2012,@ Pepperdine,W 4 - 3 (10),/team/541/10942,/contests/772694/box_score,https://stats.ncaa.org/contests/772694/box_score
04/16/2012,Oregon St.,L 0 - 5,/team/528/10942,/contests/773037/box_score,https://stats.ncaa.org/contests/773037/box_score
04/18/2012,"Oregon @ Keizer, Ore.",L 0 - 3,/team/529/10942,/contests/773657/box_score,https://stats.ncaa.org/contests/773657/box_score
04/20/2012,@ LMU (CA),L 3 - 5,/team/370/10942,/contests/773846/box_score,https://stats.ncaa.org/contests/773846/box_score
04/21/2012,@ LMU (CA),W 6 - 3,/team/370/10942,/contests/774339/box_score,https://stats.ncaa.org/contests/774339/box_score
04/22/2012,@ LMU (CA),L 0 - 5,/team/370/10942,/contests/775128/box_score,https://stats.ncaa.org/contests/775128/box_score
04/24/2012,Washington,L 4 - 6,/team/756/10942,/contests/775502/box_score,https://stats.ncaa.org/contests/775502/box_score
