Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,Tex. Permian Basin,W 6 - 0,/team/30088/11320,/contests/657148/box_score,https://stats.ncaa.org/contests/657148/box_score
02/01/2013,Tex. Permian Basin,W 6 - 2,/team/30088/11320,/contests/657152/box_score,https://stats.ncaa.org/contests/657152/box_score
02/02/2013,Tex. Permian Basin,W 5 - 4 (13),/team/30088/11320,/contests/657282/box_score,https://stats.ncaa.org/contests/657282/box_score
02/08/2013,Okla. Panhandle,W 3 - 2,/team/24342/11320,/contests/657454/box_score,https://stats.ncaa.org/contests/657454/box_score
02/08/2013,Okla. Panhandle,W 7 - 2,/team/24342/11320,/contests/657464/box_score,https://stats.ncaa.org/contests/657464/box_score
02/09/2013,Okla. Panhandle,W 10 - 5,/team/24342/11320,/contests/657542/box_score,https://stats.ncaa.org/contests/657542/box_score
02/12/2013,Arlington Baptist,W 7 - 4,NA,/contests/657797/box_score,https://stats.ncaa.org/contests/657797/box_score
02/12/2013,Arlington Baptist,W 6 - 1,NA,/contests/657802/box_score,https://stats.ncaa.org/contests/657802/box_score
02/16/2013,@ Ark.-Fort Smith,W 13 - 3,/team/30105/11320,/contests/658237/box_score,https://stats.ncaa.org/contests/658237/box_score
02/17/2013,@ Ark.-Fort Smith,L 0 - 1,/team/30105/11320,/contests/658586/box_score,https://stats.ncaa.org/contests/658586/box_score
02/17/2013,@ Ark.-Fort Smith,L 4 - 14,/team/30105/11320,/contests/658609/box_score,https://stats.ncaa.org/contests/658609/box_score
02/19/2013,Okla. Christian,W 6 - 5,/team/30179/11320,/contests/658745/box_score,https://stats.ncaa.org/contests/658745/box_score
02/23/2013,Newman,W 5 - 3,/team/30054/11320,/contests/659317/box_score,https://stats.ncaa.org/contests/659317/box_score
02/23/2013,Newman,W 9 - 2,/team/30054/11320,/contests/659391/box_score,https://stats.ncaa.org/contests/659391/box_score
02/24/2013,Newman,L 2 - 7,/team/30054/11320,/contests/659640/box_score,https://stats.ncaa.org/contests/659640/box_score
03/01/2013,@ McMurry,L 5 - 8,/team/8530/11320,/contests/660292/box_score,https://stats.ncaa.org/contests/660292/box_score
03/01/2013,@ McMurry,W 4 - 2,/team/8530/11320,/game/index/1779953?org_id=8530,https://stats.ncaa.org/game/index/1779953?org_id=8530
03/02/2013,@ McMurry,L 2 - 3,/team/8530/11320,/contests/660571/box_score,https://stats.ncaa.org/contests/660571/box_score
03/05/2013,UIW,W 3 - 2,/team/2743/11320,/contests/661478/box_score,https://stats.ncaa.org/contests/661478/box_score
03/08/2013,@ St. Mary's (TX),L 1 - 3,/team/1346/11320,/contests/662013/box_score,https://stats.ncaa.org/contests/662013/box_score
03/08/2013,@ St. Mary's (TX),W 3 - 2,/team/1346/11320,/contests/662029/box_score,https://stats.ncaa.org/contests/662029/box_score
03/09/2013,@ St. Mary's (TX),W 9 - 5,/team/1346/11320,/contests/662307/box_score,https://stats.ncaa.org/contests/662307/box_score
03/12/2013,@ UIW,L 5 - 21,/team/2743/11320,/contests/663275/box_score,https://stats.ncaa.org/contests/663275/box_score
03/15/2013,St. Edward's,L 2 - 3,/team/1334/11320,/contests/663968/box_score,https://stats.ncaa.org/contests/663968/box_score
03/15/2013,St. Edward's,L 5 - 8,/team/1334/11320,/contests/663998/box_score,https://stats.ncaa.org/contests/663998/box_score
03/16/2013,St. Edward's,L 4 - 9,/team/1334/11320,/contests/664250/box_score,https://stats.ncaa.org/contests/664250/box_score
03/19/2013,@ Tex. A&M-Kingsville,L 0 - 5,/team/696/11320,/contests/665199/box_score,https://stats.ncaa.org/contests/665199/box_score
03/22/2013,@ Tex. Permian Basin,L 0 - 3,/team/30088/11320,/contests/665788/box_score,https://stats.ncaa.org/contests/665788/box_score
