Date,Opponent,Result,opponent_slug,slug,game_info_url
02/22/2014,"John Carroll @ Beckley, WV",L 6 - 12,/team/320/11620,/contests/588397/box_score,https://stats.ncaa.org/contests/588397/box_score
02/22/2014,"John Carroll @ Beckley, W. Va",W 12 - 2,/team/320/11620,/contests/588407/box_score,https://stats.ncaa.org/contests/588407/box_score
02/28/2014,"William Peace @ Fayetteville, N.C.",W 4 - 2,/team/17094/11620,/contests/589133/box_score,https://stats.ncaa.org/contests/589133/box_score
03/01/2014,"Frostburg St. @ Fayetteville, N.C.",L 12 - 13 (11),/team/243/11620,/contests/589552/box_score,https://stats.ncaa.org/contests/589552/box_score
03/02/2014,"Pitt.-Greensburg @ Fayetteville, N.C.",W 9 - 5,/team/11839/11620,/contests/589836/box_score,https://stats.ncaa.org/contests/589836/box_score
03/16/2014,"Gallaudet @ Auburndale, Fla.",W 10 - 9 (10),/team/245/11620,/contests/593374/box_score,https://stats.ncaa.org/contests/593374/box_score
03/16/2014,"Gallaudet @ Auburndale, Fla.",W 7 - 1,/team/245/11620,/contests/593393/box_score,https://stats.ncaa.org/contests/593393/box_score
03/17/2014,"Hope @ Auburndale, Fla.",W 3 - 2,/team/286/11620,/contests/593442/box_score,https://stats.ncaa.org/contests/593442/box_score
03/18/2014,"Oswego St. @ Auburndale, Fla.",L 3 - 10,/team/530/11620,/contests/593657/box_score,https://stats.ncaa.org/contests/593657/box_score
03/20/2014,"Ripon @ Winter Haven, Fla.",W 4 - 3,/team/577/11620,/contests/593992/box_score,https://stats.ncaa.org/contests/593992/box_score
03/21/2014,"Ramapo @ Winter Haven, Fla.",W 3 - 0,/team/564/11620,/contests/594332/box_score,https://stats.ncaa.org/contests/594332/box_score
03/21/2014,"Ramapo @ Winter Haven, Fla.",L 2 - 3,/team/564/11620,/contests/594352/box_score,https://stats.ncaa.org/contests/594352/box_score
03/27/2014,@ Mount Union,W 15 - 0,/team/452/11620,/contests/595711/box_score,https://stats.ncaa.org/contests/595711/box_score
04/03/2014,@ Thiel,W 7 - 5,/team/707/11620,/contests/597533/box_score,https://stats.ncaa.org/contests/597533/box_score
04/05/2014,"Hiram @ Butler, Pa.",W 6 - 3,/team/281/11620,/contests/598502/box_score,https://stats.ncaa.org/contests/598502/box_score
04/05/2014,"Hiram @ Butler, Pa.",L 5 - 8,/team/281/11620,/contests/598510/box_score,https://stats.ncaa.org/contests/598510/box_score
04/06/2014,Hiram,W 5 - 3,/team/281/11620,/contests/598797/box_score,https://stats.ncaa.org/contests/598797/box_score
04/06/2014,Hiram,W 12 - 2,/team/281/11620,/contests/598917/box_score,https://stats.ncaa.org/contests/598917/box_score
04/09/2014,@ Pitt.-Greensburg,L 0 - 6,/team/11839/11620,/contests/599515/box_score,https://stats.ncaa.org/contests/599515/box_score
04/10/2014,@ Penn St.-Behrend,W 16 - 11,/team/538/11620,/contests/599667/box_score,https://stats.ncaa.org/contests/599667/box_score
04/12/2014,Oberlin,W 5 - 0,/team/515/11620,/contests/600351/box_score,https://stats.ncaa.org/contests/600351/box_score
04/12/2014,Oberlin,W 6 - 3,/team/515/11620,/contests/600614/box_score,https://stats.ncaa.org/contests/600614/box_score
04/13/2014,Oberlin,L 0 - 9,/team/515/11620,/contests/601105/box_score,https://stats.ncaa.org/contests/601105/box_score
04/13/2014,Oberlin,W 11 - 1,/team/515/11620,/contests/601177/box_score,https://stats.ncaa.org/contests/601177/box_score
04/17/2014,Penn St.-Behrend,W 10 - 4,/team/538/11620,/contests/601703/box_score,https://stats.ncaa.org/contests/601703/box_score
04/18/2014,@ Kenyon,W 9 - 5,/team/335/11620,/contests/602102/box_score,https://stats.ncaa.org/contests/602102/box_score
04/18/2014,@ Kenyon,W 13 - 5,/team/335/11620,/contests/602247/box_score,https://stats.ncaa.org/contests/602247/box_score
04/19/2014,@ Kenyon,W 5 - 1,/team/335/11620,/contests/602625/box_score,https://stats.ncaa.org/contests/602625/box_score
04/19/2014,@ Kenyon,W 9 - 3 (10),/team/335/11620,/contests/602810/box_score,https://stats.ncaa.org/contests/602810/box_score
04/22/2014,CWRU,L 1 - 5,/team/122/11620,/contests/603519/box_score,https://stats.ncaa.org/contests/603519/box_score
04/22/2014,CWRU,W 13 - 3,/team/122/11620,/contests/603568/box_score,https://stats.ncaa.org/contests/603568/box_score
04/24/2014,@ Fredonia,W 11 - 5,/team/242/11620,/contests/603858/box_score,https://stats.ncaa.org/contests/603858/box_score
04/26/2014,@ Wooster,L 6 - 9,/team/807/11620,/contests/604442/box_score,https://stats.ncaa.org/contests/604442/box_score
04/26/2014,@ Wooster,L 2 - 15,/team/807/11620,/contests/604653/box_score,https://stats.ncaa.org/contests/604653/box_score
04/27/2014,@ Wooster,L 9 - 13,/team/807/11620,/contests/605121/box_score,https://stats.ncaa.org/contests/605121/box_score
04/27/2014,@ Wooster,W 15 - 12,/team/807/11620,/contests/605208/box_score,https://stats.ncaa.org/contests/605208/box_score
05/03/2014,Wabash,L 3 - 6,/team/747/11620,/contests/606290/box_score,https://stats.ncaa.org/contests/606290/box_score
05/03/2014,Wabash,W 7 - 0,/team/747/11620,/contests/606446/box_score,https://stats.ncaa.org/contests/606446/box_score
05/04/2014,Wabash,W 6 - 5,/team/747/11620,/contests/606790/box_score,https://stats.ncaa.org/contests/606790/box_score
05/08/2014,"Denison @ Chillicothe, Ohio",L 3 - 5,/team/182/11620,/contests/607091/box_score,https://stats.ncaa.org/contests/607091/box_score
05/09/2014,"DePauw @ Chillicothe, Ohio",L 3 - 9,/team/177/11620,/contests/607294/box_score,https://stats.ncaa.org/contests/607294/box_score
