Date,Opponent,Result,opponent_slug,slug,game_info_url
02/23/2013,Muhlenberg,L 4 - 8,/team/453/11320,/contests/659288/box_score,https://stats.ncaa.org/contests/659288/box_score
02/23/2013,Muhlenberg,L 3 - 4,/team/453/11320,/contests/659355/box_score,https://stats.ncaa.org/contests/659355/box_score
02/24/2013,@ Wesley,L 3 - 9,/team/763/11320,/contests/659791/box_score,https://stats.ncaa.org/contests/659791/box_score
02/24/2013,@ Wesley,L 4 - 5,/team/763/11320,/contests/659685/box_score,https://stats.ncaa.org/contests/659685/box_score
03/02/2013,Valley Forge,W 5 - 3,NA,/contests/660669/box_score,https://stats.ncaa.org/contests/660669/box_score
03/02/2013,Valley Forge,W 19 - 4,NA,/contests/660751/box_score,https://stats.ncaa.org/contests/660751/box_score
03/03/2013,Mary Washington,W 6 - 0,/team/390/11320,/contests/661056/box_score,https://stats.ncaa.org/contests/661056/box_score
03/03/2013,Mary Washington,L 7 - 8,/team/390/11320,/contests/661117/box_score,https://stats.ncaa.org/contests/661117/box_score
03/07/2013,McDaniel,L 3 - 10,/team/773/11320,/contests/661746/box_score,https://stats.ncaa.org/contests/661746/box_score
03/09/2013,Emerson,W 7 - 6 (10),/team/214/11320,/contests/662179/box_score,https://stats.ncaa.org/contests/662179/box_score
03/10/2013,@ Salisbury,L 4 - 11,/team/622/11320,/contests/662855/box_score,https://stats.ncaa.org/contests/662855/box_score
03/10/2013,@ Salisbury,L 0 - 14,/team/622/11320,/contests/662886/box_score,https://stats.ncaa.org/contests/662886/box_score
03/13/2013,Frostburg St.,L 5 - 8,/team/243/11320,/contests/663412/box_score,https://stats.ncaa.org/contests/663412/box_score
03/17/2013,"Clarkson @ Auburndale, Fla.",L 15 - 26,/team/146/11320,/contests/664970/box_score,https://stats.ncaa.org/contests/664970/box_score
03/18/2013,"Westfield St. @ Auburndale, Fla.",W 17 - 3,/team/777/11320,/contests/665079/box_score,https://stats.ncaa.org/contests/665079/box_score
03/18/2013,"Westfield St. @ Auburndale, Fla.",W 5 - 4,/team/777/11320,/contests/665088/box_score,https://stats.ncaa.org/contests/665088/box_score
03/20/2013,"Rowan @ Winter Haven, Fla.",W 11 - 10 (11),/team/259/11320,/contests/665469/box_score,https://stats.ncaa.org/contests/665469/box_score
03/21/2013,"Rutgers-Camden @ Winter Haven, Fla.",L 9 - 14,/team/588/11320,/contests/665543/box_score,https://stats.ncaa.org/contests/665543/box_score
03/22/2013,"Wash. & Jeff. @ Auburndale, Fla.",L 0 - 1,/team/751/11320,/contests/665875/box_score,https://stats.ncaa.org/contests/665875/box_score
03/22/2013,"Wash. & Jeff. @ Auburndale, Fla.",L 0 - 7,/team/751/11320,/contests/665883/box_score,https://stats.ncaa.org/contests/665883/box_score
03/26/2013,Washington Col.,W 2 - 1 (14),/team/753/11320,/contests/666955/box_score,https://stats.ncaa.org/contests/666955/box_score
03/31/2013,Chris. Newport,L 5 - 14,/team/139/11320,/contests/668571/box_score,https://stats.ncaa.org/contests/668571/box_score
04/06/2013,@ Cazenovia,L 3 - 4,/team/23624/11320,/contests/669859/box_score,https://stats.ncaa.org/contests/669859/box_score
04/06/2013,@ Cazenovia,W 10 - 3,/team/23624/11320,/contests/670345/box_score,https://stats.ncaa.org/contests/670345/box_score
04/07/2013,@ Keuka,W 12 - 11,/team/1159/11320,/contests/670643/box_score,https://stats.ncaa.org/contests/670643/box_score
04/07/2013,@ Keuka,L 4 - 11,/team/1159/11320,/contests/670807/box_score,https://stats.ncaa.org/contests/670807/box_score
04/11/2013,Lancaster Bible,W 8 - 2,/team/30085/11320,/contests/671429/box_score,https://stats.ncaa.org/contests/671429/box_score
04/11/2013,Lancaster Bible,W 11 - 8,/team/30085/11320,/contests/671438/box_score,https://stats.ncaa.org/contests/671438/box_score
04/13/2013,SUNY Poly,W 15 - 2,/team/9500/11320,/contests/672026/box_score,https://stats.ncaa.org/contests/672026/box_score
04/13/2013,SUNY Poly,W 3 - 0,/team/9500/11320,/contests/672273/box_score,https://stats.ncaa.org/contests/672273/box_score
04/15/2013,Shenandoah,L 3 - 11,/team/637/11320,/contests/672869/box_score,https://stats.ncaa.org/contests/672869/box_score
04/20/2013,Penn St.-Abington,L 5 - 11,/team/30114/11320,/contests/674111/box_score,https://stats.ncaa.org/contests/674111/box_score
04/20/2013,Penn St.-Abington,W 4 - 3,/team/30114/11320,/contests/674362/box_score,https://stats.ncaa.org/contests/674362/box_score
04/21/2013,Penn St.-Berks,W 7 - 0,/team/30044/11320,/contests/674738/box_score,https://stats.ncaa.org/contests/674738/box_score
04/21/2013,Penn St.-Berks,W 6 - 5,/team/30044/11320,/contests/674848/box_score,https://stats.ncaa.org/contests/674848/box_score
04/27/2013,@ Penn St. Harrisburg,W 4 - 1,/team/30081/11320,/contests/676126/box_score,https://stats.ncaa.org/contests/676126/box_score
04/27/2013,@ Penn St. Harrisburg,W 8 - 1,/team/30081/11320,/contests/676362/box_score,https://stats.ncaa.org/contests/676362/box_score
04/28/2013,@ St. Mary's (MD),L 6 - 7,/team/611/11320,/contests/676783/box_score,https://stats.ncaa.org/contests/676783/box_score
04/28/2013,@ St. Mary's (MD),W 4 - 3,/team/611/11320,/contests/676862/box_score,https://stats.ncaa.org/contests/676862/box_score
05/03/2013,Penn St.-Berks,L 3 - 5,/team/30044/11320,/contests/677566/box_score,https://stats.ncaa.org/contests/677566/box_score
05/04/2013,Penn St.-Abington,L 3 - 5 (10),/team/30114/11320,/contests/677824/box_score,https://stats.ncaa.org/contests/677824/box_score
