Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,@ Virginia St.,W 3 - 1,/team/743/11320,/contests/658025/box_score,https://stats.ncaa.org/contests/658025/box_score
02/15/2013,@ Virginia St.,W 9 - 3,/team/743/11320,/contests/658044/box_score,https://stats.ncaa.org/contests/658044/box_score
02/23/2013,"UC Clermont @ Beckley, WV",L 12 - 15,NA,/contests/659411/box_score,https://stats.ncaa.org/contests/659411/box_score
02/23/2013,"West Va. Tech @ Beckley, WV",L 4 - 14,NA,/contests/659412/box_score,https://stats.ncaa.org/contests/659412/box_score
03/10/2013,"Tiffin @ Clearwater, Fla.",L 2 - 10,/team/1403/11320,/contests/662984/box_score,https://stats.ncaa.org/contests/662984/box_score
03/10/2013,"Tiffin @ Clearwater, Fla.",L 1 - 7,/team/1403/11320,/contests/663016/box_score,https://stats.ncaa.org/contests/663016/box_score
03/11/2013,"Upper Iowa @ Clearwater, FL",L 0 - 6,/team/728/11320,/contests/663124/box_score,https://stats.ncaa.org/contests/663124/box_score
03/11/2013,"Upper Iowa @ Clearwater, FL",L 6 - 13,/team/728/11320,/contests/663142/box_score,https://stats.ncaa.org/contests/663142/box_score
03/13/2013,@ Clearwater Christian,L 3 - 6,NA,/contests/663545/box_score,https://stats.ncaa.org/contests/663545/box_score
03/14/2013,"Mansfield @ Clearwater, Fla.",W 3 - 2,/team/384/11320,/contests/663667/box_score,https://stats.ncaa.org/contests/663667/box_score
03/16/2013,@ West Virginia St.,L 3 - 10,/team/1439/11320,/contests/664459/box_score,https://stats.ncaa.org/contests/664459/box_score
03/16/2013,@ West Virginia St.,L 2 - 10,/team/1439/11320,/contests/664590/box_score,https://stats.ncaa.org/contests/664590/box_score
03/20/2013,Pitt.-Johnstown,L 1 - 14,/team/546/11320,/contests/665406/box_score,https://stats.ncaa.org/contests/665406/box_score
03/20/2013,Pitt.-Johnstown,L 6 - 10,/team/546/11320,/contests/665424/box_score,https://stats.ncaa.org/contests/665424/box_score
03/22/2013,Bluefield St.,L 3 - 6,/team/985/11320,/contests/665663/box_score,https://stats.ncaa.org/contests/665663/box_score
03/23/2013,Bluefield St.,L 2 - 6,/team/985/11320,/contests/666140/box_score,https://stats.ncaa.org/contests/666140/box_score
03/23/2013,Bluefield St.,L 12 - 13,/team/985/11320,/contests/666352/box_score,https://stats.ncaa.org/contests/666352/box_score
03/28/2013,@ Seton Hill,L 3 - 6,/team/30063/11320,/contests/667374/box_score,https://stats.ncaa.org/contests/667374/box_score
03/28/2013,@ Seton Hill,L 3 - 8,/team/30063/11320,/contests/667416/box_score,https://stats.ncaa.org/contests/667416/box_score
03/29/2013,@ Concord,L 5 - 16,/team/1028/11320,/contests/667649/box_score,https://stats.ncaa.org/contests/667649/box_score
03/30/2013,@ Concord,L 1 - 17,/team/1028/11320,/contests/668341/box_score,https://stats.ncaa.org/contests/668341/box_score
03/30/2013,@ Concord,L 12 - 17,/team/1028/11320,/contests/668505/box_score,https://stats.ncaa.org/contests/668505/box_score
04/02/2013,Shepherd,L 2 - 17,/team/10870/11320,/contests/668945/box_score,https://stats.ncaa.org/contests/668945/box_score
04/02/2013,Shepherd,L 5 - 12,/team/10870/11320,/contests/668990/box_score,https://stats.ncaa.org/contests/668990/box_score
04/05/2013,Davis & Elkins,L 3 - 12,/team/174/11320,/contests/669544/box_score,https://stats.ncaa.org/contests/669544/box_score
04/06/2013,Davis & Elkins,L 2 - 6,/team/174/11320,/contests/670091/box_score,https://stats.ncaa.org/contests/670091/box_score
04/06/2013,Davis & Elkins,L 5 - 9,/team/174/11320,/contests/670351/box_score,https://stats.ncaa.org/contests/670351/box_score
04/08/2013,Salem (WV),W 5 - 4 (10),/team/19117/11320,/contests/670841/box_score,https://stats.ncaa.org/contests/670841/box_score
04/09/2013,@ West Liberty,W 13 - 10,/team/1438/11320,/game/index/2042641?org_id=1438,https://stats.ncaa.org/game/index/2042641?org_id=1438
04/09/2013,@ West Liberty,L 1 - 3,/team/1438/11320,/contests/671085/box_score,https://stats.ncaa.org/contests/671085/box_score
04/13/2013,@ West Va. Wesleyan,W 8 - 2,/team/9630/11320,/contests/672033/box_score,https://stats.ncaa.org/contests/672033/box_score
04/13/2013,@ West Va. Wesleyan,L 4 - 12,/team/9630/11320,/contests/672279/box_score,https://stats.ncaa.org/contests/672279/box_score
04/14/2013,@ West Va. Wesleyan,L 4 - 14,/team/9630/11320,/contests/672554/box_score,https://stats.ncaa.org/contests/672554/box_score
