Date,Opponent,Result,opponent_slug,slug,game_info_url
02/13/2015,@ Alabama A&M,W 15 - 5,/team/6/12080,/contests/404906/box_score,https://stats.ncaa.org/contests/404906/box_score
02/13/2015,@ Alabama A&M,W 2 - 0,/team/6/12080,/contests/404927/box_score,https://stats.ncaa.org/contests/404927/box_score
02/14/2015,@ Alabama A&M,L 4 - 14,/team/6/12080,/contests/405103/box_score,https://stats.ncaa.org/contests/405103/box_score
02/14/2015,@ Alabama A&M,W 12 - 5,/team/6/12080,/contests/405222/box_score,https://stats.ncaa.org/contests/405222/box_score
02/21/2015,"Murray St. @ Emerson, Ga.",L 1 - 4,/team/454/12080,/contests/406156/box_score,https://stats.ncaa.org/contests/406156/box_score
02/22/2015,"Murray St. @ Emerson, Ga.",W 12 - 11,/team/454/12080,/contests/406343/box_score,https://stats.ncaa.org/contests/406343/box_score
02/22/2015,"Murray St. @ Emerson, Ga.",W 20 - 3,/team/454/12080,/contests/406347/box_score,https://stats.ncaa.org/contests/406347/box_score
03/01/2015,"Norfolk St. @ Emerson, Ga.",W 8 - 4,/team/485/12080,/contests/407192/box_score,https://stats.ncaa.org/contests/407192/box_score
03/01/2015,"Norfolk St. @ Emerson, Ga.",W 10 - 3,/team/485/12080,/contests/407206/box_score,https://stats.ncaa.org/contests/407206/box_score
03/02/2015,"Norfolk St. @ Emerson, Ga.",L 5 - 7,/team/485/12080,/contests/407293/box_score,https://stats.ncaa.org/contests/407293/box_score
03/02/2015,"Norfolk St. @ Emerson, Ga.",W 12 - 4,/team/485/12080,/contests/407302/box_score,https://stats.ncaa.org/contests/407302/box_score
03/07/2015,@ Butler,L 0 - 12,/team/87/12080,/contests/408262/box_score,https://stats.ncaa.org/contests/408262/box_score
03/08/2015,@ Butler,W 10 - 8,/team/87/12080,/contests/408439/box_score,https://stats.ncaa.org/contests/408439/box_score
03/08/2015,@ Butler,L 6 - 7,/team/87/12080,/contests/408484/box_score,https://stats.ncaa.org/contests/408484/box_score
03/13/2015,@ Western Ill.,L 2 - 4,/team/771/12080,/contests/409703/box_score,https://stats.ncaa.org/contests/409703/box_score
03/14/2015,@ Western Ill.,W 6 - 3,/team/771/12080,/contests/410108/box_score,https://stats.ncaa.org/contests/410108/box_score
03/15/2015,@ Western Ill.,W 8 - 4,/team/771/12080,/contests/410549/box_score,https://stats.ncaa.org/contests/410549/box_score
03/20/2015,@ Oral Roberts,L 7 - 14,/team/527/12080,/contests/411610/box_score,https://stats.ncaa.org/contests/411610/box_score
03/21/2015,@ Oral Roberts,L 5 - 10,/team/527/12080,/contests/412150/box_score,https://stats.ncaa.org/contests/412150/box_score
03/22/2015,@ Oral Roberts,L 4 - 12,/team/527/12080,/contests/412508/box_score,https://stats.ncaa.org/contests/412508/box_score
03/27/2015,South Dakota St.,L 2 - 8,/team/649/12080,/contests/413205/box_score,https://stats.ncaa.org/contests/413205/box_score
03/28/2015,South Dakota St.,L 6 - 12,/team/649/12080,/contests/413434/box_score,https://stats.ncaa.org/contests/413434/box_score
03/29/2015,South Dakota St.,L 7 - 8,/team/649/12080,/contests/413969/box_score,https://stats.ncaa.org/contests/413969/box_score
04/01/2015,@ Purdue,L 1 - 9,/team/559/12080,/contests/414785/box_score,https://stats.ncaa.org/contests/414785/box_score
04/03/2015,North Dakota St.,W 4 - 3 (11),/team/493/12080,/contests/415281/box_score,https://stats.ncaa.org/contests/415281/box_score
04/04/2015,North Dakota St.,W 8 - 0,/team/493/12080,/contests/415679/box_score,https://stats.ncaa.org/contests/415679/box_score
04/05/2015,North Dakota St.,L 7 - 18,/team/493/12080,/contests/416279/box_score,https://stats.ncaa.org/contests/416279/box_score
04/07/2015,Indiana Tech,W 8 - 1,NA,/contests/416655/box_score,https://stats.ncaa.org/contests/416655/box_score
04/10/2015,Omaha,W 7 - 6,/team/464/12080,/contests/417040/box_score,https://stats.ncaa.org/contests/417040/box_score
04/11/2015,Omaha,L 3 - 13,/team/464/12080,/contests/417287/box_score,https://stats.ncaa.org/contests/417287/box_score
04/12/2015,Omaha,W 5 - 2,/team/464/12080,/contests/418060/box_score,https://stats.ncaa.org/contests/418060/box_score
04/14/2015,St. Francis (IN),W 5 - 0,NA,/contests/418708/box_score,https://stats.ncaa.org/contests/418708/box_score
04/15/2015,@ Purdue,L 5 - 14,/team/559/12080,/contests/418885/box_score,https://stats.ncaa.org/contests/418885/box_score
04/17/2015,Western Ill.,W 5 - 2,/team/771/12080,/contests/419353/box_score,https://stats.ncaa.org/contests/419353/box_score
