Date,Opponent,Result,opponent_slug,slug,game_info_url
01/30/2015,@ Cameron,W 6 - 1,/team/996/12080,/contests/404205/box_score,https://stats.ncaa.org/contests/404205/box_score
01/30/2015,@ Cameron,L 6 - 7 (10),/team/996/12080,/contests/404210/box_score,https://stats.ncaa.org/contests/404210/box_score
02/07/2015,"Dallas Christian @ FarmersBranch, Texas",W 20 - 0,NA,/contests/404561/box_score,https://stats.ncaa.org/contests/404561/box_score
02/10/2015,Okla. Baptist,L 5 - 14,/team/30202/12080,/contests/404690/box_score,https://stats.ncaa.org/contests/404690/box_score
02/13/2015,@ Southwestern Okla.,W 5 - 3,/team/8744/12080,/contests/404858/box_score,https://stats.ncaa.org/contests/404858/box_score
02/14/2015,@ Southwestern Okla.,W 10 - 8,/team/8744/12080,/contests/405158/box_score,https://stats.ncaa.org/contests/405158/box_score
02/14/2015,@ Southwestern Okla.,W 8 - 0,/team/8744/12080,/contests/405278/box_score,https://stats.ncaa.org/contests/405278/box_score
02/20/2015,Northwestern Okla.,W 10 - 8,/team/30178/12080,/contests/405768/box_score,https://stats.ncaa.org/contests/405768/box_score
02/20/2015,Northwestern Okla.,W 7 - 1,/team/30178/12080,/contests/405797/box_score,https://stats.ncaa.org/contests/405797/box_score
02/21/2015,Northwestern Okla.,W 2 - 1,/team/30178/12080,/contests/405919/box_score,https://stats.ncaa.org/contests/405919/box_score
03/07/2015,"Henderson St. @ Ada, Okla.",W 7 - 3,/team/1123/12080,/contests/408111/box_score,https://stats.ncaa.org/contests/408111/box_score
03/08/2015,"Henderson St. @ Ada, Okla.",L 3 - 6,/team/1123/12080,/contests/408559/box_score,https://stats.ncaa.org/contests/408559/box_score
03/08/2015,"Henderson St. @ Ada, Okla.",L 6 - 8,/team/1123/12080,/contests/408607/box_score,https://stats.ncaa.org/contests/408607/box_score
03/15/2015,"Arkansas Tech @ Oklahoma City, Okla.",L 6 - 13,/team/947/12080,/contests/410507/box_score,https://stats.ncaa.org/contests/410507/box_score
03/15/2015,"Arkansas Tech @ Oklahoma City, Okla.",L 6 - 14,/team/947/12080,/contests/410536/box_score,https://stats.ncaa.org/contests/410536/box_score
03/16/2015,@ Okla. Christian,L 5 - 6,/team/30179/12080,/contests/410613/box_score,https://stats.ncaa.org/contests/410613/box_score
03/21/2015,@ Harding,L 6 - 9,/team/1116/12080,/contests/411813/box_score,https://stats.ncaa.org/contests/411813/box_score
03/21/2015,@ Harding,L 2 - 11,/team/1116/12080,/contests/411987/box_score,https://stats.ncaa.org/contests/411987/box_score
03/24/2015,St. Gregory's,W 6 - 1,NA,/contests/412725/box_score,https://stats.ncaa.org/contests/412725/box_score
03/27/2015,Arlington Baptist,W 6 - 5,NA,/contests/413263/box_score,https://stats.ncaa.org/contests/413263/box_score
03/28/2015,Arlington Baptist,W 5 - 3,NA,/contests/413634/box_score,https://stats.ncaa.org/contests/413634/box_score
03/28/2015,Arlington Baptist,W 17 - 3,NA,/contests/413798/box_score,https://stats.ncaa.org/contests/413798/box_score
03/31/2015,@ St. Gregory's,W 9 - 0,NA,/contests/414632/box_score,https://stats.ncaa.org/contests/414632/box_score
04/03/2015,@ Southern Nazarene,L 3 - 4,/team/30152/12080,/contests/415351/box_score,https://stats.ncaa.org/contests/415351/box_score
04/04/2015,@ Southern Nazarene,W 8 - 7,/team/30152/12080,/contests/415900/box_score,https://stats.ncaa.org/contests/415900/box_score
04/04/2015,@ Southern Nazarene,L 7 - 8,/team/30152/12080,/contests/416112/box_score,https://stats.ncaa.org/contests/416112/box_score
04/07/2015,@ Okla. Baptist,L 11 - 12,/team/30202/12080,/contests/416660/box_score,https://stats.ncaa.org/contests/416660/box_score
04/10/2015,Ark.-Monticello,W 9 - 7,/team/8411/12080,/contests/417150/box_score,https://stats.ncaa.org/contests/417150/box_score
04/10/2015,Ark.-Monticello,W 3 - 1,/team/8411/12080,/contests/417190/box_score,https://stats.ncaa.org/contests/417190/box_score
04/11/2015,Ark.-Monticello,L 6 - 8,/team/8411/12080,/contests/417349/box_score,https://stats.ncaa.org/contests/417349/box_score
04/14/2015,@ Oklahoma City,L 4 - 5,NA,/contests/418756/box_score,https://stats.ncaa.org/contests/418756/box_score
04/14/2015,@ Oklahoma City,W 2 - 1,NA,/contests/418807/box_score,https://stats.ncaa.org/contests/418807/box_score
04/19/2015,@ Southern Ark.,L 5 - 7,/team/1376/12080,/contests/420413/box_score,https://stats.ncaa.org/contests/420413/box_score
04/20/2015,@ Southern Ark.,W 10 - 4,/team/1376/12080,/contests/420678/box_score,https://stats.ncaa.org/contests/420678/box_score
04/20/2015,@ Southern Ark.,L 4 - 9,/team/1376/12080,/contests/420694/box_score,https://stats.ncaa.org/contests/420694/box_score
04/25/2015,Southeastern Okla.,L 11 - 15,/team/1371/12080,/contests/421756/box_score,https://stats.ncaa.org/contests/421756/box_score
04/26/2015,Southeastern Okla.,L 6 - 12,/team/1371/12080,/contests/422489/box_score,https://stats.ncaa.org/contests/422489/box_score
04/26/2015,Southeastern Okla.,W 9 - 8,/team/1371/12080,/contests/422638/box_score,https://stats.ncaa.org/contests/422638/box_score
