Date,Opponent,Result,opponent_slug,slug,game_info_url
02/05/2015,"Ouachita Baptist @ Grand Prairie, Texas",L 2 - 4,/team/1289/12080,/contests/404351/box_score,https://stats.ncaa.org/contests/404351/box_score
02/06/2015,"Southwestern Okla. @ Grand Prairie, Texas",L 1 - 9,/team/8744/12080,/contests/404413/box_score,https://stats.ncaa.org/contests/404413/box_score
02/07/2015,"Southern Ark. @ Grand Prairie, Texas",W 6 - 4,/team/1376/12080,/contests/404564/box_score,https://stats.ncaa.org/contests/404564/box_score
02/13/2015,Newman,L 5 - 7,/team/30054/12080,/contests/404896/box_score,https://stats.ncaa.org/contests/404896/box_score
02/13/2015,Newman,W 9 - 8,/team/30054/12080,/contests/404917/box_score,https://stats.ncaa.org/contests/404917/box_score
02/14/2015,Newman,W 8 - 7,/team/30054/12080,/contests/405061/box_score,https://stats.ncaa.org/contests/405061/box_score
02/20/2015,Texas Col.,W 15 - 4,NA,/contests/405740/box_score,https://stats.ncaa.org/contests/405740/box_score
02/21/2015,Texas Col.,W 12 - 5,NA,/contests/405993/box_score,https://stats.ncaa.org/contests/405993/box_score
02/21/2015,Texas Col.,W 9 - 2,NA,/contests/406073/box_score,https://stats.ncaa.org/contests/406073/box_score
02/24/2015,@ Tex. A&M Int'l,L 2 - 7,/team/30090/12080,/contests/406398/box_score,https://stats.ncaa.org/contests/406398/box_score
02/27/2015,West Tex. A&M,W 6 - 3,/team/767/12080,/contests/406601/box_score,https://stats.ncaa.org/contests/406601/box_score
02/27/2015,West Tex. A&M,L 1 - 3,/team/767/12080,/contests/406629/box_score,https://stats.ncaa.org/contests/406629/box_score
03/01/2015,West Tex. A&M,W 2 - 1,/team/767/12080,/contests/407114/box_score,https://stats.ncaa.org/contests/407114/box_score
03/01/2015,West Tex. A&M,W 3 - 2,/team/767/12080,/contests/407133/box_score,https://stats.ncaa.org/contests/407133/box_score
03/04/2015,@ Houston-Victoria,L 7 - 8 (12),NA,/contests/407490/box_score,https://stats.ncaa.org/contests/407490/box_score
03/07/2015,@ Cameron,L 5 - 6,/team/996/12080,/contests/407893/box_score,https://stats.ncaa.org/contests/407893/box_score
03/08/2015,@ Cameron,W 8 - 0,/team/996/12080,/contests/408450/box_score,https://stats.ncaa.org/contests/408450/box_score
03/08/2015,@ Cameron,W 1 - 0,/team/996/12080,/contests/408471/box_score,https://stats.ncaa.org/contests/408471/box_score
03/14/2015,Eastern N.M.,W 4 - 3,/team/206/12080,/contests/409726/box_score,https://stats.ncaa.org/contests/409726/box_score
03/15/2015,Eastern N.M.,W 8 - 5,/team/206/12080,/contests/410266/box_score,https://stats.ncaa.org/contests/410266/box_score
03/15/2015,Eastern N.M.,W 4 - 2,/team/206/12080,/contests/410378/box_score,https://stats.ncaa.org/contests/410378/box_score
03/16/2015,Eastern N.M.,W 3 - 2 (11),/team/206/12080,/contests/410602/box_score,https://stats.ncaa.org/contests/410602/box_score
03/22/2015,Angelo St.,W 2 - 0,/team/25/12080,/contests/412368/box_score,https://stats.ncaa.org/contests/412368/box_score
03/22/2015,Angelo St.,W 8 - 1,/team/25/12080,/contests/412432/box_score,https://stats.ncaa.org/contests/412432/box_score
03/23/2015,Angelo St.,W 7 - 0,/team/25/12080,/contests/412561/box_score,https://stats.ncaa.org/contests/412561/box_score
03/23/2015,Angelo St.,L 3 - 11,/team/25/12080,/contests/412565/box_score,https://stats.ncaa.org/contests/412565/box_score
03/24/2015,@ St. Edward's,L 11 - 12,/team/1334/12080,/contests/412682/box_score,https://stats.ncaa.org/contests/412682/box_score
03/27/2015,@ Tarleton St.,W 2 - 0,/team/1395/12080,/contests/413217/box_score,https://stats.ncaa.org/contests/413217/box_score
03/28/2015,@ Tarleton St.,L 3 - 7,/team/1395/12080,/contests/413550/box_score,https://stats.ncaa.org/contests/413550/box_score
03/28/2015,@ Tarleton St.,L 1 - 18,/team/1395/12080,/contests/413719/box_score,https://stats.ncaa.org/contests/413719/box_score
03/29/2015,@ Tarleton St.,L 4 - 8,/team/1395/12080,/contests/413981/box_score,https://stats.ncaa.org/contests/413981/box_score
04/03/2015,@ West Tex. A&M,L 0 - 10,/team/767/12080,/contests/415313/box_score,https://stats.ncaa.org/contests/415313/box_score
04/04/2015,@ West Tex. A&M,W 5 - 4,/team/767/12080,/contests/415844/box_score,https://stats.ncaa.org/contests/415844/box_score
04/04/2015,@ West Tex. A&M,L 6 - 7,/team/767/12080,/contests/416057/box_score,https://stats.ncaa.org/contests/416057/box_score
04/07/2015,@ St. Mary's (TX),L 8 - 9 (13),/team/1346/12080,/contests/416585/box_score,https://stats.ncaa.org/contests/416585/box_score
04/10/2015,Cameron,W 4 - 1,/team/996/12080,/contests/417162/box_score,https://stats.ncaa.org/contests/417162/box_score
04/10/2015,Cameron,W 5 - 3,/team/996/12080,/contests/417203/box_score,https://stats.ncaa.org/contests/417203/box_score
04/11/2015,Cameron,W 1 - 0,/team/996/12080,/contests/417536/box_score,https://stats.ncaa.org/contests/417536/box_score
04/11/2015,Cameron,W 7 - 2,/team/996/12080,/contests/417793/box_score,https://stats.ncaa.org/contests/417793/box_score
04/17/2015,@ Eastern N.M.,L 9 - 19,/team/206/12080,/contests/419342/box_score,https://stats.ncaa.org/contests/419342/box_score
04/18/2015,@ Eastern N.M.,W 5 - 4,/team/206/12080,/contests/419780/box_score,https://stats.ncaa.org/contests/419780/box_score
04/18/2015,@ Eastern N.M.,W 22 - 5,/team/206/12080,/contests/420071/box_score,https://stats.ncaa.org/contests/420071/box_score
04/21/2015,St. Edward's,L 3 - 5,/team/1334/12080,/contests/420826/box_score,https://stats.ncaa.org/contests/420826/box_score
04/24/2015,@ Angelo St.,L 1 - 6,/team/25/12080,/contests/421439/box_score,https://stats.ncaa.org/contests/421439/box_score
04/25/2015,@ Angelo St.,L 1 - 4,/team/25/12080,/contests/421869/box_score,https://stats.ncaa.org/contests/421869/box_score
04/25/2015,@ Angelo St.,L 8 - 9,/team/25/12080,/contests/422069/box_score,https://stats.ncaa.org/contests/422069/box_score
04/28/2015,St. Mary's (TX),L 3 - 4,/team/1346/12080,/contests/422921/box_score,https://stats.ncaa.org/contests/422921/box_score
05/01/2015,Tarleton St.,W 7 - 2,/team/1395/12080,/contests/423419/box_score,https://stats.ncaa.org/contests/423419/box_score
05/02/2015,Tarleton St.,W 5 - 2,/team/1395/12080,/contests/423824/box_score,https://stats.ncaa.org/contests/423824/box_score
05/02/2015,Tarleton St.,W 8 - 5,/team/1395/12080,/contests/423982/box_score,https://stats.ncaa.org/contests/423982/box_score
05/07/2015,Tarleton St.,L 3 - 9,/team/1395/12080,/contests/424578/box_score,https://stats.ncaa.org/contests/424578/box_score
05/07/2015,West Tex. A&M,L 5 - 11,/team/767/12080,/contests/424600/box_score,https://stats.ncaa.org/contests/424600/box_score
