year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2015,12080,03/11/2015,Dowling,2692,4,ECC,11265,/team/2692/12080,2,New Haven,470,2,NE10,899,/team/470/12080,2,NA,NA,/contests/409084/box_score,https://stats.ncaa.org/contests/409084/box_score,https://stats.ncaa.org/game/play_by_play/3813049,409084,3813049
2015,12080,03/14/2015,Palm Beach Atl.,30045,20,Independent,0,/team/30045/12080,1,New Haven,470,11,NE10,899,/team/470/12080,2,NA,NA,/contests/409744/box_score,https://stats.ncaa.org/contests/409744/box_score,https://stats.ncaa.org/game/play_by_play/3818115,409744,3818115
2015,12080,03/14/2015,Palm Beach Atl.,30045,20,Independent,0,/team/30045/12080,2,New Haven,470,11,NE10,899,/team/470/12080,2,NA,NA,/contests/409744/box_score,https://stats.ncaa.org/contests/409744/box_score,https://stats.ncaa.org/game/play_by_play/3818115,409744,3818115
2015,12080,03/14/2015,Molloy ,437,8,ECC,11265,/team/437/12080,2,New Haven,470,6,NE10,899,/team/470/12080,2,"West Palm Beach, Fla",NA,/contests/410040/box_score,https://stats.ncaa.org/contests/410040/box_score,https://stats.ncaa.org/game/play_by_play/3815500,410040,3815500
2015,12080,03/15/2015,Adelphi ,3,2,NE10,899,/team/3/12080,2,New Haven,470,8,NE10,899,/team/470/12080,2,"Fort Lauderdale, FL",NA,/contests/410439/box_score,https://stats.ncaa.org/contests/410439/box_score,https://stats.ncaa.org/game/play_by_play/3818435,410439,3818435
2015,12080,03/17/2015,Caldwell ,995,4,CACC,28752,/team/995/12080,2,New Haven,470,13,NE10,899,/team/470/12080,2,"Lantana, FL",NA,/contests/410939/box_score,https://stats.ncaa.org/contests/410939/box_score,https://stats.ncaa.org/game/play_by_play/3819754,410939,3819754
2015,12080,03/18/2015,Lynn,20794,5,Sunshine State,919,/team/20794/12080,2,New Haven,470,4,NE10,899,/team/470/12080,2,NA,NA,/contests/411203/box_score,https://stats.ncaa.org/contests/411203/box_score,https://stats.ncaa.org/game/play_by_play/3821832,411203,3821832
2015,12080,03/21/2015,New Haven,470,5,NE10,899,/team/470/12080,2,Franklin Pierce,241,10,NE10,899,/team/241/12080,2,NA,NA,/contests/411867/box_score,https://stats.ncaa.org/contests/411867/box_score,https://stats.ncaa.org/game/play_by_play/3823943,411867,3823943
2015,12080,03/21/2015,New Haven,470,1,NE10,899,/team/470/12080,2,Franklin Pierce,241,6,NE10,899,/team/241/12080,2,NA,NA,/contests/412055/box_score,https://stats.ncaa.org/contests/412055/box_score,https://stats.ncaa.org/game/play_by_play/3828929,412055,3828929
2015,12080,03/29/2015,New Haven,470,3,NE10,899,/team/470/12080,2,Adelphi,3,2,NE10,899,/team/3/12080,2,NA,12,/game/index/3835623?org_id=3,https://stats.ncaa.org/game/index/3835623?org_id=3,https://stats.ncaa.org/game/play_by_play/3835623,3835623,3835623
