year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/24/2023,Tarleton St.,1395,12,WAC,923,/team/1395/16340,1,Stonehill,682,4,NEC,846,/team/682/16340,1,,,/contests/2391443/box_score,https://stats.ncaa.org/contests/2391443/box_score
2023,16340,02/25/2023,Tarleton St.,1395,14,WAC,923,/team/1395/16340,1,Stonehill,682,4,NEC,846,/team/682/16340,1,,,/contests/2391848/box_score,https://stats.ncaa.org/contests/2391848/box_score
2023,16340,02/25/2023,Tarleton St.,1395,16,WAC,923,/team/1395/16340,1,Stonehill,682,4,NEC,846,/team/682/16340,1,,,/contests/2408734/box_score,https://stats.ncaa.org/contests/2408734/box_score
2023,16340,02/26/2023,Tarleton St.,1395,22,WAC,923,/team/1395/16340,1,Stonehill,682,6,NEC,846,/team/682/16340,1,,,/contests/2392283/box_score,https://stats.ncaa.org/contests/2392283/box_score
2023,16340,03/04/2023,Kansas St.,327,25,Big 12,25354,/team/327/16340,1,Stonehill,682,3,NEC,846,/team/682/16340,1,,,/contests/2392931/box_score,https://stats.ncaa.org/contests/2392931/box_score
2023,16340,03/04/2023,Army West Point ,725,26,Patriot,838,/team/725/16340,1,Stonehill,682,3,NEC,846,/team/682/16340,1,"Manhattan, Kan (Tointon Family Stadium)",,/contests/2393313/box_score,https://stats.ncaa.org/contests/2393313/box_score
2023,16340,03/05/2023,Army West Point ,725,,Patriot,838,/team/725/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,"Manhattan, Kan (Tointon Family Stadium)",,,
2023,16340,03/06/2023,Kansas St.,327,,Big 12,25354,/team/327/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/10/2023,Omaha,464,,Summit League,819,/team/464/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/11/2023,Omaha,464,,Summit League,819,/team/464/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/12/2023,Omaha,464,,Summit League,819,/team/464/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/17/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/18/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/19/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/21/2023,Hartford,272,,DI Independent,99000,/team/272/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/24/2023,Stonehill,682,,NEC,846,/team/682/16340,1,LIU,361,,NEC,846,/team/361/16340,1,,,,
2023,16340,03/25/2023,Stonehill,682,,NEC,846,/team/682/16340,1,LIU,361,,NEC,846,/team/361/16340,1,,,,
2023,16340,03/26/2023,Stonehill,682,,NEC,846,/team/682/16340,1,LIU,361,,NEC,846,/team/361/16340,1,,,,
2023,16340,03/28/2023,Brown,80,,Ivy League,865,/team/80/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/29/2023,UMass Lowell,368,,America East,845,/team/368/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,03/31/2023,Norfolk St.,485,,NEC,846,/team/485/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/01/2023,Norfolk St.,485,,NEC,846,/team/485/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/02/2023,Norfolk St.,485,,NEC,846,/team/485/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/05/2023,Northeastern,500,,CAA,837,/team/500/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/06/2023,Stonehill,682,,NEC,846,/team/682/16340,1,FDU,,,,,,,,,,
2023,16340,04/07/2023,Stonehill,682,,NEC,846,/team/682/16340,1,FDU,,,,,,,,,,
2023,16340,04/08/2023,Stonehill,682,,NEC,846,/team/682/16340,1,FDU,,,,,,,,,,
2023,16340,04/11/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Holy Cross,285,,Patriot,838,/team/285/16340,1,,,,
2023,16340,04/14/2023,Coppin St.,165,,NEC,846,/team/165/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/15/2023,Coppin St.,165,,NEC,846,/team/165/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/16/2023,Coppin St.,165,,NEC,846,/team/165/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/18/2023,Harvard,275,,Ivy League,865,/team/275/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,04/21/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Delaware St.,178,,NEC,846,/team/178/16340,1,,,,
2023,16340,04/22/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Delaware St.,178,,NEC,846,/team/178/16340,1,,,,
2023,16340,04/23/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Delaware St.,178,,NEC,846,/team/178/16340,1,,,,
2023,16340,04/26/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Wentworth,762,,CCC,839,/team/762/16340,3,,,,
2023,16340,04/28/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Merrimack,410,,NEC,846,/team/410/16340,1,,,,
2023,16340,04/29/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Merrimack,410,,NEC,846,/team/410/16340,1,,,,
2023,16340,04/30/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Merrimack,410,,NEC,846,/team/410/16340,1,,,,
2023,16340,05/03/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Northeastern,500,,CAA,837,/team/500/16340,1,,,,
2023,16340,05/05/2023,Wagner,748,,NEC,846,/team/748/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/06/2023,Wagner,748,,NEC,846,/team/748/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/07/2023,Wagner,748,,NEC,846,/team/748/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/10/2023,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/12/2023,Stonehill,682,,NEC,846,/team/682/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,05/13/2023,Stonehill,682,,NEC,846,/team/682/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,05/14/2023,Stonehill,682,,NEC,846,/team/682/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,05/16/2023,Stonehill,682,,NEC,846,/team/682/16340,1,Bryant,81,,America East,845,/team/81/16340,1,,,,
2023,16340,05/18/2023,Central Conn. St.,127,,NEC,846,/team/127/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/19/2023,Central Conn. St.,127,,NEC,846,/team/127/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/20/2023,Central Conn. St.,127,,NEC,846,/team/127/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
