Date,Opponent,Result,opponent_slug,slug,game_info_url
02/22/2014,@ Bridgewater (VA),L 2 - 8,/team/75/11620,/contests/588234/box_score,https://stats.ncaa.org/contests/588234/box_score
02/22/2014,@ Bridgewater (VA),L 2 - 10,/team/75/11620,/contests/588333/box_score,https://stats.ncaa.org/contests/588333/box_score
02/23/2014,@ East. Mennonite,L 10 - 23,/team/203/11620,/contests/588614/box_score,https://stats.ncaa.org/contests/588614/box_score
02/23/2014,@ East. Mennonite,L 4 - 8,/team/203/11620,/contests/588736/box_score,https://stats.ncaa.org/contests/588736/box_score
03/02/2014,@ Kean,L 5 - 6 (10),/team/329/11620,/contests/589714/box_score,https://stats.ncaa.org/contests/589714/box_score
03/09/2014,@ Washington Col.,L 1 - 3,/team/753/11620,/contests/591105/box_score,https://stats.ncaa.org/contests/591105/box_score
03/15/2014,Lehman,W 8 - 2,/team/279/11620,/contests/592767/box_score,https://stats.ncaa.org/contests/592767/box_score
03/15/2014,Lehman,W 9 - 2,/team/279/11620,/contests/592948/box_score,https://stats.ncaa.org/contests/592948/box_score
03/16/2014,@ Lehman,W 12 - 4,/team/279/11620,/contests/593291/box_score,https://stats.ncaa.org/contests/593291/box_score
03/16/2014,@ Lehman,W 13 - 7,/team/279/11620,/contests/593326/box_score,https://stats.ncaa.org/contests/593326/box_score
03/19/2014,@ John Jay,W 7 - 0,/team/321/11620,/contests/593754/box_score,https://stats.ncaa.org/contests/593754/box_score
03/23/2014,@ Staten Island,L 0 - 5,/team/675/11620,/contests/595195/box_score,https://stats.ncaa.org/contests/595195/box_score
03/23/2014,@ Staten Island,L 5 - 6,/team/675/11620,/contests/595247/box_score,https://stats.ncaa.org/contests/595247/box_score
03/25/2014,Baruch,L 1 - 2,/team/58/11620,/contests/595408/box_score,https://stats.ncaa.org/contests/595408/box_score
03/28/2014,@ Yeshiva,W 13 - 0,/team/814/11620,/contests/595972/box_score,https://stats.ncaa.org/contests/595972/box_score
03/28/2014,@ Yeshiva,W 24 - 0,/team/814/11620,/contests/596011/box_score,https://stats.ncaa.org/contests/596011/box_score
03/29/2014,Farmingdale St.,W 4 - 1,/team/27892/11620,/contests/596286/box_score,https://stats.ncaa.org/contests/596286/box_score
04/05/2014,@ Old Westbury,L 0 - 7,/team/524/11620,/contests/598241/box_score,https://stats.ncaa.org/contests/598241/box_score
04/05/2014,@ Old Westbury,L 2 - 6,/team/524/11620,/contests/598323/box_score,https://stats.ncaa.org/contests/598323/box_score
04/06/2014,SUNY Maritime,L 3 - 5,/team/478/11620,/contests/598813/box_score,https://stats.ncaa.org/contests/598813/box_score
04/06/2014,SUNY Maritime,L 2 - 8,/team/478/11620,/contests/598932/box_score,https://stats.ncaa.org/contests/598932/box_score
04/12/2014,@ St. Joseph's (L.I.),W 7 - 1 (10),/team/1340/11620,/contests/600819/box_score,https://stats.ncaa.org/contests/600819/box_score
04/12/2014,@ St. Joseph's (L.I.),L 0 - 8,/team/1340/11620,/contests/600861/box_score,https://stats.ncaa.org/contests/600861/box_score
04/13/2014,@ Purchase,L 0 - 7,/team/30029/11620,/contests/601102/box_score,https://stats.ncaa.org/contests/601102/box_score
04/13/2014,@ Purchase,L 3 - 4,/team/30029/11620,/contests/601174/box_score,https://stats.ncaa.org/contests/601174/box_score
04/17/2014,@ UMass Boston,W 11 - 1,/team/401/11620,/contests/601698/box_score,https://stats.ncaa.org/contests/601698/box_score
04/17/2014,@ Fisher,W 14 - 4,NA,/contests/601767/box_score,https://stats.ncaa.org/contests/601767/box_score
04/21/2014,Mt. St. Mary (NY),W 4 - 3,/team/1468/11620,/contests/603260/box_score,https://stats.ncaa.org/contests/603260/box_score
04/25/2014,Farmingdale St.,L 2 - 4,/team/27892/11620,/contests/604096/box_score,https://stats.ncaa.org/contests/604096/box_score
04/26/2014,Polytechnic (NY),W 17 - 6,/team/481/11620,/contests/604512/box_score,https://stats.ncaa.org/contests/604512/box_score
04/26/2014,Polytechnic (NY),W 13 - 2,/team/481/11620,/contests/604717/box_score,https://stats.ncaa.org/contests/604717/box_score
04/27/2014,Mt. St. Mary (NY),W 12 - 2,/team/1468/11620,/contests/605079/box_score,https://stats.ncaa.org/contests/605079/box_score
05/01/2014,@ Farmingdale St.,L 0 - 14,/team/27892/11620,/contests/605642/box_score,https://stats.ncaa.org/contests/605642/box_score
