year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/11/2023,Christian Brothers,1015,6,Gulf South,858,/team/1015/16340,2,Drury,1057,11,GLVC,855,/team/1057/16340,2,,,/contests/2390064/box_score,https://stats.ncaa.org/contests/2390064/box_score
2023,16340,02/11/2023,Christian Brothers,1015,4,Gulf South,858,/team/1015/16340,2,Drury,1057,12,GLVC,855,/team/1057/16340,2,,,/contests/2407821/box_score,https://stats.ncaa.org/contests/2407821/box_score
2023,16340,02/12/2023,Christian Brothers,1015,20,Gulf South,858,/team/1015/16340,2,Drury,1057,13,GLVC,855,/team/1057/16340,2,,,/contests/2390154/box_score,https://stats.ncaa.org/contests/2390154/box_score
2023,16340,02/18/2023,Drury,1057,4,GLVC,855,/team/1057/16340,2,Rockhurst,1328,0,GLVC,855,/team/1328/16340,2,,,/contests/2390388/box_score,https://stats.ncaa.org/contests/2390388/box_score
2023,16340,02/19/2023,Drury,1057,5,GLVC,855,/team/1057/16340,2,Rockhurst,1328,2,GLVC,855,/team/1328/16340,2,,,/contests/2390632/box_score,https://stats.ncaa.org/contests/2390632/box_score
2023,16340,02/19/2023,Drury,1057,6,GLVC,855,/team/1057/16340,2,Rockhurst,1328,2,GLVC,855,/team/1328/16340,2,,,/contests/2390940/box_score,https://stats.ncaa.org/contests/2390940/box_score
2023,16340,02/21/2023,Mo. Southern St.,9012,13,Mid-America Intercollegiate,883,/team/9012/16340,2,Drury,1057,5,GLVC,855,/team/1057/16340,2,,,/contests/2391090/box_score,https://stats.ncaa.org/contests/2391090/box_score
2023,16340,02/24/2023,Drury,1057,10,GLVC,855,/team/1057/16340,2,Winona St.,790,0,NSIC,12853,/team/790/16340,2,,,/contests/2391466/box_score,https://stats.ncaa.org/contests/2391466/box_score
2023,16340,02/25/2023,Drury,1057,11,GLVC,855,/team/1057/16340,2,Winona St.,790,0,NSIC,12853,/team/790/16340,2,,,/contests/2391798/box_score,https://stats.ncaa.org/contests/2391798/box_score
2023,16340,02/25/2023,Drury,1057,9,GLVC,855,/team/1057/16340,2,Winona St.,790,2,NSIC,12853,/team/790/16340,2,,,/contests/2408579/box_score,https://stats.ncaa.org/contests/2408579/box_score
2023,16340,02/26/2023,Drury,1057,10,GLVC,855,/team/1057/16340,2,Winona St.,790,2,NSIC,12853,/team/790/16340,2,,,/contests/2392161/box_score,https://stats.ncaa.org/contests/2392161/box_score
2023,16340,03/03/2023,Maryville (MO),395,,GLVC,855,/team/395/16340,2,Drury,1057,,GLVC,855,/team/1057/16340,2,,,,
2023,16340,03/04/2023,Maryville (MO),395,3,GLVC,855,/team/395/16340,2,Drury,1057,2,GLVC,855,/team/1057/16340,2,,,/contests/2393196/box_score,https://stats.ncaa.org/contests/2393196/box_score
2023,16340,03/04/2023,Maryville (MO),395,14,GLVC,855,/team/395/16340,2,Drury,1057,6,GLVC,855,/team/1057/16340,2,,,/contests/2408651/box_score,https://stats.ncaa.org/contests/2408651/box_score
2023,16340,03/05/2023,Maryville (MO),395,,GLVC,855,/team/395/16340,2,Drury,1057,,GLVC,855,/team/1057/16340,2,,,,
2023,16340,03/07/2023,Drury,1057,,GLVC,855,/team/1057/16340,2,Central Mo.,130,,Mid-America Intercollegiate,883,/team/130/16340,2,,,,
2023,16340,03/10/2023,Ill. Springfield,30050,,GLVC,855,/team/30050/16340,2,Drury,1057,,GLVC,855,/team/1057/16340,2,,,,
2023,16340,03/11/2023,Ill. Springfield,30050,,GLVC,855,/team/30050/16340,2,Drury,1057,,GLVC,855,/team/1057/16340,2,,,,
2023,16340,03/11/2023,Ill. Springfield,30050,,GLVC,855,/team/30050/16340,2,Drury,1057,,GLVC,855,/team/1057/16340,2,,,,
2023,16340,03/12/2023,Ill. Springfield,30050,,GLVC,855,/team/30050/16340,2,Drury,1057,,GLVC,855,/team/1057/16340,2,,,,
2023,16340,03/17/2023,Drury,1057,,GLVC,855,/team/1057/16340,2,William Jewell,30120,,GLVC,855,/team/30120/16340,2,,,,
2023,16340,03/18/2023,Drury,1057,,GLVC,855,/team/1057/16340,2,William Jewell,30120,,GLVC,855,/team/30120/16340,2,,,,
2023,16340,03/18/2023,Drury,1057,,GLVC,855,/team/1057/16340,2,William Jewell,30120,,GLVC,855,/team/30120/16340,2,,,,
2023,16340,03/19/2023,Drury,1057,,GLVC,855,/team/1057/16340,2,William Jewell,30120,,GLVC,855,/team/30120/16340,2,,,,
