year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/04/2023,Lee,30013,16,Gulf South,858,/team/30013/16340,2,Hillsdale,280,5,G-MAC,30182,/team/280/16340,2,,,/contests/2389794/box_score,https://stats.ncaa.org/contests/2389794/box_score
2023,16340,02/04/2023,Lee,30013,1,Gulf South,858,/team/30013/16340,2,Hillsdale,280,3,G-MAC,30182,/team/280/16340,2,,9,/contests/2408204/box_score,https://stats.ncaa.org/contests/2408204/box_score
2023,16340,02/05/2023,Lee,30013,7,Gulf South,858,/team/30013/16340,2,Hillsdale,280,8,G-MAC,30182,/team/280/16340,2,,,/contests/2389859/box_score,https://stats.ncaa.org/contests/2389859/box_score
2023,16340,02/10/2023,Davenport ,30221,4,GLIAC,854,/team/30221/16340,2,Hillsdale,280,5,G-MAC,30182,/team/280/16340,2,"Millington, TN",,/contests/2389955/box_score,https://stats.ncaa.org/contests/2389955/box_score
2023,16340,02/11/2023,Davenport ,30221,5,GLIAC,854,/team/30221/16340,2,Hillsdale,280,2,G-MAC,30182,/team/280/16340,2,"Millington, TN",,/contests/2390092/box_score,https://stats.ncaa.org/contests/2390092/box_score
2023,16340,02/12/2023,Davenport ,30221,8,GLIAC,854,/team/30221/16340,2,Hillsdale,280,13,G-MAC,30182,/team/280/16340,2,"Millington, TN",,/contests/2390163/box_score,https://stats.ncaa.org/contests/2390163/box_score
2023,16340,02/25/2023,Hillsdale,280,11,G-MAC,30182,/team/280/16340,2,Wayne St. (MI) ,757,0,GLIAC,854,/team/757/16340,2,"Kodak, TN",,/contests/2421652/box_score,https://stats.ncaa.org/contests/2421652/box_score
2023,16340,02/26/2023,Hillsdale,280,2,G-MAC,30182,/team/280/16340,2,Wayne St. (MI) ,757,5,GLIAC,854,/team/757/16340,2,"Kodak, TN",,/contests/2392096/box_score,https://stats.ncaa.org/contests/2392096/box_score
2023,16340,02/26/2023,Hillsdale,280,7,G-MAC,30182,/team/280/16340,2,Wayne St. (MI) ,757,10,GLIAC,854,/team/757/16340,2,"Kodak, TN",,/contests/2408233/box_score,https://stats.ncaa.org/contests/2408233/box_score
2023,16340,03/03/2023,Missouri S&T,435,,GLVC,855,/team/435/16340,2,Hillsdale,280,,G-MAC,30182,/team/280/16340,2,,,,
