year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2022,15860,02/26/2022,Hope ,286,5,Michigan Intercol. Ath. Assn.,873,/team/286/15860,3,Transylvania,28749,0,HCAC,9174,/team/28749/15860,3,"Westfield, IN",NA,/contests/2259380/box_score,https://stats.ncaa.org/contests/2259380/box_score,https://stats.ncaa.org/game/play_by_play/5227108,2259380,5227108
2022,15860,02/27/2022,DePauw ,177,10,NCAC,897,/team/177/15860,3,Transylvania,28749,4,HCAC,9174,/team/28749/15860,3,"Westfield, IN",NA,/contests/2259381/box_score,https://stats.ncaa.org/contests/2259381/box_score,https://stats.ncaa.org/game/play_by_play/5241759,2259381,5241759
2022,15860,03/04/2022,Webster,759,13,SLIAC,12974,/team/759/15860,3,Transylvania,28749,7,HCAC,9174,/team/28749/15860,3,NA,NA,/contests/2170251/box_score,https://stats.ncaa.org/contests/2170251/box_score,https://stats.ncaa.org/game/play_by_play/5227548,2170251,5227548
2022,15860,03/05/2022,North Park ,496,9,CCIW,836,/team/496/15860,3,Transylvania,28749,4,HCAC,9174,/team/28749/15860,3,"Sauget, IL",NA,/contests/2261360/box_score,https://stats.ncaa.org/contests/2261360/box_score,https://stats.ncaa.org/game/play_by_play/5225488,2261360,5225488
2022,15860,03/05/2022,Benedictine (IL) ,296,5,NACC,30097,/team/296/15860,3,Transylvania,28749,6,HCAC,9174,/team/28749/15860,3,"Sauget, IL",NA,/contests/2170772/box_score,https://stats.ncaa.org/contests/2170772/box_score,https://stats.ncaa.org/game/play_by_play/5227530,2170772,5227530
2022,15860,03/08/2022,Centre,132,11,SAA,30169,/team/132/15860,3,Transylvania,28749,6,HCAC,9174,/team/28749/15860,3,NA,NA,/contests/2171362/box_score,https://stats.ncaa.org/contests/2171362/box_score,https://stats.ncaa.org/game/play_by_play/5228593,2171362,5228593
2022,15860,03/15/2022,Transylvania,28749,4,HCAC,9174,/team/28749/15860,3,Alfred St.,30170,0,AMCC,30022,/team/30170/15860,3,NA,NA,/contests/2173030/box_score,https://stats.ncaa.org/contests/2173030/box_score,https://stats.ncaa.org/game/play_by_play/5235329,2173030,5235329
2022,15860,03/16/2022,Transylvania,28749,1,HCAC,9174,/team/28749/15860,3,Maryville (TN),396,8,USA South,842,/team/396/15860,3,NA,NA,/contests/2172898/box_score,https://stats.ncaa.org/contests/2172898/box_score,https://stats.ncaa.org/game/play_by_play/5236760,2172898,5236760
2022,15860,03/17/2022,Transylvania,28749,7,HCAC,9174,/team/28749/15860,3,Alfred St.,30170,8,AMCC,30022,/team/30170/15860,3,NA,NA,/contests/2263511/box_score,https://stats.ncaa.org/contests/2263511/box_score,https://stats.ncaa.org/game/play_by_play/5237805,2263511,5237805
2022,15860,03/18/2022,Otterbein ,531,19,OAC,901,/team/531/15860,3,Transylvania,28749,4,HCAC,9174,/team/28749/15860,3,"Richmond, KY",NA,/contests/2173843/box_score,https://stats.ncaa.org/contests/2173843/box_score,https://stats.ncaa.org/game/play_by_play/5238433,2173843,5238433
2022,15860,03/19/2022,Otterbein ,531,12,OAC,901,/team/531/15860,3,Transylvania,28749,14,HCAC,9174,/team/28749/15860,3,"Richmond, KY",NA,/contests/2173422/box_score,https://stats.ncaa.org/contests/2173422/box_score,https://stats.ncaa.org/game/play_by_play/5239794,2173422,5239794
2022,15860,03/20/2022,Transylvania,28749,10,HCAC,9174,/team/28749/15860,3,UChicago ,137,0,MWC,23119,/team/137/15860,3,"Richmond, KY",NA,/contests/2173421/box_score,https://stats.ncaa.org/contests/2173421/box_score,https://stats.ncaa.org/game/play_by_play/5242421,2173421,5242421
2022,15860,03/20/2022,Transylvania,28749,11,HCAC,9174,/team/28749/15860,3,UChicago ,137,5,MWC,23119,/team/137/15860,3,"Richmond, KY",NA,/contests/2173119/box_score,https://stats.ncaa.org/contests/2173119/box_score,https://stats.ncaa.org/game/play_by_play/5241942,2173119,5241942
2022,15860,03/23/2022,Transylvania,28749,9,HCAC,9174,/team/28749/15860,3,Spalding,23260,19,SLIAC,12974,/team/23260/15860,3,NA,NA,/contests/2174361/box_score,https://stats.ncaa.org/contests/2174361/box_score,https://stats.ncaa.org/game/play_by_play/5244002,2174361,5244002
2022,15860,03/25/2022,Denison,182,11,NCAC,897,/team/182/15860,3,Transylvania,28749,1,HCAC,9174,/team/28749/15860,3,NA,NA,/contests/2175027/box_score,https://stats.ncaa.org/contests/2175027/box_score,https://stats.ncaa.org/game/play_by_play/5245721,2175027,5245721
