year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/04/2023,Edward Waters,30244,5,SIAC,913,/team/30244/16340,2,Fla. Memorial,,3,,,,,,,/contests/2389747/box_score,https://stats.ncaa.org/contests/2389747/box_score
2023,16340,02/04/2023,Edward Waters,30244,1,SIAC,913,/team/30244/16340,2,Fla. Memorial,,6,,,,,,11,/contests/2407801/box_score,https://stats.ncaa.org/contests/2407801/box_score
2023,16340,02/07/2023,Edward Waters,30244,2,SIAC,913,/team/30244/16340,2,Embry-Riddle (FL),9680,13,Sunshine State,919,/team/9680/16340,2,,,/contests/2389896/box_score,https://stats.ncaa.org/contests/2389896/box_score
2023,16340,02/10/2023,Edward Waters,30244,10,SIAC,913,/team/30244/16340,2,Claflin,30058,3,Peach Belt,12923,/team/30058/16340,2,,,/contests/2390086/box_score,https://stats.ncaa.org/contests/2390086/box_score
2023,16340,02/10/2023,Edward Waters,30244,5,SIAC,913,/team/30244/16340,2,Claflin,30058,2,Peach Belt,12923,/team/30058/16340,2,,,/contests/2389935/box_score,https://stats.ncaa.org/contests/2389935/box_score
2023,16340,02/15/2023,Edward Waters,30244,8,SIAC,913,/team/30244/16340,2,Thomas (GA),,1,,,,,,,/contests/2390224/box_score,https://stats.ncaa.org/contests/2390224/box_score
2023,16340,02/17/2023,Edward Waters,30244,3,SIAC,913,/team/30244/16340,2,LeMoyne-Owen,350,2,SIAC,913,/team/350/16340,2,,,/contests/2390307/box_score,https://stats.ncaa.org/contests/2390307/box_score
2023,16340,02/17/2023,Edward Waters,30244,24,SIAC,913,/team/30244/16340,2,LeMoyne-Owen,350,1,SIAC,913,/team/350/16340,2,,,/contests/2408325/box_score,https://stats.ncaa.org/contests/2408325/box_score
2023,16340,02/18/2023,Edward Waters,30244,15,SIAC,913,/team/30244/16340,2,LeMoyne-Owen ,350,12,SIAC,913,/team/350/16340,2,"Jacksonville, FL",,/contests/2390588/box_score,https://stats.ncaa.org/contests/2390588/box_score
2023,16340,02/21/2023,Embry-Riddle (FL),9680,8,Sunshine State,919,/team/9680/16340,2,Edward Waters,30244,4,SIAC,913,/team/30244/16340,2,,,/contests/2391177/box_score,https://stats.ncaa.org/contests/2391177/box_score
2023,16340,02/24/2023,Edward Waters,30244,7,SIAC,913,/team/30244/16340,2,Kentucky St.,332,6,SIAC,913,/team/332/16340,2,,,/contests/2391333/box_score,https://stats.ncaa.org/contests/2391333/box_score
