Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2015,Asbury,W 5 - 4,NA,/contests/407387/box_score,https://stats.ncaa.org/contests/407387/box_score
03/03/2015,Asbury,L 4 - 15,NA,/contests/407396/box_score,https://stats.ncaa.org/contests/407396/box_score
03/07/2015,@ Miles,L 0 - 3,/team/422/12080,/contests/407908/box_score,https://stats.ncaa.org/contests/407908/box_score
03/08/2015,@ Miles,L 1 - 11,/team/422/12080,/contests/408446/box_score,https://stats.ncaa.org/contests/408446/box_score
03/08/2015,@ Miles,W 6 - 2,/team/422/12080,/contests/408488/box_score,https://stats.ncaa.org/contests/408488/box_score
03/12/2015,Bellarmine,L 2 - 5,/team/52/12080,/contests/409305/box_score,https://stats.ncaa.org/contests/409305/box_score
03/12/2015,Bellarmine,L 0 - 4,/team/52/12080,/contests/409316/box_score,https://stats.ncaa.org/contests/409316/box_score
03/15/2015,@ LeMoyne-Owen,L 1 - 2,/team/350/12080,/contests/410268/box_score,https://stats.ncaa.org/contests/410268/box_score
03/15/2015,@ LeMoyne-Owen,W 7 - 5,/team/350/12080,/contests/410347/box_score,https://stats.ncaa.org/contests/410347/box_score
03/16/2015,@ LeMoyne-Owen,W 18 - 3,/team/350/12080,/contests/410575/box_score,https://stats.ncaa.org/contests/410575/box_score
03/17/2015,@ Miami-Hamilton,L 4 - 5 (10),NA,/contests/410862/box_score,https://stats.ncaa.org/contests/410862/box_score
03/18/2015,Ill. Springfield,L 3 - 9,/team/30050/12080,/contests/411125/box_score,https://stats.ncaa.org/contests/411125/box_score
03/18/2015,Ill. Springfield,L 1 - 6,/team/30050/12080,/contests/411141/box_score,https://stats.ncaa.org/contests/411141/box_score
03/21/2015,@ Lane,W 9 - 2,/team/347/12080,/contests/411742/box_score,https://stats.ncaa.org/contests/411742/box_score
03/21/2015,@ Lane,W 13 - 2,/team/347/12080,/contests/411912/box_score,https://stats.ncaa.org/contests/411912/box_score
03/22/2015,@ Lane,W 18 - 0,/team/347/12080,/contests/412205/box_score,https://stats.ncaa.org/contests/412205/box_score
03/24/2015,Ky. Wesleyan,L 6 - 20,/team/333/12080,/contests/412765/box_score,https://stats.ncaa.org/contests/412765/box_score
03/24/2015,Ky. Wesleyan,L 3 - 5,/team/333/12080,/contests/412788/box_score,https://stats.ncaa.org/contests/412788/box_score
03/25/2015,St. Catharine,L 4 - 8,NA,/contests/412958/box_score,https://stats.ncaa.org/contests/412958/box_score
03/28/2015,@ Spring Hill,L 6 - 19,/team/30191/12080,/contests/413525/box_score,https://stats.ncaa.org/contests/413525/box_score
03/28/2015,@ Spring Hill,L 1 - 12,/team/30191/12080,/contests/413692/box_score,https://stats.ncaa.org/contests/413692/box_score
03/29/2015,@ Spring Hill,L 4 - 7,/team/30191/12080,/contests/413926/box_score,https://stats.ncaa.org/contests/413926/box_score
04/01/2015,Shawnee St.,L 0 - 19,NA,/contests/414839/box_score,https://stats.ncaa.org/contests/414839/box_score
04/04/2015,Stillman,L 0 - 2,/team/680/12080,/contests/415972/box_score,https://stats.ncaa.org/contests/415972/box_score
04/04/2015,Stillman,W 4 - 3,/team/680/12080,/contests/416190/box_score,https://stats.ncaa.org/contests/416190/box_score
04/08/2015,Lincoln Memorial,W 7 - 5,/team/1176/12080,/contests/416860/box_score,https://stats.ncaa.org/contests/416860/box_score
04/14/2015,Tuskegee,L 2 - 4,/team/720/12080,/contests/418765/box_score,https://stats.ncaa.org/contests/418765/box_score
04/14/2015,UC Clermont,W 13 - 10,NA,/contests/418767/box_score,https://stats.ncaa.org/contests/418767/box_score
04/14/2015,Tuskegee,W 10 - 2,/team/720/12080,/contests/418820/box_score,https://stats.ncaa.org/contests/418820/box_score
04/15/2015,UC Clermont,L 1 - 2,NA,/contests/418986/box_score,https://stats.ncaa.org/contests/418986/box_score
04/15/2015,"Cedarville @ Cincinnati, OH",L 1 - 5,/team/30124/12080,/contests/419106/box_score,https://stats.ncaa.org/contests/419106/box_score
04/18/2015,Claflin,L 1 - 4,/team/30058/12080,/contests/419929/box_score,https://stats.ncaa.org/contests/419929/box_score
04/18/2015,Claflin,L 6 - 9,/team/30058/12080,/contests/420216/box_score,https://stats.ncaa.org/contests/420216/box_score
04/23/2015,"Benedict @ Columbia, S.C.",L 4 - 15,/team/55/12080,/contests/421325/box_score,https://stats.ncaa.org/contests/421325/box_score
04/24/2015,Miles,L 9 - 13 (11),/team/422/12080,/contests/421511/box_score,https://stats.ncaa.org/contests/421511/box_score
