year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Missouri,434,3,SEC,911,/team/434/16340,1,Oklahoma St. ,521,5,Big 12,25354,/team/521/16340,1,"Arlington, TX",,/contests/2390309/box_score,https://stats.ncaa.org/contests/2390309/box_score,2390309
2023,16340,02/18/2023,Missouri,434,6,SEC,911,/team/434/16340,1,Texas ,703,5,Big 12,25354,/team/703/16340,1,"Arlington, TX",,/contests/2390576/box_score,https://stats.ncaa.org/contests/2390576/box_score,2390576
2023,16340,02/19/2023,Missouri,434,9,SEC,911,/team/434/16340,1,TCU ,698,8,Big 12,25354,/team/698/16340,1,"Arlington, TX",10,/contests/2391063/box_score,https://stats.ncaa.org/contests/2391063/box_score,2391063
2023,16340,02/23/2023,FIU,231,4,C-USA,24312,/team/231/16340,1,Missouri,434,3,SEC,911,/team/434/16340,1,,,/contests/2391269/box_score,https://stats.ncaa.org/contests/2391269/box_score,2391269
2023,16340,02/24/2023,FIU,231,2,C-USA,24312,/team/231/16340,1,Missouri,434,5,SEC,911,/team/434/16340,1,,,/contests/2391566/box_score,https://stats.ncaa.org/contests/2391566/box_score,2391566
2023,16340,02/25/2023,FIU,231,4,C-USA,24312,/team/231/16340,1,Missouri,434,10,SEC,911,/team/434/16340,1,,,/contests/2391975/box_score,https://stats.ncaa.org/contests/2391975/box_score,2391975
2023,16340,02/26/2023,FIU,231,5,C-USA,24312,/team/231/16340,1,Missouri,434,9,SEC,911,/team/434/16340,1,,,/contests/2392143/box_score,https://stats.ncaa.org/contests/2392143/box_score,2392143
2023,16340,02/28/2023,Missouri,434,17,SEC,911,/team/434/16340,1,Lindenwood,30136,2,OVC,902,/team/30136/16340,1,,,/contests/2392433/box_score,https://stats.ncaa.org/contests/2392433/box_score,2392433
2023,16340,03/04/2023,Missouri,434,8,SEC,911,/team/434/16340,1,Texas Southern,699,0,SWAC,916,/team/699/16340,1,,,/contests/2393008/box_score,https://stats.ncaa.org/contests/2393008/box_score,2393008
2023,16340,03/04/2023,Missouri,434,8,SEC,911,/team/434/16340,1,Texas Southern,699,7,SWAC,916,/team/699/16340,1,,,/contests/2408312/box_score,https://stats.ncaa.org/contests/2408312/box_score,2408312
