Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2014,@ Oral Roberts,W 10 - 4,/team/527/11620,/contests/586910/box_score,https://stats.ncaa.org/contests/586910/box_score
02/15/2014,@ Oral Roberts,W 7 - 5,/team/527/11620,/contests/587049/box_score,https://stats.ncaa.org/contests/587049/box_score
02/16/2014,@ Oral Roberts,L 2 - 6,/team/527/11620,/contests/587346/box_score,https://stats.ncaa.org/contests/587346/box_score
02/18/2014,@ Little Rock,L 0 - 1,/team/32/11620,/contests/587629/box_score,https://stats.ncaa.org/contests/587629/box_score
02/19/2014,Harris-Stowe,W 6 - 4,NA,/contests/587698/box_score,https://stats.ncaa.org/contests/587698/box_score
02/21/2014,Purdue Fort Wayne,W 18 - 0,/team/308/11620,/contests/587797/box_score,https://stats.ncaa.org/contests/587797/box_score
02/22/2014,Purdue Fort Wayne,W 7 - 6,/team/308/11620,/contests/588030/box_score,https://stats.ncaa.org/contests/588030/box_score
02/23/2014,Purdue Fort Wayne,W 6 - 4,/team/308/11620,/contests/588499/box_score,https://stats.ncaa.org/contests/588499/box_score
02/25/2014,@ Arkansas St.,L 3 - 8,/team/30/11620,/contests/588803/box_score,https://stats.ncaa.org/contests/588803/box_score
02/28/2014,@ Memphis,L 4 - 8,/team/404/11620,/contests/589024/box_score,https://stats.ncaa.org/contests/589024/box_score
03/01/2014,@ Memphis,L 5 - 9,/team/404/11620,/contests/589331/box_score,https://stats.ncaa.org/contests/589331/box_score
03/01/2014,@ Memphis,L 2 - 3,/team/404/11620,/contests/589507/box_score,https://stats.ncaa.org/contests/589507/box_score
03/07/2014,Belmont,W 11 - 1,/team/14927/11620,/contests/590379/box_score,https://stats.ncaa.org/contests/590379/box_score
03/08/2014,Belmont,W 6 - 3,/team/14927/11620,/contests/590635/box_score,https://stats.ncaa.org/contests/590635/box_score
03/09/2014,Belmont,W 7 - 0,/team/14927/11620,/contests/591162/box_score,https://stats.ncaa.org/contests/591162/box_score
03/11/2014,Missouri St.,W 6 - 5,/team/669/11620,/contests/591701/box_score,https://stats.ncaa.org/contests/591701/box_score
03/14/2014,@ Eastern Ky.,W 15 - 8,/team/202/11620,/contests/592273/box_score,https://stats.ncaa.org/contests/592273/box_score
03/15/2014,@ Eastern Ky.,W 13 - 11,/team/202/11620,/contests/592791/box_score,https://stats.ncaa.org/contests/592791/box_score
03/15/2014,@ Eastern Ky.,W 9 - 4,/team/202/11620,/contests/592965/box_score,https://stats.ncaa.org/contests/592965/box_score
03/18/2014,Saint Louis,L 8 - 11,/team/609/11620,/contests/593539/box_score,https://stats.ncaa.org/contests/593539/box_score
03/21/2014,Morehead St.,L 8 - 9 (11),/team/444/11620,/contests/594073/box_score,https://stats.ncaa.org/contests/594073/box_score
03/22/2014,Morehead St.,L 1 - 6,/team/444/11620,/contests/594409/box_score,https://stats.ncaa.org/contests/594409/box_score
03/23/2014,Morehead St.,W 7 - 1,/team/444/11620,/contests/595064/box_score,https://stats.ncaa.org/contests/595064/box_score
03/25/2014,@ Mississippi St.,L 2 - 3,/team/430/11620,/contests/595454/box_score,https://stats.ncaa.org/contests/595454/box_score
03/28/2014,@ UT Martin,W 13 - 0,/team/695/11620,/contests/595908/box_score,https://stats.ncaa.org/contests/595908/box_score
03/29/2014,@ UT Martin,W 9 - 3,/team/695/11620,/contests/596127/box_score,https://stats.ncaa.org/contests/596127/box_score
03/30/2014,@ UT Martin,W 11 - 1,/team/695/11620,/contests/596548/box_score,https://stats.ncaa.org/contests/596548/box_score
04/01/2014,Arkansas St.,W 7 - 0,/team/30/11620,/contests/596968/box_score,https://stats.ncaa.org/contests/596968/box_score
04/04/2014,SIUE,W 8 - 7 (10),/team/660/11620,/contests/597691/box_score,https://stats.ncaa.org/contests/597691/box_score
04/05/2014,SIUE,W 8 - 7,/team/660/11620,/contests/597902/box_score,https://stats.ncaa.org/contests/597902/box_score
04/06/2014,SIUE,W 12 - 1,/team/660/11620,/contests/598677/box_score,https://stats.ncaa.org/contests/598677/box_score
04/08/2014,Southern Ill.,W 5 - 4,/team/659/11620,/contests/599188/box_score,https://stats.ncaa.org/contests/599188/box_score
04/11/2014,@ Austin Peay,L 4 - 22,/team/43/11620,/contests/599886/box_score,https://stats.ncaa.org/contests/599886/box_score
04/12/2014,@ Austin Peay,W 10 - 9 (12),/team/43/11620,/contests/600177/box_score,https://stats.ncaa.org/contests/600177/box_score
04/13/2014,@ Austin Peay,W 19 - 7,/team/43/11620,/contests/601013/box_score,https://stats.ncaa.org/contests/601013/box_score
04/15/2014,@ Saint Louis,W 6 - 2,/team/609/11620,/contests/601365/box_score,https://stats.ncaa.org/contests/601365/box_score
04/17/2014,Eastern Ill.,W 7 - 5,/team/201/11620,/contests/601677/box_score,https://stats.ncaa.org/contests/601677/box_score
04/18/2014,Eastern Ill.,W 11 - 7,/team/201/11620,/contests/601926/box_score,https://stats.ncaa.org/contests/601926/box_score
04/19/2014,Eastern Ill.,L 3 - 10,/team/201/11620,/contests/602470/box_score,https://stats.ncaa.org/contests/602470/box_score
04/22/2014,@ Southern Ill.,L 2 - 5,/team/659/11620,/contests/603390/box_score,https://stats.ncaa.org/contests/603390/box_score
04/25/2014,@ Jacksonville St.,W 11 - 6,/team/315/11620,/contests/604264/box_score,https://stats.ncaa.org/contests/604264/box_score
04/26/2014,@ Jacksonville St.,W 1 - 0,/team/315/11620,/contests/604881/box_score,https://stats.ncaa.org/contests/604881/box_score
04/27/2014,@ Jacksonville St.,L 3 - 5,/team/315/11620,/contests/605315/box_score,https://stats.ncaa.org/contests/605315/box_score
