year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/01/2023,Emmanuel (GA),30193,2,Conference Carolinas,4423,/team/30193/16340,2,Georgia College,1096,4,Peach Belt,12923,/team/1096/16340,2,,,/contests/2389633/box_score,https://stats.ncaa.org/contests/2389633/box_score
2023,16340,02/03/2023,Eckerd,208,6,Sunshine State,919,/team/208/16340,2,Emmanuel (GA),30193,7,Conference Carolinas,4423,/team/30193/16340,2,,11,/contests/2389736/box_score,https://stats.ncaa.org/contests/2389736/box_score
2023,16340,02/04/2023,Eckerd,208,6,Sunshine State,919,/team/208/16340,2,Emmanuel (GA),30193,1,Conference Carolinas,4423,/team/30193/16340,2,,,/contests/2389806/box_score,https://stats.ncaa.org/contests/2389806/box_score
2023,16340,02/05/2023,Eckerd,208,3,Sunshine State,919,/team/208/16340,2,Emmanuel (GA),30193,2,Conference Carolinas,4423,/team/30193/16340,2,,12,/contests/2389861/box_score,https://stats.ncaa.org/contests/2389861/box_score
2023,16340,02/07/2023,West Ga.,766,4,Gulf South,858,/team/766/16340,2,Emmanuel (GA),30193,3,Conference Carolinas,4423,/team/30193/16340,2,,,/contests/2389876/box_score,https://stats.ncaa.org/contests/2389876/box_score
2023,16340,02/10/2023,Emmanuel (GA),30193,6,Conference Carolinas,4423,/team/30193/16340,2,Limestone,1174,0,SAC,12850,/team/1174/16340,2,,,/contests/2390100/box_score,https://stats.ncaa.org/contests/2390100/box_score
2023,16340,02/10/2023,Emmanuel (GA),30193,5,Conference Carolinas,4423,/team/30193/16340,2,Limestone,1174,3,SAC,12850,/team/1174/16340,2,,,/contests/2389977/box_score,https://stats.ncaa.org/contests/2389977/box_score
2023,16340,02/11/2023,Emmanuel (GA),30193,3,Conference Carolinas,4423,/team/30193/16340,2,Limestone,1174,2,SAC,12850,/team/1174/16340,2,,11,/contests/2390183/box_score,https://stats.ncaa.org/contests/2390183/box_score
2023,16340,02/14/2023,Augusta,39,9,Peach Belt,12923,/team/39/16340,2,Emmanuel (GA),30193,13,Conference Carolinas,4423,/team/30193/16340,2,,,/contests/2390209/box_score,https://stats.ncaa.org/contests/2390209/box_score
2023,16340,02/18/2023,Mount Olive,1245,4,Conference Carolinas,4423,/team/1245/16340,2,Emmanuel (GA),30193,5,Conference Carolinas,4423,/team/30193/16340,2,,,/contests/2390552/box_score,https://stats.ncaa.org/contests/2390552/box_score
