Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2015,@ Erskine,L 0 - 10,/team/1072/12080,/contests/404310/box_score,https://stats.ncaa.org/contests/404310/box_score
02/05/2015,@ Saint Augustine's,L 3 - 10,/team/594/12080,/contests/404345/box_score,https://stats.ncaa.org/contests/404345/box_score
02/05/2015,@ Saint Augustine's,W 6 - 4,/team/594/12080,/contests/404348/box_score,https://stats.ncaa.org/contests/404348/box_score
02/07/2015,Florida Tech,L 3 - 16,/team/230/12080,/contests/404465/box_score,https://stats.ncaa.org/contests/404465/box_score
02/07/2015,Florida Tech,L 1 - 17,/team/230/12080,/contests/404515/box_score,https://stats.ncaa.org/contests/404515/box_score
02/08/2015,Florida Tech,L 7 - 28,/team/230/12080,/contests/404595/box_score,https://stats.ncaa.org/contests/404595/box_score
02/10/2015,@ North Greenville,L 9 - 13,/team/9223/12080,/contests/404673/box_score,https://stats.ncaa.org/contests/404673/box_score
02/14/2015,Bluefield Col.,L 4 - 7,NA,/contests/405208/box_score,https://stats.ncaa.org/contests/405208/box_score
02/14/2015,Bluefield Col.,L 3 - 12,NA,/contests/405325/box_score,https://stats.ncaa.org/contests/405325/box_score
02/28/2015,Lincoln (PA),W 4 - 2,/team/357/12080,/contests/406846/box_score,https://stats.ncaa.org/contests/406846/box_score
02/28/2015,Lincoln (PA),W 10 - 4,/team/357/12080,/contests/406929/box_score,https://stats.ncaa.org/contests/406929/box_score
03/08/2015,Clark Atlanta,W 18 - 5,/team/144/12080,/contests/408413/box_score,https://stats.ncaa.org/contests/408413/box_score
03/09/2015,Clark Atlanta,W 17 - 0,/team/144/12080,/contests/408695/box_score,https://stats.ncaa.org/contests/408695/box_score
03/09/2015,Clark Atlanta,W 18 - 7,/team/144/12080,/contests/408711/box_score,https://stats.ncaa.org/contests/408711/box_score
03/11/2015,S.C. Beaufort,L 3 - 11,NA,/contests/409137/box_score,https://stats.ncaa.org/contests/409137/box_score
03/16/2015,Paine,L 7 - 15,/team/535/12080,/contests/410633/box_score,https://stats.ncaa.org/contests/410633/box_score
03/16/2015,Paine,L 5 - 12,/team/535/12080,/contests/410650/box_score,https://stats.ncaa.org/contests/410650/box_score
03/17/2015,@ Arcadia,L 7 - 12,/team/966/12080,/contests/410871/box_score,https://stats.ncaa.org/contests/410871/box_score
03/18/2015,@ Voorhees,W 2 - 0,NA,/contests/411130/box_score,https://stats.ncaa.org/contests/411130/box_score
03/18/2015,@ Voorhees,W 6 - 2,NA,/contests/411150/box_score,https://stats.ncaa.org/contests/411150/box_score
03/21/2015,Albany St. (GA),W 5 - 0,/team/13/12080,/contests/411720/box_score,https://stats.ncaa.org/contests/411720/box_score
03/21/2015,Albany St. (GA),W 8 - 5,/team/13/12080,/contests/411888/box_score,https://stats.ncaa.org/contests/411888/box_score
03/23/2015,Morris,W 17 - 0,NA,/contests/412557/box_score,https://stats.ncaa.org/contests/412557/box_score
03/23/2015,Morris,W 17 - 1,NA,/contests/412575/box_score,https://stats.ncaa.org/contests/412575/box_score
03/28/2015,@ Claflin,L 2 - 4,/team/30058/12080,/contests/413497/box_score,https://stats.ncaa.org/contests/413497/box_score
03/28/2015,@ Claflin,L 4 - 6,/team/30058/12080,/contests/413663/box_score,https://stats.ncaa.org/contests/413663/box_score
03/29/2015,@ Claflin,W 12 - 4,/team/30058/12080,/contests/413885/box_score,https://stats.ncaa.org/contests/413885/box_score
04/02/2015,@ Morris,W 11 - 1,NA,/contests/415128/box_score,https://stats.ncaa.org/contests/415128/box_score
04/02/2015,@ Morris,W 11 - 0,NA,/contests/415178/box_score,https://stats.ncaa.org/contests/415178/box_score
04/03/2015,Morehouse,W 5 - 0,/team/445/12080,/contests/415418/box_score,https://stats.ncaa.org/contests/415418/box_score
04/03/2015,Morehouse,W 11 - 9,/team/445/12080,/contests/415511/box_score,https://stats.ncaa.org/contests/415511/box_score
04/04/2015,Morehouse,W 10 - 2,/team/445/12080,/contests/415669/box_score,https://stats.ncaa.org/contests/415669/box_score
04/11/2015,@ Clark Atlanta,W 9 - 4,/team/144/12080,/contests/417396/box_score,https://stats.ncaa.org/contests/417396/box_score
04/11/2015,@ Clark Atlanta,W 3 - 0,/team/144/12080,/contests/417652/box_score,https://stats.ncaa.org/contests/417652/box_score
04/12/2015,@ Clark Atlanta,W 13 - 8,/team/144/12080,/contests/417992/box_score,https://stats.ncaa.org/contests/417992/box_score
04/18/2015,@ Miles,L 3 - 9,/team/422/12080,/contests/419664/box_score,https://stats.ncaa.org/contests/419664/box_score
04/18/2015,@ Miles,W 7 - 4,/team/422/12080,/contests/419954/box_score,https://stats.ncaa.org/contests/419954/box_score
04/23/2015,"Kentucky St. @ Columbia, S.C.",W 15 - 4,/team/332/12080,/contests/421325/box_score,https://stats.ncaa.org/contests/421325/box_score
04/24/2015,"Albany St. (GA) @ Columbia, S.C.",L 5 - 9,/team/13/12080,/contests/421615/box_score,https://stats.ncaa.org/contests/421615/box_score
04/26/2015,"Tuskegee @ Columbia, S.C.",L 8 - 9,/team/720/12080,/contests/422674/box_score,https://stats.ncaa.org/contests/422674/box_score
