Date,Opponent,Result,opponent_slug,slug,game_info_url
01/31/2015,@ Francis Marion,W 14 - 4,/team/1085/12080,/contests/404219/box_score,https://stats.ncaa.org/contests/404219/box_score
02/01/2015,"Saint Rose @ Florence, S.C.",W 4 - 1,/team/1347/12080,/contests/404285/box_score,https://stats.ncaa.org/contests/404285/box_score
02/01/2015,"Pfeiffer @ Florence, SC",W 3 - 1,/team/542/12080,/contests/404286/box_score,https://stats.ncaa.org/contests/404286/box_score
02/07/2015,West Va. Tech,W 9 - 2,NA,/contests/404586/box_score,https://stats.ncaa.org/contests/404586/box_score
02/07/2015,West Va. Tech,W 10 - 6,NA,/contests/404591/box_score,https://stats.ncaa.org/contests/404591/box_score
02/08/2015,West Va. Tech,W 11 - 6,NA,/contests/404667/box_score,https://stats.ncaa.org/contests/404667/box_score
02/11/2015,@ Pfeiffer,W 12 - 1,/team/542/12080,/contests/404702/box_score,https://stats.ncaa.org/contests/404702/box_score
02/13/2015,Tusculum,W 10 - 9,/team/12830/12080,/contests/404975/box_score,https://stats.ncaa.org/contests/404975/box_score
02/14/2015,Tusculum,W 9 - 4,/team/12830/12080,/contests/405380/box_score,https://stats.ncaa.org/contests/405380/box_score
02/14/2015,Tusculum,W 7 - 2,/team/12830/12080,/contests/405388/box_score,https://stats.ncaa.org/contests/405388/box_score
02/21/2015,@ Wingate,L 6 - 8,/team/1462/12080,/contests/405977/box_score,https://stats.ncaa.org/contests/405977/box_score
02/21/2015,@ Wingate,W 8 - 1,/team/1462/12080,/contests/406058/box_score,https://stats.ncaa.org/contests/406058/box_score
02/22/2015,@ Wingate,L 6 - 9,/team/1462/12080,/contests/406273/box_score,https://stats.ncaa.org/contests/406273/box_score
02/28/2015,@ Lincoln Memorial,L 3 - 10,/team/1176/12080,/contests/406809/box_score,https://stats.ncaa.org/contests/406809/box_score
02/28/2015,@ Lincoln Memorial,L 5 - 9,/team/1176/12080,/contests/406898/box_score,https://stats.ncaa.org/contests/406898/box_score
03/01/2015,@ Lincoln Memorial,L 3 - 12,/team/1176/12080,/contests/407102/box_score,https://stats.ncaa.org/contests/407102/box_score
03/03/2015,Mount Olive,L 0 - 9,/team/1245/12080,/contests/407380/box_score,https://stats.ncaa.org/contests/407380/box_score
03/04/2015,Mount Olive,W 18 - 8,/team/1245/12080,/contests/407545/box_score,https://stats.ncaa.org/contests/407545/box_score
03/07/2015,@ Catawba,L 3 - 9,/team/1001/12080,/contests/407996/box_score,https://stats.ncaa.org/contests/407996/box_score
03/07/2015,@ Catawba,L 4 - 19,/team/1001/12080,/contests/408050/box_score,https://stats.ncaa.org/contests/408050/box_score
03/08/2015,@ Catawba,L 2 - 13,/team/1001/12080,/contests/408379/box_score,https://stats.ncaa.org/contests/408379/box_score
03/10/2015,King (TN),L 1 - 5,/team/30051/12080,/contests/408924/box_score,https://stats.ncaa.org/contests/408924/box_score
03/14/2015,Coker,W 16 - 8,/team/1023/12080,/contests/409808/box_score,https://stats.ncaa.org/contests/409808/box_score
03/15/2015,Coker,L 1 - 2,/team/1023/12080,/contests/410314/box_score,https://stats.ncaa.org/contests/410314/box_score
03/15/2015,Coker,W 12 - 1,/team/1023/12080,/contests/410394/box_score,https://stats.ncaa.org/contests/410394/box_score
03/17/2015,Limestone,W 14 - 4,/team/1174/12080,/contests/411003/box_score,https://stats.ncaa.org/contests/411003/box_score
03/18/2015,@ Belmont Abbey,W 6 - 1,/team/2683/12080,/contests/411134/box_score,https://stats.ncaa.org/contests/411134/box_score
03/18/2015,@ Belmont Abbey,W 6 - 1,/team/2683/12080,/contests/411148/box_score,https://stats.ncaa.org/contests/411148/box_score
03/20/2015,Brevard,W 8 - 2,/team/30094/12080,/contests/411608/box_score,https://stats.ncaa.org/contests/411608/box_score
03/21/2015,Brevard,L 7 - 12,/team/30094/12080,/contests/412148/box_score,https://stats.ncaa.org/contests/412148/box_score
03/21/2015,Brevard,W 15 - 2,/team/30094/12080,/contests/412164/box_score,https://stats.ncaa.org/contests/412164/box_score
03/24/2015,@ Winston-Salem,W 14 - 11,/team/791/12080,/contests/412704/box_score,https://stats.ncaa.org/contests/412704/box_score
03/25/2015,Pfeiffer,L 4 - 11,/team/542/12080,/contests/412990/box_score,https://stats.ncaa.org/contests/412990/box_score
03/27/2015,@ Carson-Newman,W 9 - 8,/team/1000/12080,/contests/413234/box_score,https://stats.ncaa.org/contests/413234/box_score
03/28/2015,@ Carson-Newman,L 3 - 5,/team/1000/12080,/contests/413572/box_score,https://stats.ncaa.org/contests/413572/box_score
03/28/2015,@ Carson-Newman,L 0 - 9,/team/1000/12080,/contests/413743/box_score,https://stats.ncaa.org/contests/413743/box_score
03/31/2015,Montreat,W 17 - 9,NA,/contests/414665/box_score,https://stats.ncaa.org/contests/414665/box_score
