year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,USC Upstate,10411,7,Big South,826,/team/10411/16340,1,Towson,711,1,CAA,837,/team/711/16340,1,,,/contests/2390295/box_score,https://stats.ncaa.org/contests/2390295/box_score
2023,16340,02/18/2023,USC Upstate,10411,9,Big South,826,/team/10411/16340,1,Towson,711,2,CAA,837,/team/711/16340,1,,,/contests/2390532/box_score,https://stats.ncaa.org/contests/2390532/box_score
2023,16340,02/19/2023,USC Upstate,10411,10,Big South,826,/team/10411/16340,1,Towson,711,2,CAA,837,/team/711/16340,1,,,/contests/2390854/box_score,https://stats.ncaa.org/contests/2390854/box_score
2023,16340,02/21/2023,North Florida,2711,7,ASUN,920,/team/2711/16340,1,USC Upstate,10411,15,Big South,826,/team/10411/16340,1,,,/contests/2391198/box_score,https://stats.ncaa.org/contests/2391198/box_score
2023,16340,02/22/2023,North Florida,2711,4,ASUN,920,/team/2711/16340,1,USC Upstate,10411,9,Big South,826,/team/10411/16340,1,,,/contests/2391233/box_score,https://stats.ncaa.org/contests/2391233/box_score
2023,16340,02/24/2023,USC Upstate,10411,6,Big South,826,/team/10411/16340,1,Michigan St.,416,13,Big Ten,827,/team/416/16340,1,,,/contests/2391468/box_score,https://stats.ncaa.org/contests/2391468/box_score
2023,16340,02/25/2023,USC Upstate,10411,3,Big South,826,/team/10411/16340,1,Toledo,709,11,MAC,875,/team/709/16340,1,,,/contests/2391607/box_score,https://stats.ncaa.org/contests/2391607/box_score
2023,16340,02/26/2023,USC Upstate,10411,9,Big South,826,/team/10411/16340,1,Northwestern,509,0,Big Ten,827,/team/509/16340,1,,,/contests/2392043/box_score,https://stats.ncaa.org/contests/2392043/box_score
2023,16340,02/28/2023,Clemson ,147,3,ACC,821,/team/147/16340,1,USC Upstate,10411,6,Big South,826,/team/10411/16340,1,"Greenville, S.C.",,/contests/2392435/box_score,https://stats.ncaa.org/contests/2392435/box_score
2023,16340,03/03/2023,Troy,716,5,Sun Belt,818,/team/716/16340,1,USC Upstate,10411,2,Big South,826,/team/10411/16340,1,,,/contests/2392871/box_score,https://stats.ncaa.org/contests/2392871/box_score
