Date,Opponent,Result,opponent_slug,slug,game_info_url
03/01/2015,"Ashland @ Auburndale, Fla.",L 1 - 2,/team/35/12080,/contests/407188/box_score,https://stats.ncaa.org/contests/407188/box_score
03/01/2015,"Ashland @ Auburndale, Fla.",W 2 - 1,/team/35/12080,/contests/407203/box_score,https://stats.ncaa.org/contests/407203/box_score
03/02/2015,"Gannon @ Auburndale, Fla.",L 2 - 5,/team/246/12080,/contests/407264/box_score,https://stats.ncaa.org/contests/407264/box_score
03/03/2015,"Walsh @ Clearwater, Fla.",L 4 - 5,/team/30141/12080,/contests/407420/box_score,https://stats.ncaa.org/contests/407420/box_score
03/03/2015,"Walsh @ Clearwater, Fla.",W 15 - 5,/team/30141/12080,/contests/407431/box_score,https://stats.ncaa.org/contests/407431/box_score
03/04/2015,"Findlay @ Auburndale, FL",W 14 - 7,/team/1079/12080,/contests/407511/box_score,https://stats.ncaa.org/contests/407511/box_score
03/06/2015,Grand Valley St. @ Chain of Lakes #1,L 6 - 12,/team/262/12080,/contests/407734/box_score,https://stats.ncaa.org/contests/407734/box_score
03/07/2015,"Wayne St. (NE) @ Auburndale, Fla.",W 7 - 5,/team/1433/12080,/contests/408116/box_score,https://stats.ncaa.org/contests/408116/box_score
03/15/2015,@ Drury,L 3 - 15,/team/1057/12080,/contests/410269/box_score,https://stats.ncaa.org/contests/410269/box_score
03/15/2015,@ Drury,W 10 - 2,/team/1057/12080,/contests/410348/box_score,https://stats.ncaa.org/contests/410348/box_score
03/16/2015,@ Drury,W 11 - 6,/team/1057/12080,/contests/410632/box_score,https://stats.ncaa.org/contests/410632/box_score
03/16/2015,@ Drury,L 7 - 13,/team/1057/12080,/contests/410649/box_score,https://stats.ncaa.org/contests/410649/box_score
03/21/2015,William Jewell,L 2 - 4,/team/30120/12080,/contests/411831/box_score,https://stats.ncaa.org/contests/411831/box_score
03/21/2015,William Jewell,L 1 - 7,/team/30120/12080,/contests/412006/box_score,https://stats.ncaa.org/contests/412006/box_score
03/22/2015,William Jewell,L 2 - 3,/team/30120/12080,/contests/412344/box_score,https://stats.ncaa.org/contests/412344/box_score
03/22/2015,William Jewell,L 1 - 5,/team/30120/12080,/contests/412418/box_score,https://stats.ncaa.org/contests/412418/box_score
03/28/2015,McKendree,W 9 - 8 (12),/team/30138/12080,/contests/413615/box_score,https://stats.ncaa.org/contests/413615/box_score
03/28/2015,McKendree,W 4 - 0,/team/30138/12080,/contests/413784/box_score,https://stats.ncaa.org/contests/413784/box_score
03/30/2015,McKendree,L 1 - 6,/team/30138/12080,/contests/414390/box_score,https://stats.ncaa.org/contests/414390/box_score
03/30/2015,McKendree,L 6 - 13,/team/30138/12080,/contests/414445/box_score,https://stats.ncaa.org/contests/414445/box_score
04/01/2015,Wis.-Parkside,L 3 - 5,/team/799/12080,/contests/414887/box_score,https://stats.ncaa.org/contests/414887/box_score
04/01/2015,Wis.-Parkside,W 6 - 5,/team/799/12080,/contests/414920/box_score,https://stats.ncaa.org/contests/414920/box_score
