Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,"Northern St. @ Minneapolis, Minn.",L 2 - 7,/team/1266/11320,/game/index/1931434?org_id=54,https://stats.ncaa.org/game/index/1931434?org_id=54
02/15/2013,"Northern St. @ Minneapolis, Minn.",L 2 - 4,/team/1266/11320,/contests/658075/box_score,https://stats.ncaa.org/contests/658075/box_score
02/16/2013,"Sioux Falls @ Minneapolis, Minn.",L 1 - 2,/team/30128/11320,/contests/658395/box_score,https://stats.ncaa.org/contests/658395/box_score
02/16/2013,"Sioux Falls @ Minneapolis, Minn.",W 8 - 1,/team/30128/11320,/game/index/1883996?org_id=30128,https://stats.ncaa.org/game/index/1883996?org_id=30128
02/21/2013,"Wayne St. (NE) @ Minneapolis, Minn.",L 2 - 3,/team/1433/11320,/contests/658896/box_score,https://stats.ncaa.org/contests/658896/box_score
02/21/2013,"Wayne St. (NE) @ Minneapolis, Minn.",L 2 - 3,/team/1433/11320,/contests/658898/box_score,https://stats.ncaa.org/contests/658898/box_score
02/26/2013,"Minnesota St. @ Minneapolis, Minn.",W 2 - 1 (11),/team/383/11320,/contests/660003/box_score,https://stats.ncaa.org/contests/660003/box_score
02/26/2013,"Minnesota St. @ Minneapolis, Minn.",L 0 - 1,/team/383/11320,/contests/660008/box_score,https://stats.ncaa.org/contests/660008/box_score
03/04/2013,"Minn. Duluth @ Minneapolis, Minn.",W 2 - 1,/team/427/11320,/contests/661365/box_score,https://stats.ncaa.org/contests/661365/box_score
03/04/2013,"Minn. Duluth @ Minneapolis, Minn.",W 13 - 6,/team/427/11320,/contests/661380/box_score,https://stats.ncaa.org/contests/661380/box_score
03/13/2013,"Southwest Minn. St. @ Tucson, AZ",L 9 - 11,/team/8736/11320,/contests/663577/box_score,https://stats.ncaa.org/contests/663577/box_score
03/14/2013,"Minot St. @ Tucson, Ariz.",W 12 - 2,/team/30125/11320,/contests/663698/box_score,https://stats.ncaa.org/contests/663698/box_score
03/14/2013,@ Southwest Minn. St.,W 8 - 5,/team/8736/11320,/contests/663696/box_score,https://stats.ncaa.org/contests/663696/box_score
03/16/2013,"Jamestown @ Tucson, Ariz.",W 11 - 4,NA,/contests/664651/box_score,https://stats.ncaa.org/contests/664651/box_score
03/16/2013,"Minot St. @ Tucson, Ariz.",W 12 - 5,/team/30125/11320,/contests/664649/box_score,https://stats.ncaa.org/contests/664649/box_score
03/17/2013,"Macalester @ Tucson, Ariz.",W 16 - 3,/team/376/11320,/contests/664993/box_score,https://stats.ncaa.org/contests/664993/box_score
03/29/2013,"Concordia-St. Paul @ Sioux Falls, SD",W 2 - 0 (10),/team/9081/11320,/contests/667941/box_score,https://stats.ncaa.org/contests/667941/box_score
03/29/2013,"Concordia-St. Paul @ Sioux Falls, S.D.",L 4 - 5,/team/9081/11320,/contests/667949/box_score,https://stats.ncaa.org/contests/667949/box_score
