Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,"Central Mo. @ Houston, Texas",W 4 - 1,/team/130/11320,/contests/657157/box_score,https://stats.ncaa.org/contests/657157/box_score
02/02/2013,"Emporia St. @ Houston, Texas",L 2 - 3,/team/1071/11320,/contests/657285/box_score,https://stats.ncaa.org/contests/657285/box_score
02/03/2013,"Ark.-Monticello @ Houston, Texas",W 16 - 9,/team/8411/11320,/contests/657337/box_score,https://stats.ncaa.org/contests/657337/box_score
02/04/2013,"Abilene Christian @ Houston, Texas",W 8 - 5,/team/2/11320,/contests/657347/box_score,https://stats.ncaa.org/contests/657347/box_score
02/08/2013,St. Cloud St.,W 2 - 0,/team/598/11320,/contests/657445/box_score,https://stats.ncaa.org/contests/657445/box_score
02/09/2013,"Southeastern Okla. @ Corpus Christi, TX",W 9 - 8,/team/1371/11320,/contests/657674/box_score,https://stats.ncaa.org/contests/657674/box_score
02/10/2013,"Loyola (LA) @ Corpus Christi, Tx",W 4 - 0,NA,/contests/657760/box_score,https://stats.ncaa.org/contests/657760/box_score
02/12/2013,@ St. Mary's (TX),W 9 - 7,/team/1346/11320,/contests/657775/box_score,https://stats.ncaa.org/contests/657775/box_score
02/15/2013,Okla. Christian,W 5 - 1,/team/30179/11320,/contests/657995/box_score,https://stats.ncaa.org/contests/657995/box_score
02/16/2013,Okla. Christian,L 3 - 4 (10),/team/30179/11320,/contests/658239/box_score,https://stats.ncaa.org/contests/658239/box_score
02/16/2013,Okla. Christian,L 3 - 12,/team/30179/11320,/game/index/1764574?org_id=696,https://stats.ncaa.org/game/index/1764574?org_id=696
02/22/2013,@ Houston-Victoria,W 9 - 4,NA,/contests/659035/box_score,https://stats.ncaa.org/contests/659035/box_score
02/22/2013,@ Houston-Victoria,W 4 - 0,NA,/contests/659042/box_score,https://stats.ncaa.org/contests/659042/box_score
02/23/2013,Houston-Victoria,W 3 - 1,NA,/contests/659241/box_score,https://stats.ncaa.org/contests/659241/box_score
03/09/2013,Fisher,W 13 - 4,NA,/game/index/1885614?org_id=696,https://stats.ncaa.org/game/index/1885614?org_id=696
03/09/2013,Fisher,W 15 - 0,NA,/contests/662412/box_score,https://stats.ncaa.org/contests/662412/box_score
03/10/2013,Fisher,W 2 - 1 (10),NA,/contests/662876/box_score,https://stats.ncaa.org/contests/662876/box_score
03/10/2013,Fisher,W 7 - 2,NA,/contests/662900/box_score,https://stats.ncaa.org/contests/662900/box_score
03/12/2013,St. Mary's (TX),L 2 - 10,/team/1346/11320,/contests/663260/box_score,https://stats.ncaa.org/contests/663260/box_score
03/15/2013,@ Angelo St.,W 12 - 0,/team/25/11320,/contests/663859/box_score,https://stats.ncaa.org/contests/663859/box_score
03/16/2013,@ Angelo St.,L 1 - 2,/team/25/11320,/game/index/1914178?org_id=25,https://stats.ncaa.org/game/index/1914178?org_id=25
03/16/2013,@ Angelo St.,W 5 - 4,/team/25/11320,/contests/664279/box_score,https://stats.ncaa.org/contests/664279/box_score
03/17/2013,@ Angelo St.,W 12 - 9,/team/25/11320,/contests/664819/box_score,https://stats.ncaa.org/contests/664819/box_score
03/19/2013,Tex. A&M Int'l,W 5 - 0,/team/30090/11320,/contests/665199/box_score,https://stats.ncaa.org/contests/665199/box_score
03/22/2013,Abilene Christian,L 6 - 12,/team/2/11320,/contests/665556/box_score,https://stats.ncaa.org/contests/665556/box_score
03/23/2013,Abilene Christian,L 2 - 3,/team/2/11320,/contests/666043/box_score,https://stats.ncaa.org/contests/666043/box_score
03/23/2013,Abilene Christian,L 0 - 4,/team/2/11320,/contests/666247/box_score,https://stats.ncaa.org/contests/666247/box_score
03/24/2013,Abilene Christian,W 4 - 3,/team/2/11320,/contests/666518/box_score,https://stats.ncaa.org/contests/666518/box_score
03/28/2013,Tarleton St.,W 4 - 0,/team/1395/11320,/contests/667364/box_score,https://stats.ncaa.org/contests/667364/box_score
03/28/2013,Tarleton St.,W 6 - 1,/team/1395/11320,/contests/667398/box_score,https://stats.ncaa.org/contests/667398/box_score
03/29/2013,Tarleton St.,L 2 - 7,/team/1395/11320,/contests/667743/box_score,https://stats.ncaa.org/contests/667743/box_score
03/29/2013,Tarleton St.,L 4 - 6,/team/1395/11320,/contests/667861/box_score,https://stats.ncaa.org/contests/667861/box_score
04/02/2013,@ Tex. A&M Int'l,W 6 - 3,/team/30090/11320,/contests/668836/box_score,https://stats.ncaa.org/contests/668836/box_score
04/05/2013,@ Cameron,L 4 - 5,/team/996/11320,/contests/669457/box_score,https://stats.ncaa.org/contests/669457/box_score
04/06/2013,@ Cameron,L 2 - 7,/team/996/11320,/contests/669798/box_score,https://stats.ncaa.org/contests/669798/box_score
04/06/2013,@ Cameron,W 7 - 4,/team/996/11320,/game/index/2042716?org_id=996,https://stats.ncaa.org/game/index/2042716?org_id=996
04/07/2013,@ Cameron,W 15 - 2,/team/996/11320,/contests/670522/box_score,https://stats.ncaa.org/contests/670522/box_score
04/12/2013,West Tex. A&M,W 1 - 0,/team/767/11320,/contests/671562/box_score,https://stats.ncaa.org/contests/671562/box_score
04/13/2013,West Tex. A&M,L 1 - 6,/team/767/11320,/contests/671968/box_score,https://stats.ncaa.org/contests/671968/box_score
04/13/2013,West Tex. A&M,W 6 - 4,/team/767/11320,/contests/672219/box_score,https://stats.ncaa.org/contests/672219/box_score
04/14/2013,West Tex. A&M,L 8 - 13,/team/767/11320,/contests/672518/box_score,https://stats.ncaa.org/contests/672518/box_score
04/16/2013,St. Edward's,L 1 - 10,/team/1334/11320,/contests/673074/box_score,https://stats.ncaa.org/contests/673074/box_score
04/19/2013,@ Eastern N.M.,W 10 - 6,/team/206/11320,/contests/673627/box_score,https://stats.ncaa.org/contests/673627/box_score
04/20/2013,@ Eastern N.M.,W 9 - 6,/team/206/11320,/contests/674027/box_score,https://stats.ncaa.org/contests/674027/box_score
04/20/2013,@ Eastern N.M.,W 18 - 16,/team/206/11320,/contests/674282/box_score,https://stats.ncaa.org/contests/674282/box_score
04/21/2013,@ Eastern N.M.,W 11 - 5,/team/206/11320,/contests/674571/box_score,https://stats.ncaa.org/contests/674571/box_score
04/26/2013,@ UIW,W 16 - 6,/team/2743/11320,/contests/675803/box_score,https://stats.ncaa.org/contests/675803/box_score
04/26/2013,@ UIW,W 2 - 0,/team/2743/11320,/contests/675856/box_score,https://stats.ncaa.org/contests/675856/box_score
04/27/2013,@ UIW,W 2 - 1,/team/2743/11320,/contests/676013/box_score,https://stats.ncaa.org/contests/676013/box_score
04/27/2013,@ UIW,W 12 - 1,/team/2743/11320,/contests/676196/box_score,https://stats.ncaa.org/contests/676196/box_score
05/03/2013,"Abilene Christian @ Canyon, Texas",W 9 - 8,/team/2/11320,/contests/677687/box_score,https://stats.ncaa.org/contests/677687/box_score
05/04/2013,@ West Tex. A&M,W 6 - 5,/team/767/11320,/contests/677854/box_score,https://stats.ncaa.org/contests/677854/box_score
05/05/2013,"Tarleton St. @ Canyon, Texas",W 10 - 9,/team/1395/11320,/contests/678417/box_score,https://stats.ncaa.org/contests/678417/box_score
05/06/2013,"Angelo St. @ Canyon, Texas",W 10 - 7,/team/25/11320,/game/index/2172353?org_id=696,https://stats.ncaa.org/game/index/2172353?org_id=696
05/06/2013,"Angelo St. @ Canyon, Texas",L 5 - 7,/team/25/11320,/contests/678495/box_score,https://stats.ncaa.org/contests/678495/box_score
05/16/2013,CSU Pueblo,W 6 - 3,/team/2720/11320,/contests/679624/box_score,https://stats.ncaa.org/contests/679624/box_score
05/17/2013,@ Angelo St.,L 1 - 9,/team/25/11320,/contests/679815/box_score,https://stats.ncaa.org/contests/679815/box_score
05/18/2013,Colorado Mesa,W 3 - 0,/team/11416/11320,/contests/680016/box_score,https://stats.ncaa.org/contests/680016/box_score
05/18/2013,@ St. Edward's,W 6 - 2,/team/1334/11320,/contests/680014/box_score,https://stats.ncaa.org/contests/680014/box_score
05/19/2013,St. Edward's,L 1 - 7,/team/1334/11320,/contests/680087/box_score,https://stats.ncaa.org/contests/680087/box_score
