Date,Opponent,Result,opponent_slug,slug,game_info_url
02/19/2015,"Brandeis @ Winter Haven, Fla.",L 4 - 7,/team/73/12080,/contests/405650/box_score,https://stats.ncaa.org/contests/405650/box_score
02/20/2015,"Brandeis @ Auburndale, Fla.",W 7 - 4,/team/73/12080,/contests/405853/box_score,https://stats.ncaa.org/contests/405853/box_score
02/20/2015,"Brandeis @ Auburndale, Fla.",L 0 - 4,/team/73/12080,/contests/405857/box_score,https://stats.ncaa.org/contests/405857/box_score
02/21/2015,"Alma @ Auburndale, Fla.",L 4 - 8,/team/21/12080,/contests/406151/box_score,https://stats.ncaa.org/contests/406151/box_score
02/21/2015,"Alma @ Auburndale, Fla.",L 0 - 4,/team/21/12080,/contests/406168/box_score,https://stats.ncaa.org/contests/406168/box_score
03/15/2015,"SUNY Maritime @ Brooklyn, N.Y.",L 5 - 11,/team/478/12080,/contests/410526/box_score,https://stats.ncaa.org/contests/410526/box_score
03/15/2015,"SUNY Maritime @ Brooklyn, NY",W 9 - 3,/team/478/12080,/contests/410497/box_score,https://stats.ncaa.org/contests/410497/box_score
03/22/2015,CCNY,L 2 - 3,/team/480/12080,/contests/412513/box_score,https://stats.ncaa.org/contests/412513/box_score
03/22/2015,CCNY,L 3 - 5,/team/480/12080,/contests/412518/box_score,https://stats.ncaa.org/contests/412518/box_score
03/27/2015,@ Lehman,W 5 - 4,/team/279/12080,/contests/413302/box_score,https://stats.ncaa.org/contests/413302/box_score
03/27/2015,@ Lehman,L 7 - 8,/team/279/12080,/contests/413329/box_score,https://stats.ncaa.org/contests/413329/box_score
03/28/2015,SUNY Canton,W 5 - 2,/team/30165/12080,/contests/413845/box_score,https://stats.ncaa.org/contests/413845/box_score
03/28/2015,SUNY Canton,W 1 - 0,/team/30165/12080,/contests/413864/box_score,https://stats.ncaa.org/contests/413864/box_score
03/29/2015,SUNY Canton,W 5 - 4,/team/30165/12080,/contests/414030/box_score,https://stats.ncaa.org/contests/414030/box_score
04/02/2015,@ Baruch,L 2 - 6,/team/58/12080,/contests/415063/box_score,https://stats.ncaa.org/contests/415063/box_score
04/03/2015,@ Old Westbury,L 1 - 7,/team/524/12080,/contests/415458/box_score,https://stats.ncaa.org/contests/415458/box_score
04/03/2015,@ Old Westbury,W 3 - 2,/team/524/12080,/contests/415553/box_score,https://stats.ncaa.org/contests/415553/box_score
04/04/2015,John Jay,W 10 - 1,/team/321/12080,/contests/415807/box_score,https://stats.ncaa.org/contests/415807/box_score
04/04/2015,John Jay,W 3 - 2,/team/321/12080,/contests/416019/box_score,https://stats.ncaa.org/contests/416019/box_score
04/06/2015,Fairleigh Dickinson-FDU,L 2 - 11,/team/221/12080,/contests/416352/box_score,https://stats.ncaa.org/contests/416352/box_score
04/10/2015,@ NYU,W 6 - 2,/team/479/12080,/contests/417124/box_score,https://stats.ncaa.org/contests/417124/box_score
04/11/2015,@ NYU,L 3 - 15,/team/479/12080,/contests/417599/box_score,https://stats.ncaa.org/contests/417599/box_score
04/11/2015,@ NYU,W 10 - 1,/team/479/12080,/contests/417855/box_score,https://stats.ncaa.org/contests/417855/box_score
04/12/2015,@ Staten Island,L 3 - 7,/team/675/12080,/contests/418267/box_score,https://stats.ncaa.org/contests/418267/box_score
04/12/2015,@ Staten Island,L 0 - 4,/team/675/12080,/contests/418398/box_score,https://stats.ncaa.org/contests/418398/box_score
04/15/2015,SUNY Maritime,W 9 - 6,/team/478/12080,/contests/418975/box_score,https://stats.ncaa.org/contests/418975/box_score
04/19/2015,@ Briarcliffe (NY),L 1 - 3,NA,/contests/420642/box_score,https://stats.ncaa.org/contests/420642/box_score
04/19/2015,@ Briarcliffe (NY),W 9 - 2,NA,/contests/420652/box_score,https://stats.ncaa.org/contests/420652/box_score
04/23/2015,@ Merchant Marine,W 9 - 1,/team/724/12080,/contests/421240/box_score,https://stats.ncaa.org/contests/421240/box_score
04/26/2015,@ St. Joseph's (L.I.),L 7 - 11,/team/1340/12080,/contests/422608/box_score,https://stats.ncaa.org/contests/422608/box_score
04/26/2015,@ St. Joseph's (L.I.),W 7 - 1,/team/1340/12080,/contests/422467/box_score,https://stats.ncaa.org/contests/422467/box_score
04/29/2015,Purchase,W 11 - 4,/team/30029/12080,/contests/423212/box_score,https://stats.ncaa.org/contests/423212/box_score
04/30/2015,Cairn,W 10 - 2,/team/1305/12080,/contests/423281/box_score,https://stats.ncaa.org/contests/423281/box_score
