year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/03/2023,Lincoln Memorial,1176,25,SAC,12850,/team/1176/16340,2,Cedarville,30124,5,G-MAC,30182,/team/30124/16340,2,,,/contests/2389712/box_score,https://stats.ncaa.org/contests/2389712/box_score,2389712
2023,16340,02/04/2023,Lincoln Memorial,1176,9,SAC,12850,/team/1176/16340,2,Cedarville,30124,5,G-MAC,30182,/team/30124/16340,2,,,/contests/2389791/box_score,https://stats.ncaa.org/contests/2389791/box_score,2389791
2023,16340,02/04/2023,Lincoln Memorial,1176,5,SAC,12850,/team/1176/16340,2,Cedarville,30124,1,G-MAC,30182,/team/30124/16340,2,,,/contests/2408201/box_score,https://stats.ncaa.org/contests/2408201/box_score,2408201
2023,16340,02/08/2023,Lee,30013,7,Gulf South,858,/team/30013/16340,2,Lincoln Memorial,1176,10,SAC,12850,/team/1176/16340,2,,,/contests/2389908/box_score,https://stats.ncaa.org/contests/2389908/box_score,2389908
2023,16340,02/10/2023,Lincoln Memorial,1176,4,SAC,12850,/team/1176/16340,2,Lander,1167,1,Peach Belt,12923,/team/1167/16340,2,,,/contests/2389993/box_score,https://stats.ncaa.org/contests/2389993/box_score,2389993
2023,16340,02/11/2023,Lincoln Memorial,1176,14,SAC,12850,/team/1176/16340,2,Lander,1167,9,Peach Belt,12923,/team/1167/16340,2,,,/contests/2390181/box_score,https://stats.ncaa.org/contests/2390181/box_score,2390181
2023,16340,02/11/2023,Lincoln Memorial,1176,12,SAC,12850,/team/1176/16340,2,Lander,1167,11,Peach Belt,12923,/team/1167/16340,2,,11,/contests/2390111/box_score,https://stats.ncaa.org/contests/2390111/box_score,2390111
2023,16340,02/17/2023,Trevecca Nazarene,30002,0,G-MAC,30182,/team/30002/16340,2,Lincoln Memorial,1176,10,SAC,12850,/team/1176/16340,2,,,/contests/2390392/box_score,https://stats.ncaa.org/contests/2390392/box_score,2390392
2023,16340,02/18/2023,Trevecca Nazarene,30002,5,G-MAC,30182,/team/30002/16340,2,Lincoln Memorial,1176,7,SAC,12850,/team/1176/16340,2,,11,/contests/2390713/box_score,https://stats.ncaa.org/contests/2390713/box_score,2390713
2023,16340,02/18/2023,Trevecca Nazarene,30002,4,G-MAC,30182,/team/30002/16340,2,Lincoln Memorial,1176,8,SAC,12850,/team/1176/16340,2,,,/contests/2408116/box_score,https://stats.ncaa.org/contests/2408116/box_score,2408116
