year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2017,12560,02/27/2017,Macalester,376,10,MIAC,882,/team/376/12560,3,Northwestern-St. Paul ,30031,7,UMAC,30115,/team/30031/12560,3,"Minneapolis, Minn.",NA,/contests/207972/box_score,https://stats.ncaa.org/contests/207972/box_score,https://stats.ncaa.org/game/play_by_play/4319735,207972,4319735
2017,12560,02/27/2017,Macalester,376,6,MIAC,882,/team/376/12560,3,Northwestern-St. Paul ,30031,2,UMAC,30115,/team/30031/12560,3,"Minneapolis, Minn.",NA,/contests/207987/box_score,https://stats.ncaa.org/contests/207987/box_score,https://stats.ncaa.org/game/play_by_play/4319707,207987,4319707
2017,12560,03/06/2017,Macalester,376,19,MIAC,882,/team/376/12560,3,Robert Morris (IL) ,NA,6,NA,NA,NA,NA,"Minneapolis, Minn.",NA,/contests/209482/box_score,https://stats.ncaa.org/contests/209482/box_score,https://stats.ncaa.org/game/play_by_play/4310148,209482,4310148
2017,12560,03/06/2017,Macalester,376,0,MIAC,882,/team/376/12560,3,Robert Morris (IL) ,NA,1,NA,NA,NA,NA,"Minneapolis, Minn.",NA,/contests/209505/box_score,https://stats.ncaa.org/contests/209505/box_score,https://stats.ncaa.org/game/play_by_play/4310146,209505,4310146
2017,12560,03/11/2017,Lewis & Clark ,22235,8,NWC,25300,/team/22235/12560,3,Macalester,376,10,MIAC,882,/team/376/12560,3,"Tucson, Ariz.",NA,/contests/210747/box_score,https://stats.ncaa.org/contests/210747/box_score,https://stats.ncaa.org/game/play_by_play/4315610,210747,4315610
2017,12560,03/11/2017,Lewis & Clark ,22235,1,NWC,25300,/team/22235/12560,3,Macalester,376,11,MIAC,882,/team/376/12560,3,"Tucson, Ariz.",NA,/contests/210773/box_score,https://stats.ncaa.org/contests/210773/box_score,https://stats.ncaa.org/game/play_by_play/4315899,210773,4315899
2017,12560,03/12/2017,Macalester,376,3,MIAC,882,/team/376/12560,3,Marian (WI) ,1196,7,NACC,30097,/team/1196/12560,3,"Tucson, Ariz.",NA,/contests/211029/box_score,https://stats.ncaa.org/contests/211029/box_score,https://stats.ncaa.org/game/play_by_play/4325238,211029,4325238
2017,12560,03/13/2017,Macalester,376,15,MIAC,882,/team/376/12560,3,Salem St. ,621,10,MASCAC,870,/team/621/12560,3,"Tucson, Ariz.",NA,/contests/211230/box_score,https://stats.ncaa.org/contests/211230/box_score,https://stats.ncaa.org/game/play_by_play/4326965,211230,4326965
2017,12560,03/15/2017,Macalester,376,10,MIAC,882,/team/376/12560,3,Salem St. ,621,16,MASCAC,870,/team/621/12560,3,"Tucson, Ariz.",NA,/contests/211558/box_score,https://stats.ncaa.org/contests/211558/box_score,https://stats.ncaa.org/game/play_by_play/4319831,211558,4319831
2017,12560,03/16/2017,Concordia Wisconsin ,1036,1,NACC,30097,/team/1036/12560,3,Macalester,376,2,MIAC,882,/team/376/12560,3,"Tucson, Ariz.",NA,/contests/211668/box_score,https://stats.ncaa.org/contests/211668/box_score,https://stats.ncaa.org/game/play_by_play/4321076,211668,4321076
2017,12560,03/16/2017,Concordia Wisconsin ,1036,6,NACC,30097,/team/1036/12560,3,Macalester,376,3,MIAC,882,/team/376/12560,3,"Tucson, Ariz.",NA,/contests/211683/box_score,https://stats.ncaa.org/contests/211683/box_score,https://stats.ncaa.org/game/play_by_play/4320988,211683,4320988
2017,12560,03/17/2017,Dickinson St. ,NA,13,NA,NA,NA,NA,Macalester,376,2,MIAC,882,/team/376/12560,3,"Tucson, Ariz.",NA,/contests/211927/box_score,https://stats.ncaa.org/contests/211927/box_score,https://stats.ncaa.org/game/play_by_play/4321488,211927,4321488
2017,12560,03/18/2017,Macalester,376,5,MIAC,882,/team/376/12560,3,Oberlin ,515,9,NCAC,897,/team/515/12560,3,"Tucson, AZ",NA,/contests/212359/box_score,https://stats.ncaa.org/contests/212359/box_score,https://stats.ncaa.org/game/play_by_play/4323257,212359,4323257
2017,12560,03/18/2017,IIT ,NA,1,NA,NA,NA,NA,Macalester,376,8,MIAC,882,/team/376/12560,3,"Tucson, Ariz.",NA,/contests/212360/box_score,https://stats.ncaa.org/contests/212360/box_score,https://stats.ncaa.org/game/play_by_play/4322596,212360,4322596
2017,12560,03/29/2017,Macalester,376,7,MIAC,882,/team/376/12560,3,Wis.-Superior,804,5,UMAC,30115,/team/804/12560,3,NA,NA,/contests/215055/box_score,https://stats.ncaa.org/contests/215055/box_score,https://stats.ncaa.org/game/play_by_play/4333824,215055,4333824
2017,12560,03/29/2017,Macalester,376,19,MIAC,882,/team/376/12560,3,Wis.-Superior,804,8,UMAC,30115,/team/804/12560,3,NA,NA,/contests/215075/box_score,https://stats.ncaa.org/contests/215075/box_score,https://stats.ncaa.org/game/play_by_play/4334254,215075,4334254
2017,12560,04/02/2017,Macalester,376,3,MIAC,882,/team/376/12560,3,Concordia-M'head,161,5,MIAC,882,/team/161/12560,3,NA,NA,/contests/216194/box_score,https://stats.ncaa.org/contests/216194/box_score,https://stats.ncaa.org/game/play_by_play/4344524,216194,4344524
2017,12560,04/02/2017,Macalester,376,8,MIAC,882,/team/376/12560,3,Concordia-M'head,161,6,MIAC,882,/team/161/12560,3,NA,NA,/contests/216266/box_score,https://stats.ncaa.org/contests/216266/box_score,https://stats.ncaa.org/game/play_by_play/4344549,216266,4344549
2017,12560,04/05/2017,Hamline,268,1,MIAC,882,/team/268/12560,3,Macalester,376,7,MIAC,882,/team/376/12560,3,NA,NA,/contests/216929/box_score,https://stats.ncaa.org/contests/216929/box_score,https://stats.ncaa.org/game/play_by_play/4341581,216929,4341581
2017,12560,04/05/2017,Hamline,268,5,MIAC,882,/team/268/12560,3,Macalester,376,4,MIAC,882,/team/376/12560,3,NA,13,/contests/216954/box_score,https://stats.ncaa.org/contests/216954/box_score,https://stats.ncaa.org/game/play_by_play/4342112,216954,4342112
2017,12560,04/07/2017,Macalester,376,5,MIAC,882,/team/376/12560,3,Augsburg,38,0,MIAC,882,/team/38/12560,3,NA,NA,/contests/217213/box_score,https://stats.ncaa.org/contests/217213/box_score,https://stats.ncaa.org/game/play_by_play/4342270,217213,4342270
