year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,Shippensburg,638,10,PSAC,906,/team/638/16340,2,Gannon,246,2,PSAC,906,/team/246/16340,2,,,/contests/2390662/box_score,https://stats.ncaa.org/contests/2390662/box_score
2023,16340,02/18/2023,Shippensburg,638,4,PSAC,906,/team/638/16340,2,Gannon,246,1,PSAC,906,/team/246/16340,2,,,/contests/2407911/box_score,https://stats.ncaa.org/contests/2407911/box_score
2023,16340,02/19/2023,Shippensburg,638,11,PSAC,906,/team/638/16340,2,Gannon,246,8,PSAC,906,/team/246/16340,2,,,/contests/2390935/box_score,https://stats.ncaa.org/contests/2390935/box_score
2023,16340,02/25/2023,Gannon,246,20,PSAC,906,/team/246/16340,2,Tiffin ,1403,13,G-MAC,30182,/team/1403/16340,2,"Auburndale, Fla.",,/contests/2421734/box_score,https://stats.ncaa.org/contests/2421734/box_score
2023,16340,02/26/2023,Findlay ,1079,14,G-MAC,30182,/team/1079/16340,2,Gannon,246,7,PSAC,906,/team/246/16340,2,"Davenport, Fla.",,/contests/2392272/box_score,https://stats.ncaa.org/contests/2392272/box_score
2023,16340,02/26/2023,Findlay ,1079,3,G-MAC,30182,/team/1079/16340,2,Gannon,246,4,PSAC,906,/team/246/16340,2,"Davenport, Fla.",,/contests/2408600/box_score,https://stats.ncaa.org/contests/2408600/box_score
2023,16340,02/27/2023,Findlay ,1079,6,G-MAC,30182,/team/1079/16340,2,Gannon,246,9,PSAC,906,/team/246/16340,2,"Davenport, Fla.",10,/contests/2392326/box_score,https://stats.ncaa.org/contests/2392326/box_score
2023,16340,02/28/2023,Davenport ,30221,2,GLIAC,854,/team/30221/16340,2,Gannon,246,1,PSAC,906,/team/246/16340,2,"Davenport, Fla.",,/contests/2422395/box_score,https://stats.ncaa.org/contests/2422395/box_score
2023,16340,03/02/2023,Gannon,246,0,PSAC,906,/team/246/16340,2,Minnesota St. ,383,15,NSIC,12853,/team/383/16340,2,"Davenport, Fla.",,/contests/2392601/box_score,https://stats.ncaa.org/contests/2392601/box_score
2023,16340,03/03/2023,Tiffin,1403,3,G-MAC,30182,/team/1403/16340,2,Gannon,246,15,PSAC,906,/team/246/16340,2,,,/contests/2392692/box_score,https://stats.ncaa.org/contests/2392692/box_score
