year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2013,11320,03/10/2013,Denison,182,1,NCAC,897,/team/182/11320,3,Mt. St. Joseph ,8567,8,HCAC,9174,/team/8567/11320,3,"Port Charlotte, Fla.",NA,/contests/662942/box_score,https://stats.ncaa.org/contests/662942/box_score,https://stats.ncaa.org/game/play_by_play/1875227,662942,1875227
2013,11320,03/11/2013,Denison,182,2,NCAC,897,/team/182/11320,3,Marietta ,385,14,OAC,901,/team/385/11320,3,"Port Charlotte, Fla.",NA,/contests/663094/box_score,https://stats.ncaa.org/contests/663094/box_score,https://stats.ncaa.org/game/play_by_play/1880830,663094,1880830
2013,11320,03/12/2013,Denison,182,1,NCAC,897,/team/182/11320,3,Heidelberg ,278,5,OAC,901,/team/278/11320,3,Port Charlotte Fl.,NA,/contests/663352/box_score,https://stats.ncaa.org/contests/663352/box_score,https://stats.ncaa.org/game/play_by_play/1889133,663352,1889133
2013,11320,03/13/2013,Baldwin Wallace ,46,9,OAC,901,/team/46/11320,3,Denison,182,6,NCAC,897,/team/182/11320,3,"Port Charlotte, Fla.",NA,/contests/663569/box_score,https://stats.ncaa.org/contests/663569/box_score,https://stats.ncaa.org/game/play_by_play/1891771,663569,1891771
2013,11320,03/14/2013,Denison,182,12,NCAC,897,/team/182/11320,3,Wheaton (MA) ,779,4,NEWMAC,890,/team/779/11320,3,"Port Charlotte, Fla.",NA,/contests/663689/box_score,https://stats.ncaa.org/contests/663689/box_score,https://stats.ncaa.org/game/play_by_play/1895733,663689,1895733
2013,11320,03/15/2013,Denison,182,5,NCAC,897,/team/182/11320,3,Wooster ,807,4,NCAC,897,/team/807/11320,3,"Port Charlotte, Fla.",10,/contests/664068/box_score,https://stats.ncaa.org/contests/664068/box_score,https://stats.ncaa.org/game/play_by_play/1902474,664068,1902474
2013,11320,03/16/2013,Baldwin Wallace ,46,5,OAC,901,/team/46/11320,3,Denison,182,0,NCAC,897,/team/182/11320,3,"Port Charlotte, Fla.",NA,/contests/664640/box_score,https://stats.ncaa.org/contests/664640/box_score,https://stats.ncaa.org/game/play_by_play/1912027,664640,1912027
2013,11320,03/22/2013,Capital,117,6,OAC,901,/team/117/11320,3,Denison,182,5,NCAC,897,/team/182/11320,3,NA,13,/contests/665715/box_score,https://stats.ncaa.org/contests/665715/box_score,https://stats.ncaa.org/game/play_by_play/1947093,665715,1947093
2013,11320,03/23/2013,Denison,182,12,NCAC,897,/team/182/11320,3,Ohio Northern,517,1,OAC,901,/team/517/11320,3,NA,NA,/contests/666201/box_score,https://stats.ncaa.org/contests/666201/box_score,https://stats.ncaa.org/game/play_by_play/1966269,666201,1966269
2013,11320,03/23/2013,Denison,182,5,NCAC,897,/team/182/11320,3,Ohio Northern,517,4,OAC,901,/team/517/11320,3,NA,NA,/contests/666424/box_score,https://stats.ncaa.org/contests/666424/box_score,https://stats.ncaa.org/game/play_by_play/1952425,666424,1952425
2013,11320,03/28/2013,Denison,182,14,NCAC,897,/team/182/11320,3,Bluffton,987,4,HCAC,9174,/team/987/11320,3,NA,NA,/contests/667298/box_score,https://stats.ncaa.org/contests/667298/box_score,https://stats.ncaa.org/game/play_by_play/1986873,667298,1986873
2013,11320,03/30/2013,DePauw,177,9,NCAC,897,/team/177/11320,3,Denison,182,4,NCAC,897,/team/182/11320,3,NA,NA,/contests/668188/box_score,https://stats.ncaa.org/contests/668188/box_score,https://stats.ncaa.org/game/play_by_play/1989115,668188,1989115
2013,11320,03/30/2013,DePauw,177,2,NCAC,897,/team/177/11320,3,Denison,182,4,NCAC,897,/team/182/11320,3,NA,NA,/contests/668376/box_score,https://stats.ncaa.org/contests/668376/box_score,https://stats.ncaa.org/game/play_by_play/1989512,668376,1989512
2013,11320,03/31/2013,DePauw,177,4,NCAC,897,/team/177/11320,3,Denison,182,3,NCAC,897,/team/182/11320,3,NA,NA,/contests/668624/box_score,https://stats.ncaa.org/contests/668624/box_score,https://stats.ncaa.org/game/play_by_play/1991176,668624,1991176
2013,11320,03/31/2013,DePauw,177,2,NCAC,897,/team/177/11320,3,Denison,182,8,NCAC,897,/team/182/11320,3,NA,NA,/contests/668636/box_score,https://stats.ncaa.org/contests/668636/box_score,https://stats.ncaa.org/game/play_by_play/1991396,668636,1991396
2013,11320,04/03/2013,John Carroll,320,4,OAC,901,/team/320/11320,3,Denison,182,17,NCAC,897,/team/182/11320,3,NA,NA,/contests/669038/box_score,https://stats.ncaa.org/contests/669038/box_score,https://stats.ncaa.org/game/play_by_play/2033873,669038,2033873
2013,11320,04/06/2013,Denison,182,3,NCAC,897,/team/182/11320,3,Wittenberg,806,2,NCAC,897,/team/806/11320,3,NA,NA,/contests/669973/box_score,https://stats.ncaa.org/contests/669973/box_score,https://stats.ncaa.org/game/play_by_play/2017567,669973,2017567
2013,11320,04/06/2013,Denison,182,14,NCAC,897,/team/182/11320,3,Wittenberg,806,2,NCAC,897,/team/806/11320,3,NA,NA,/contests/670248/box_score,https://stats.ncaa.org/contests/670248/box_score,https://stats.ncaa.org/game/play_by_play/2026155,670248,2026155
2013,11320,04/07/2013,Denison,182,7,NCAC,897,/team/182/11320,3,Wittenberg,806,2,NCAC,897,/team/806/11320,3,NA,NA,/contests/670674/box_score,https://stats.ncaa.org/contests/670674/box_score,https://stats.ncaa.org/game/play_by_play/2026175,670674,2026175
2013,11320,04/07/2013,Denison,182,16,NCAC,897,/team/182/11320,3,Wittenberg,806,4,NCAC,897,/team/806/11320,3,NA,NA,/contests/670766/box_score,https://stats.ncaa.org/contests/670766/box_score,https://stats.ncaa.org/game/play_by_play/2028542,670766,2028542
2013,11320,04/09/2013,Denison,182,6,NCAC,897,/team/182/11320,3,Capital,117,3,OAC,901,/team/117/11320,3,NA,NA,/contests/670895/box_score,https://stats.ncaa.org/contests/670895/box_score,https://stats.ncaa.org/game/play_by_play/2038535,670895,2038535
2013,11320,04/13/2013,Ohio Wesleyan,520,11,NCAC,897,/team/520/11320,3,Denison,182,0,NCAC,897,/team/182/11320,3,NA,NA,/contests/671888/box_score,https://stats.ncaa.org/contests/671888/box_score,https://stats.ncaa.org/game/play_by_play/2048680,671888,2048680
2013,11320,04/13/2013,Ohio Wesleyan,520,5,NCAC,897,/team/520/11320,3,Denison,182,2,NCAC,897,/team/182/11320,3,NA,NA,/contests/672138/box_score,https://stats.ncaa.org/contests/672138/box_score,https://stats.ncaa.org/game/play_by_play/2049113,672138,2049113
2013,11320,04/14/2013,Ohio Wesleyan,520,1,NCAC,897,/team/520/11320,3,Denison,182,6,NCAC,897,/team/182/11320,3,NA,NA,/contests/672630/box_score,https://stats.ncaa.org/contests/672630/box_score,https://stats.ncaa.org/game/play_by_play/2055874,672630,2055874
2013,11320,04/14/2013,Ohio Wesleyan,520,3,NCAC,897,/team/520/11320,3,Denison,182,17,NCAC,897,/team/182/11320,3,NA,NA,/contests/672735/box_score,https://stats.ncaa.org/contests/672735/box_score,https://stats.ncaa.org/game/play_by_play/2055913,672735,2055913
2013,11320,04/17/2013,Denison,182,6,NCAC,897,/team/182/11320,3,La Roche ,1163,1,AMCC,30022,/team/1163/11320,3,"Washington, Pa.",NA,/contests/673450/box_score,https://stats.ncaa.org/contests/673450/box_score,https://stats.ncaa.org/game/play_by_play/2066266,673450,2066266
2013,11320,04/18/2013,Muskingum,455,4,OAC,901,/team/455/11320,3,Denison,182,5,NCAC,897,/team/182/11320,3,NA,NA,/contests/673458/box_score,https://stats.ncaa.org/contests/673458/box_score,https://stats.ncaa.org/game/play_by_play/2069588,673458,2069588
2013,11320,04/20/2013,Denison,182,7,NCAC,897,/team/182/11320,3,Wabash,747,9,NCAC,897,/team/747/11320,3,NA,NA,/contests/674039/box_score,https://stats.ncaa.org/contests/674039/box_score,https://stats.ncaa.org/game/play_by_play/2073860,674039,2073860
2013,11320,04/20/2013,Denison,182,12,NCAC,897,/team/182/11320,3,Wabash,747,2,NCAC,897,/team/747/11320,3,NA,NA,/contests/674294/box_score,https://stats.ncaa.org/contests/674294/box_score,https://stats.ncaa.org/game/play_by_play/2074877,674294,2074877
2013,11320,04/21/2013,Denison,182,8,NCAC,897,/team/182/11320,3,Wabash,747,0,NCAC,897,/team/747/11320,3,NA,NA,/contests/674718/box_score,https://stats.ncaa.org/contests/674718/box_score,https://stats.ncaa.org/game/play_by_play/2077749,674718,2077749
2013,11320,04/21/2013,Denison,182,7,NCAC,897,/team/182/11320,3,Wabash,747,8,NCAC,897,/team/747/11320,3,NA,11,/contests/674834/box_score,https://stats.ncaa.org/contests/674834/box_score,https://stats.ncaa.org/game/play_by_play/2081633,674834,2081633
2013,11320,04/25/2013,Denison,182,8,NCAC,897,/team/182/11320,3,Heidelberg,278,5,OAC,901,/team/278/11320,3,NA,NA,/contests/675503/box_score,https://stats.ncaa.org/contests/675503/box_score,https://stats.ncaa.org/game/play_by_play/2108353,675503,2108353
2013,11320,04/25/2013,Denison,182,10,NCAC,897,/team/182/11320,3,Heidelberg,278,8,OAC,901,/team/278/11320,3,NA,NA,/contests/675524/box_score,https://stats.ncaa.org/contests/675524/box_score,https://stats.ncaa.org/game/play_by_play/2107556,675524,2107556
2013,11320,04/27/2013,Denison,182,10,NCAC,897,/team/182/11320,3,Oberlin,515,9,NCAC,897,/team/515/11320,3,NA,NA,/contests/676275/box_score,https://stats.ncaa.org/contests/676275/box_score,https://stats.ncaa.org/game/play_by_play/2113461,676275,2113461
2013,11320,04/27/2013,Denison,182,4,NCAC,897,/team/182/11320,3,Oberlin,515,6,NCAC,897,/team/515/11320,3,NA,NA,/contests/676511/box_score,https://stats.ncaa.org/contests/676511/box_score,https://stats.ncaa.org/game/play_by_play/2114332,676511,2114332
2013,11320,04/29/2013,Marietta,385,11,OAC,901,/team/385/11320,3,Denison,182,4,NCAC,897,/team/182/11320,3,NA,NA,/contests/676961/box_score,https://stats.ncaa.org/contests/676961/box_score,https://stats.ncaa.org/game/play_by_play/2131036,676961,2131036
2013,11320,05/04/2013,Denison,182,9,NCAC,897,/team/182/11320,3,Kenyon,335,8,NCAC,897,/team/335/11320,3,NA,11,/contests/677964/box_score,https://stats.ncaa.org/contests/677964/box_score,https://stats.ncaa.org/game/play_by_play/2152497,677964,2152497
