Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2013,"Saginaw Valley @ Clearwater, Fla.",W 7 - 6,/team/591/11320,/contests/661135/box_score,https://stats.ncaa.org/contests/661135/box_score
03/03/2013,"Urbana @ Clearwater, FL",W 18 - 3,/team/30104/11320,/contests/661136/box_score,https://stats.ncaa.org/contests/661136/box_score
03/04/2013,"Rockhurst @ Clearwater, FL",L 6 - 7,/team/1328/11320,/contests/661318/box_score,https://stats.ncaa.org/contests/661318/box_score
03/05/2013,@ Southeastern (FL),L 5 - 10,NA,/game/index/1885004?org_id=30141,https://stats.ncaa.org/game/index/1885004?org_id=30141
03/05/2013,@ Southeastern (FL),W 3 - 0,NA,/contests/661509/box_score,https://stats.ncaa.org/contests/661509/box_score
03/07/2013,"Rockhurst @ Clearwater, FL",L 1 - 2,/team/1328/11320,/contests/661777/box_score,https://stats.ncaa.org/contests/661777/box_score
03/07/2013,"Cedarville @ Clearwater, FL",L 4 - 8,/team/30124/11320,/contests/661776/box_score,https://stats.ncaa.org/contests/661776/box_score
03/08/2013,"Oakland City @ Lakeland, FL",W 5 - 1,/team/1278/11320,/game/index/1888013?org_id=30141,https://stats.ncaa.org/game/index/1888013?org_id=30141
03/08/2013,"Oakland City @ Lakeland, FL",W 9 - 3,/team/1278/11320,/contests/662064/box_score,https://stats.ncaa.org/contests/662064/box_score
03/09/2013,"Saginaw Valley @ Clearwater, Fla.",W 3 - 1,/team/591/11320,/contests/662560/box_score,https://stats.ncaa.org/contests/662560/box_score
03/23/2013,Wayne St. (MI),W 4 - 2,/team/757/11320,/contests/666130/box_score,https://stats.ncaa.org/contests/666130/box_score
03/23/2013,Wayne St. (MI),L 1 - 5,/team/757/11320,/contests/666342/box_score,https://stats.ncaa.org/contests/666342/box_score
03/24/2013,Wayne St. (MI),L 3 - 5,/team/757/11320,/contests/666607/box_score,https://stats.ncaa.org/contests/666607/box_score
03/27/2013,@ Malone,L 1 - 6,/team/30137/11320,/contests/667161/box_score,https://stats.ncaa.org/contests/667161/box_score
03/27/2013,@ Malone,W 6 - 5,/team/30137/11320,/contests/667174/box_score,https://stats.ncaa.org/contests/667174/box_score
03/28/2013,Malone,W 2 - 1,/team/30137/11320,/contests/667316/box_score,https://stats.ncaa.org/contests/667316/box_score
03/29/2013,Ashland,W 5 - 4,/team/35/11320,/contests/667445/box_score,https://stats.ncaa.org/contests/667445/box_score
03/30/2013,Ashland,L 1 - 5,/team/35/11320,/contests/668168/box_score,https://stats.ncaa.org/contests/668168/box_score
03/30/2013,Ashland,W 5 - 3,/team/35/11320,/contests/668356/box_score,https://stats.ncaa.org/contests/668356/box_score
04/02/2013,@ Northwood,W 6 - 3,/team/510/11320,/contests/668956/box_score,https://stats.ncaa.org/contests/668956/box_score
04/02/2013,@ Northwood,W 11 - 2,/team/510/11320,/contests/668999/box_score,https://stats.ncaa.org/contests/668999/box_score
04/03/2013,@ Northwood,L 3 - 4,/team/510/11320,/contests/669130/box_score,https://stats.ncaa.org/contests/669130/box_score
04/06/2013,@ Findlay,W 5 - 4,/team/1079/11320,/contests/670054/box_score,https://stats.ncaa.org/contests/670054/box_score
04/06/2013,@ Findlay,L 6 - 8,/team/1079/11320,/contests/670323/box_score,https://stats.ncaa.org/contests/670323/box_score
