Date,Opponent,Result,opponent_slug,slug,game_info_url
03/09/2013,"Apprentice @ Vero Beach, Fla.",W 3 - 1,NA,/contests/662656/box_score,https://stats.ncaa.org/contests/662656/box_score
03/09/2013,"Apprentice @ Vero Beach, FL",L 3 - 7,NA,/contests/662691/box_score,https://stats.ncaa.org/contests/662691/box_score
03/10/2013,"Stockton @ Vero Beach, FL",W 5 - 4,/team/681/11320,/contests/662958/box_score,https://stats.ncaa.org/contests/662958/box_score
03/10/2013,"Wesley @ Vero Beach, Fla.",L 1 - 3,/team/763/11320,/contests/662959/box_score,https://stats.ncaa.org/contests/662959/box_score
03/11/2013,"St. Mary's (MD) @ Vero Beach, Fla.",W 12 - 3,/team/611/11320,/contests/663104/box_score,https://stats.ncaa.org/contests/663104/box_score
03/13/2013,"St. Mary's (MD) @ Vero Beach, Fla.",L 10 - 15,/team/611/11320,/contests/663578/box_score,https://stats.ncaa.org/contests/663578/box_score
03/14/2013,"Norwich @ Vero Beach, Fla.",W 17 - 3,/team/511/11320,/contests/663703/box_score,https://stats.ncaa.org/contests/663703/box_score
03/15/2013,"St. Scholastica @ Vero Beach, Fla.",L 1 - 6,/team/618/11320,/contests/664081/box_score,https://stats.ncaa.org/contests/664081/box_score
03/24/2013,@ Rhode Island Col.,L 5 - 6,/team/571/11320,/contests/666661/box_score,https://stats.ncaa.org/contests/666661/box_score
03/24/2013,@ Rhode Island Col.,W 8 - 4,/team/571/11320,/contests/666707/box_score,https://stats.ncaa.org/contests/666707/box_score
03/26/2013,@ Wheaton (MA),W 2 - 0,/team/779/11320,/contests/666854/box_score,https://stats.ncaa.org/contests/666854/box_score
03/27/2013,@ Curry,T 10 - 10 (12),/team/170/11320,/contests/667048/box_score,https://stats.ncaa.org/contests/667048/box_score
03/28/2013,@ Suffolk,L 3 - 8,/team/684/11320,/contests/667321/box_score,https://stats.ncaa.org/contests/667321/box_score
03/29/2013,@ Westfield St.,L 1 - 8,/team/777/11320,/contests/667685/box_score,https://stats.ncaa.org/contests/667685/box_score
03/29/2013,@ Westfield St.,L 0 - 3,/team/777/11320,/contests/667804/box_score,https://stats.ncaa.org/contests/667804/box_score
04/01/2013,@ UMass Dartmouth,W 7 - 3,/team/656/11320,/contests/668644/box_score,https://stats.ncaa.org/contests/668644/box_score
04/04/2013,@ JWU (Providence),W 6 - 2,/team/22626/11320,/contests/669229/box_score,https://stats.ncaa.org/contests/669229/box_score
04/06/2013,Fitchburg St.,W 3 - 1,/team/227/11320,/contests/669854/box_score,https://stats.ncaa.org/contests/669854/box_score
04/06/2013,Fitchburg St.,W 7 - 5,/team/227/11320,/contests/670134/box_score,https://stats.ncaa.org/contests/670134/box_score
04/09/2013,UMass Boston,W 7 - 5,/team/401/11320,/contests/670944/box_score,https://stats.ncaa.org/contests/670944/box_score
04/10/2013,Eastern Conn. St.,L 2 - 3,/team/200/11320,/contests/671214/box_score,https://stats.ncaa.org/contests/671214/box_score
04/14/2013,"MCLA @ Williamstown, Mass.",W 8 - 1,/team/486/11320,/contests/672842/box_score,https://stats.ncaa.org/contests/672842/box_score
04/14/2013,"MCLA @ Williamstown, Mass.",W 16 - 11,/team/486/11320,/contests/672849/box_score,https://stats.ncaa.org/contests/672849/box_score
04/15/2013,Worcester St.,L 1 - 4,/team/809/11320,/contests/672888/box_score,https://stats.ncaa.org/contests/672888/box_score
04/15/2013,Worcester St.,W 3 - 1,/team/809/11320,/contests/672915/box_score,https://stats.ncaa.org/contests/672915/box_score
04/18/2013,UMass Dartmouth,W 12 - 6,/team/656/11320,/contests/673471/box_score,https://stats.ncaa.org/contests/673471/box_score
04/20/2013,@ Salem St.,L 3 - 7,/team/621/11320,/contests/673928/box_score,https://stats.ncaa.org/contests/673928/box_score
04/20/2013,@ Salem St.,L 4 - 7,/team/621/11320,/contests/674378/box_score,https://stats.ncaa.org/contests/674378/box_score
04/25/2013,@ Mass. Maritime,W 7 - 3,/team/399/11320,/contests/675501/box_score,https://stats.ncaa.org/contests/675501/box_score
04/25/2013,@ Mass. Maritime,W 2 - 1,/team/399/11320,/contests/675522/box_score,https://stats.ncaa.org/contests/675522/box_score
04/26/2013,Western New Eng.,W 8 - 3,/team/775/11320,/contests/675693/box_score,https://stats.ncaa.org/contests/675693/box_score
04/27/2013,@ Framingham St.,L 0 - 1,/team/238/11320,/contests/676094/box_score,https://stats.ncaa.org/contests/676094/box_score
04/27/2013,@ Framingham St.,W 6 - 2,/team/238/11320,/contests/676328/box_score,https://stats.ncaa.org/contests/676328/box_score
05/02/2013,@ Worcester St.,L 7 - 8 (11),/team/809/11320,/contests/677386/box_score,https://stats.ncaa.org/contests/677386/box_score
