year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Southeastern La.,655,15,Southland,914,/team/655/16340,1,Lafayette,342,4,Patriot,838,/team/342/16340,1,,,/contests/2390441/box_score,https://stats.ncaa.org/contests/2390441/box_score
2023,16340,02/18/2023,Southeastern La.,655,20,Southland,914,/team/655/16340,1,Lafayette,342,0,Patriot,838,/team/342/16340,1,,,/contests/2390763/box_score,https://stats.ncaa.org/contests/2390763/box_score
2023,16340,02/18/2023,Southeastern La.,655,7,Southland,914,/team/655/16340,1,Lafayette,342,5,Patriot,838,/team/342/16340,1,,,/contests/2408282/box_score,https://stats.ncaa.org/contests/2408282/box_score
2023,16340,02/19/2023,Southeastern La.,655,11,Southland,914,/team/655/16340,1,Lafayette,342,4,Patriot,838,/team/342/16340,1,,,/contests/2390970/box_score,https://stats.ncaa.org/contests/2390970/box_score
2023,16340,02/21/2023,Jackson St.,314,0,SWAC,916,/team/314/16340,1,Southeastern La.,655,19,Southland,914,/team/655/16340,1,,,/contests/2391115/box_score,https://stats.ncaa.org/contests/2391115/box_score
2023,16340,02/24/2023,Southeastern La.,655,6,Southland,914,/team/655/16340,1,Samford,625,5,SoCon,912,/team/625/16340,1,,,/contests/2391532/box_score,https://stats.ncaa.org/contests/2391532/box_score
2023,16340,02/25/2023,Southeastern La.,655,15,Southland,914,/team/655/16340,1,Samford,625,5,SoCon,912,/team/625/16340,1,,,/contests/2391893/box_score,https://stats.ncaa.org/contests/2391893/box_score
2023,16340,02/26/2023,Southeastern La.,655,3,Southland,914,/team/655/16340,1,Samford,625,9,SoCon,912,/team/625/16340,1,,,/contests/2392198/box_score,https://stats.ncaa.org/contests/2392198/box_score
2023,16340,02/27/2023,Southeastern La.,655,7,Southland,914,/team/655/16340,1,St. John's (NY),603,12,Big East,30184,/team/603/16340,1,,,/contests/2392328/box_score,https://stats.ncaa.org/contests/2392328/box_score
2023,16340,03/03/2023,Jacksonville,316,6,ASUN,920,/team/316/16340,1,Southeastern La.,655,2,Southland,914,/team/655/16340,1,,,/contests/2392643/box_score,https://stats.ncaa.org/contests/2392643/box_score
2023,16340,03/04/2023,Jacksonville,316,2,ASUN,920,/team/316/16340,1,Southeastern La.,655,15,Southland,914,/team/655/16340,1,,,/contests/2392934/box_score,https://stats.ncaa.org/contests/2392934/box_score
2023,16340,03/05/2023,Jacksonville,316,,ASUN,920,/team/316/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/08/2023,Alabama A&M,6,,SWAC,916,/team/6/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/10/2023,Auburn,37,,SEC,911,/team/37/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/11/2023,Auburn,37,,SEC,911,/team/37/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/12/2023,Auburn,37,,SEC,911,/team/37/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/14/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Southern Miss.,664,,Sun Belt,818,/team/664/16340,1,,,,
2023,16340,03/17/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Memphis,404,,AAC,823,/team/404/16340,1,,,,
2023,16340,03/18/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Memphis,404,,AAC,823,/team/404/16340,1,,,,
2023,16340,03/19/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Memphis,404,,AAC,823,/team/404/16340,1,,,,
2023,16340,03/22/2023,Louisiana,671,,Sun Belt,818,/team/671/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/24/2023,A&M-Corpus Christi,26172,,Southland,914,/team/26172/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/25/2023,A&M-Corpus Christi,26172,,Southland,914,/team/26172/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/26/2023,A&M-Corpus Christi,26172,,Southland,914,/team/26172/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/28/2023,South Alabama,646,,Sun Belt,818,/team/646/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,03/29/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Mississippi Val.,432,,SWAC,916,/team/432/16340,1,,,,
2023,16340,03/31/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,UIW,2743,,Southland,914,/team/2743/16340,1,,,,
2023,16340,04/01/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,UIW,2743,,Southland,914,/team/2743/16340,1,,,,
2023,16340,04/02/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,UIW,2743,,Southland,914,/team/2743/16340,1,,,,
2023,16340,04/04/2023,Southern Miss.,664,,Sun Belt,818,/team/664/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,04/06/2023,New Orleans,474,,Southland,914,/team/474/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,04/07/2023,New Orleans,474,,Southland,914,/team/474/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,04/08/2023,New Orleans,474,,Southland,914,/team/474/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,04/12/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Louisiana,671,,Sun Belt,818,/team/671/16340,1,,,,
2023,16340,04/14/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,McNeese,402,,Southland,914,/team/402/16340,1,,,,
2023,16340,04/15/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,McNeese,402,,Southland,914,/team/402/16340,1,,,,
2023,16340,04/16/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,McNeese,402,,Southland,914,/team/402/16340,1,,,,
2023,16340,04/18/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Jackson St.,314,,SWAC,916,/team/314/16340,1,,,,
2023,16340,04/28/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Lamar University,346,,Southland,914,/team/346/16340,1,,,,
2023,16340,04/29/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Lamar University,346,,Southland,914,/team/346/16340,1,,,,
2023,16340,04/30/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Lamar University,346,,Southland,914,/team/346/16340,1,,,,
2023,16340,05/02/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,LSU,365,,SEC,911,/team/365/16340,1,,,,
2023,16340,05/05/2023,Nicholls,483,,Southland,914,/team/483/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,05/06/2023,Nicholls,483,,Southland,914,/team/483/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,05/07/2023,Nicholls,483,,Southland,914,/team/483/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,05/12/2023,Houston Christian,287,,Southland,914,/team/287/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,05/13/2023,Houston Christian,287,,Southland,914,/team/287/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,05/14/2023,Houston Christian,287,,Southland,914,/team/287/16340,1,Southeastern La.,655,,Southland,914,/team/655/16340,1,,,,
2023,16340,05/16/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,South Alabama,646,,Sun Belt,818,/team/646/16340,1,,,,
2023,16340,05/18/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Northwestern St.,508,,Southland,914,/team/508/16340,1,,,,
2023,16340,05/19/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Northwestern St.,508,,Southland,914,/team/508/16340,1,,,,
2023,16340,05/20/2023,Southeastern La.,655,,Southland,914,/team/655/16340,1,Northwestern St.,508,,Southland,914,/team/508/16340,1,,,,
