Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,@ Southern Va.,L 11 - 12,NA,/contests/658002/box_score,https://stats.ncaa.org/contests/658002/box_score
02/16/2013,@ Wash. & Lee,L 4 - 5,/team/752/11320,/contests/658266/box_score,https://stats.ncaa.org/contests/658266/box_score
02/16/2013,@ Wash. & Lee,W 8 - 4,/team/752/11320,/contests/658331/box_score,https://stats.ncaa.org/contests/658331/box_score
02/17/2013,@ East. Mennonite,L 2 - 16,/team/203/11320,/contests/658473/box_score,https://stats.ncaa.org/contests/658473/box_score
02/24/2013,@ Centenary (NJ),W 2 - 0 (10),/team/12884/11320,/contests/659688/box_score,https://stats.ncaa.org/contests/659688/box_score
02/24/2013,@ Centenary (NJ),W 18 - 12,/team/12884/11320,/contests/659741/box_score,https://stats.ncaa.org/contests/659741/box_score
03/02/2013,"Eastern Conn. St. @ Hoboken, NJ",L 1 - 8,/team/200/11320,/contests/660792/box_score,https://stats.ncaa.org/contests/660792/box_score
03/09/2013,"Penn St.-Abington @ Eagle Lake, FL",W 3 - 2,/team/30114/11320,/contests/662611/box_score,https://stats.ncaa.org/contests/662611/box_score
03/10/2013,"Medaille @ Winter Haven, FL",W 5 - 3,/team/23725/11320,/contests/662967/box_score,https://stats.ncaa.org/contests/662967/box_score
03/11/2013,"Swarthmore @ Auburndale, FL",W 8 - 3,/team/686/11320,/contests/663106/box_score,https://stats.ncaa.org/contests/663106/box_score
03/21/2013,Old Westbury,W 8 - 6,/team/524/11320,/contests/665487/box_score,https://stats.ncaa.org/contests/665487/box_score
03/23/2013,@ Washington Col.,L 3 - 12,/team/753/11320,/contests/665924/box_score,https://stats.ncaa.org/contests/665924/box_score
03/26/2013,John Jay,W 9 - 2,/team/321/11320,/contests/666962/box_score,https://stats.ncaa.org/contests/666962/box_score
03/28/2013,Lehman,W 14 - 0,/team/279/11320,/contests/667241/box_score,https://stats.ncaa.org/contests/667241/box_score
03/29/2013,Gwynedd Mercy,L 1 - 7,/team/12399/11320,/contests/667592/box_score,https://stats.ncaa.org/contests/667592/box_score
03/30/2013,@ TCNJ,L 5 - 15,/team/712/11320,/contests/668203/box_score,https://stats.ncaa.org/contests/668203/box_score
03/30/2013,@ TCNJ,L 1 - 3,/team/712/11320,/contests/668395/box_score,https://stats.ncaa.org/contests/668395/box_score
04/01/2013,Drew,W 12 - 7,/team/190/11320,/contests/668677/box_score,https://stats.ncaa.org/contests/668677/box_score
04/02/2013,Fairleigh Dickinson-FDU,W 9 - 2,/team/221/11320,/contests/668766/box_score,https://stats.ncaa.org/contests/668766/box_score
04/04/2013,Rutgers-Camden,W 3 - 2,/team/588/11320,/contests/669243/box_score,https://stats.ncaa.org/contests/669243/box_score
04/05/2013,@ Rutgers-Camden,L 1 - 12,/team/588/11320,/contests/669382/box_score,https://stats.ncaa.org/contests/669382/box_score
04/06/2013,Rutgers-Newark,L 2 - 3,/team/589/11320,/contests/669927/box_score,https://stats.ncaa.org/contests/669927/box_score
04/06/2013,Rutgers-Newark,W 8 - 3,/team/589/11320,/contests/670204/box_score,https://stats.ncaa.org/contests/670204/box_score
04/09/2013,@ Farmingdale St.,L 2 - 9,/team/27892/11320,/contests/670932/box_score,https://stats.ncaa.org/contests/670932/box_score
04/11/2013,@ Stockton,L 6 - 10,/team/681/11320,/contests/671379/box_score,https://stats.ncaa.org/contests/671379/box_score
04/13/2013,Kean,W 5 - 1,/team/329/11320,/contests/671911/box_score,https://stats.ncaa.org/contests/671911/box_score
04/13/2013,Kean,L 1 - 10,/team/329/11320,/contests/672160/box_score,https://stats.ncaa.org/contests/672160/box_score
04/15/2013,Stockton,L 3 - 7,/team/681/11320,/contests/672857/box_score,https://stats.ncaa.org/contests/672857/box_score
04/16/2013,@ Baruch,L 5 - 6,/team/58/11320,/contests/672994/box_score,https://stats.ncaa.org/contests/672994/box_score
04/18/2013,Rowan,L 2 - 13,/team/259/11320,/contests/673461/box_score,https://stats.ncaa.org/contests/673461/box_score
04/19/2013,@ Rowan,L 5 - 9,/team/259/11320,/contests/673576/box_score,https://stats.ncaa.org/contests/673576/box_score
04/20/2013,@ Wm. Paterson,W 11 - 5,/team/787/11320,/contests/673969/box_score,https://stats.ncaa.org/contests/673969/box_score
04/20/2013,@ Wm. Paterson,L 3 - 5,/team/787/11320,/contests/674223/box_score,https://stats.ncaa.org/contests/674223/box_score
04/23/2013,@ CMSV,W 10 - 8,/team/451/11320,/contests/675021/box_score,https://stats.ncaa.org/contests/675021/box_score
04/25/2013,Ramapo,L 2 - 6,/team/564/11320,/contests/675441/box_score,https://stats.ncaa.org/contests/675441/box_score
04/26/2013,@ Ramapo,W 3 - 1,/team/564/11320,/contests/675605/box_score,https://stats.ncaa.org/contests/675605/box_score
04/27/2013,Montclair St.,L 0 - 9,/team/442/11320,/contests/676154/box_score,https://stats.ncaa.org/contests/676154/box_score
04/27/2013,Montclair St.,L 6 - 14,/team/442/11320,/contests/676390/box_score,https://stats.ncaa.org/contests/676390/box_score
05/01/2013,@ Stevens,L 1 - 2,/team/679/11320,/contests/677228/box_score,https://stats.ncaa.org/contests/677228/box_score
