year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,North Ala.,487,0,ASUN,920,/team/487/16340,1,Milwaukee,797,5,Horizon,881,/team/797/16340,1,,,/contests/2390414/box_score,https://stats.ncaa.org/contests/2390414/box_score
2023,16340,02/18/2023,North Ala.,487,4,ASUN,920,/team/487/16340,1,Milwaukee,797,6,Horizon,881,/team/797/16340,1,,,/contests/2390741/box_score,https://stats.ncaa.org/contests/2390741/box_score
2023,16340,02/19/2023,North Ala.,487,14,ASUN,920,/team/487/16340,1,Milwaukee,797,6,Horizon,881,/team/797/16340,1,,,/contests/2390924/box_score,https://stats.ncaa.org/contests/2390924/box_score
2023,16340,02/21/2023,Auburn ,37,13,SEC,911,/team/37/16340,1,North Ala.,487,1,ASUN,920,/team/487/16340,1,"Madison, AL",,/contests/2391124/box_score,https://stats.ncaa.org/contests/2391124/box_score
2023,16340,02/25/2023,North Ala.,487,12,ASUN,920,/team/487/16340,1,Miami (OH),414,7,MAC,875,/team/414/16340,1,,,/contests/2391489/box_score,https://stats.ncaa.org/contests/2391489/box_score
2023,16340,02/26/2023,North Ala.,487,14,ASUN,920,/team/487/16340,1,Miami (OH),414,9,MAC,875,/team/414/16340,1,,,/contests/2391911/box_score,https://stats.ncaa.org/contests/2391911/box_score
2023,16340,02/26/2023,North Ala.,487,10,ASUN,920,/team/487/16340,1,Miami (OH),414,9,MAC,875,/team/414/16340,1,,,/contests/2392228/box_score,https://stats.ncaa.org/contests/2392228/box_score
2023,16340,03/04/2023,Cincinnati,140,9,AAC,823,/team/140/16340,1,North Ala.,487,0,ASUN,920,/team/487/16340,1,,,/contests/2392838/box_score,https://stats.ncaa.org/contests/2392838/box_score
2023,16340,03/04/2023,Cincinnati,140,9,AAC,823,/team/140/16340,1,North Ala.,487,8,ASUN,920,/team/487/16340,1,,,/contests/2393122/box_score,https://stats.ncaa.org/contests/2393122/box_score
2023,16340,03/05/2023,Cincinnati,140,,AAC,823,/team/140/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/05/2023,Cincinnati,140,,AAC,823,/team/140/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/10/2023,Tennessee Tech,692,,OVC,902,/team/692/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/11/2023,Tennessee Tech,692,,OVC,902,/team/692/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/12/2023,Tennessee Tech,692,,OVC,902,/team/692/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/14/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Murray St.,454,,MVC,884,/team/454/16340,1,,,,
2023,16340,03/17/2023,Central Ark.,1004,,ASUN,920,/team/1004/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/18/2023,Central Ark.,1004,,ASUN,920,/team/1004/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/19/2023,Central Ark.,1004,,ASUN,920,/team/1004/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/21/2023,Samford,625,,SoCon,912,/team/625/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/24/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/25/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/26/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/28/2023,Auburn,37,,SEC,911,/team/37/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,03/31/2023,Stetson,678,,ASUN,920,/team/678/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/01/2023,Stetson,678,,ASUN,920,/team/678/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/02/2023,Stetson,678,,ASUN,920,/team/678/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/04/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Samford,625,,SoCon,912,/team/625/16340,1,,,,
2023,16340,04/06/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Lipscomb,28600,,ASUN,920,/team/28600/16340,1,,,,
2023,16340,04/07/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Lipscomb,28600,,ASUN,920,/team/28600/16340,1,,,,
2023,16340,04/08/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Lipscomb,28600,,ASUN,920,/team/28600/16340,1,,,,
2023,16340,04/11/2023,Vanderbilt,736,,SEC,911,/team/736/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/14/2023,Bellarmine,52,,ASUN,920,/team/52/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/15/2023,Bellarmine,52,,ASUN,920,/team/52/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/16/2023,Bellarmine,52,,ASUN,920,/team/52/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/18/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Belmont,14927,,MVC,884,/team/14927/16340,1,,,,
2023,16340,04/21/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Eastern Ky.,202,,ASUN,920,/team/202/16340,1,,,,
2023,16340,04/22/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Eastern Ky.,202,,ASUN,920,/team/202/16340,1,,,,
2023,16340,04/23/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Eastern Ky.,202,,ASUN,920,/team/202/16340,1,,,,
2023,16340,04/25/2023,Murray St.,454,,MVC,884,/team/454/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/28/2023,Jacksonville St.,315,,ASUN,920,/team/315/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/29/2023,Jacksonville St.,315,,ASUN,920,/team/315/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,04/30/2023,Jacksonville St.,315,,ASUN,920,/team/315/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,05/05/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,North Florida,2711,,ASUN,920,/team/2711/16340,1,,,,
2023,16340,05/06/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,North Florida,2711,,ASUN,920,/team/2711/16340,1,,,,
2023,16340,05/07/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,North Florida,2711,,ASUN,920,/team/2711/16340,1,,,,
2023,16340,05/10/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Middle Tenn.,419,,C-USA,24312,/team/419/16340,1,,,,
2023,16340,05/12/2023,Kennesaw St.,1157,,ASUN,920,/team/1157/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,05/13/2023,Kennesaw St.,1157,,ASUN,920,/team/1157/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,05/14/2023,Kennesaw St.,1157,,ASUN,920,/team/1157/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,05/16/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,
2023,16340,05/18/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Austin Peay,43,,ASUN,920,/team/43/16340,1,,,,
2023,16340,05/19/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Austin Peay,43,,ASUN,920,/team/43/16340,1,,,,
2023,16340,05/20/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,Austin Peay,43,,ASUN,920,/team/43/16340,1,,,,
