year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2015,12080,03/06/2015,Gordon,1099,3,CCC,839,/team/1099/12080,3,Saint Mary's (MN) ,612,12,MIAC,882,/team/612/12080,3,"Winter Haven, FL",NA,/contests/407781/box_score,https://stats.ncaa.org/contests/407781/box_score,https://stats.ncaa.org/game/play_by_play/3805876,407781,3805876
2015,12080,03/06/2015,Gordon,1099,4,CCC,839,/team/1099/12080,3,Saint Mary's (MN) ,612,8,MIAC,882,/team/612/12080,3,"Winter Haven, FL",NA,/contests/407796/box_score,https://stats.ncaa.org/contests/407796/box_score,https://stats.ncaa.org/game/play_by_play/3825003,407796,3825003
2015,12080,03/07/2015,Gordon,1099,5,CCC,839,/team/1099/12080,3,Wheaton (IL) ,778,1,CCIW,836,/team/778/12080,3,"Winter Haven, Fla.",NA,/contests/408208/box_score,https://stats.ncaa.org/contests/408208/box_score,https://stats.ncaa.org/game/play_by_play/3818287,408208,3818287
2015,12080,03/07/2015,Gordon,1099,6,CCC,839,/team/1099/12080,3,Wheaton (IL) ,778,7,CCIW,836,/team/778/12080,3,"Winter Haven, Fla.",NA,/contests/408254/box_score,https://stats.ncaa.org/contests/408254/box_score,https://stats.ncaa.org/game/play_by_play/3810358,408254,3810358
2015,12080,03/09/2015,Gordon,1099,3,CCC,839,/team/1099/12080,3,St. Joseph's (ME) ,605,18,Great Northeast,23257,/team/605/12080,3,"Auburndale, Fla.",NA,/contests/408719/box_score,https://stats.ncaa.org/contests/408719/box_score,https://stats.ncaa.org/game/play_by_play/3811386,408719,3811386
2015,12080,03/11/2015,Gordon,1099,2,CCC,839,/team/1099/12080,3,Ursinus ,730,4,Centennial,9683,/team/730/12080,3,"Winter Haven, Fla.",NA,/contests/409246/box_score,https://stats.ncaa.org/contests/409246/box_score,https://stats.ncaa.org/game/play_by_play/3837212,409246,3837212
2015,12080,03/11/2015,Gordon,1099,1,CCC,839,/team/1099/12080,3,Ursinus ,730,8,Centennial,9683,/team/730/12080,3,"Winter Haven, Fla.",NA,/contests/409266/box_score,https://stats.ncaa.org/contests/409266/box_score,https://stats.ncaa.org/game/play_by_play/3814134,409266,3814134
2015,12080,03/12/2015,Fitchburg St. ,227,3,MASCAC,870,/team/227/12080,3,Gordon,1099,2,CCC,839,/team/1099/12080,3,"Auburndale, Fla.",NA,/contests/409321/box_score,https://stats.ncaa.org/contests/409321/box_score,https://stats.ncaa.org/game/play_by_play/3818724,409321,3818724
2015,12080,03/12/2015,Fitchburg St. ,227,6,MASCAC,870,/team/227/12080,3,Gordon,1099,8,CCC,839,/team/1099/12080,3,"Auburndale, Fla.",NA,/contests/409387/box_score,https://stats.ncaa.org/contests/409387/box_score,https://stats.ncaa.org/game/play_by_play/3818683,409387,3818683
2015,12080,03/24/2015,Gordon,1099,6,CCC,839,/team/1099/12080,3,Mass. Maritime ,399,9,MASCAC,870,/team/399/12080,3,"Northboro, Mass.",NA,/contests/412812/box_score,https://stats.ncaa.org/contests/412812/box_score,https://stats.ncaa.org/game/play_by_play/3827464,412812,3827464
