Date,Opponent,Result,opponent_slug,slug,game_info_url
03/07/2013,Quincy,L 4 - 8,/team/561/11320,/contests/661768/box_score,https://stats.ncaa.org/contests/661768/box_score
03/07/2013,Quincy,L 3 - 9,/team/561/11320,/contests/661772/box_score,https://stats.ncaa.org/contests/661772/box_score
03/08/2013,Culver-Stockton,W 6 - 3,NA,/contests/662000/box_score,https://stats.ncaa.org/contests/662000/box_score
03/09/2013,Culver-Stockton,W 2 - 1 (11),NA,/contests/662432/box_score,https://stats.ncaa.org/contests/662432/box_score
03/09/2013,Culver-Stockton,W 11 - 6,NA,/contests/662551/box_score,https://stats.ncaa.org/contests/662551/box_score
03/12/2013,Harris-Stowe,W 4 - 2,NA,/contests/663314/box_score,https://stats.ncaa.org/contests/663314/box_score
03/12/2013,Harris-Stowe,W 6 - 5,NA,/contests/663331/box_score,https://stats.ncaa.org/contests/663331/box_score
03/15/2013,@ Missouri S&T,L 0 - 13,/team/435/11320,/contests/663971/box_score,https://stats.ncaa.org/contests/663971/box_score
03/15/2013,@ Missouri S&T,L 8 - 9,/team/435/11320,/contests/664002/box_score,https://stats.ncaa.org/contests/664002/box_score
03/16/2013,@ Missouri S&T,W 6 - 2,/team/435/11320,/contests/664436/box_score,https://stats.ncaa.org/contests/664436/box_score
03/16/2013,@ Missouri S&T,W 8 - 5,/team/435/11320,/contests/664570/box_score,https://stats.ncaa.org/contests/664570/box_score
03/20/2013,Maryville (MO),L 3 - 5,/team/395/11320,/contests/665334/box_score,https://stats.ncaa.org/contests/665334/box_score
03/22/2013,William Jewell,W 6 - 5,/team/30120/11320,/contests/665766/box_score,https://stats.ncaa.org/contests/665766/box_score
03/22/2013,William Jewell,W 7 - 4,/team/30120/11320,/contests/665816/box_score,https://stats.ncaa.org/contests/665816/box_score
03/23/2013,William Jewell,W 4 - 0,/team/30120/11320,/contests/666189/box_score,https://stats.ncaa.org/contests/666189/box_score
03/23/2013,William Jewell,W 5 - 0,/team/30120/11320,/contests/666402/box_score,https://stats.ncaa.org/contests/666402/box_score
03/29/2013,@ Lewis,L 1 - 7,/team/354/11320,/contests/667760/box_score,https://stats.ncaa.org/contests/667760/box_score
03/29/2013,@ Lewis,L 6 - 7,/team/354/11320,/contests/667882/box_score,https://stats.ncaa.org/contests/667882/box_score
03/30/2013,@ Lewis,L 0 - 11,/team/354/11320,/contests/668298/box_score,https://stats.ncaa.org/contests/668298/box_score
03/30/2013,@ Lewis,L 5 - 12,/team/354/11320,/contests/668489/box_score,https://stats.ncaa.org/contests/668489/box_score
04/02/2013,@ Bellarmine,L 2 - 8,/team/52/11320,/contests/668955/box_score,https://stats.ncaa.org/contests/668955/box_score
04/02/2013,@ Bellarmine,L 2 - 9,/team/52/11320,/contests/668998/box_score,https://stats.ncaa.org/contests/668998/box_score
04/06/2013,Wis.-Parkside,W 7 - 0,/team/799/11320,/contests/669972/box_score,https://stats.ncaa.org/contests/669972/box_score
04/06/2013,Wis.-Parkside,W 8 - 2,/team/799/11320,/contests/670247/box_score,https://stats.ncaa.org/contests/670247/box_score
04/07/2013,Wis.-Parkside,L 2 - 4,/team/799/11320,/contests/670672/box_score,https://stats.ncaa.org/contests/670672/box_score
04/07/2013,Wis.-Parkside,W 4 - 3,/team/799/11320,/contests/670764/box_score,https://stats.ncaa.org/contests/670764/box_score
04/13/2013,@ UIndy,W 7 - 3,/team/309/11320,/contests/672097/box_score,https://stats.ncaa.org/contests/672097/box_score
04/13/2013,@ UIndy,W 7 - 5,/team/309/11320,/contests/672346/box_score,https://stats.ncaa.org/contests/672346/box_score
04/14/2013,@ UIndy,L 4 - 6,/team/309/11320,/contests/672717/box_score,https://stats.ncaa.org/contests/672717/box_score
04/14/2013,@ UIndy,L 0 - 5,/team/309/11320,/contests/672825/box_score,https://stats.ncaa.org/contests/672825/box_score
04/17/2013,Bellarmine,W 12 - 11,/team/52/11320,/contests/673365/box_score,https://stats.ncaa.org/contests/673365/box_score
04/17/2013,Bellarmine,L 3 - 13,/team/52/11320,/contests/673404/box_score,https://stats.ncaa.org/contests/673404/box_score
04/20/2013,St. Joseph's (IN),L 1 - 11,/team/604/11320,/contests/674009/box_score,https://stats.ncaa.org/contests/674009/box_score
04/20/2013,St. Joseph's (IN),W 9 - 6,/team/604/11320,/contests/674265/box_score,https://stats.ncaa.org/contests/674265/box_score
04/21/2013,St. Joseph's (IN),L 0 - 3,/team/604/11320,/contests/674713/box_score,https://stats.ncaa.org/contests/674713/box_score
04/21/2013,St. Joseph's (IN),L 3 - 14,/team/604/11320,/contests/674829/box_score,https://stats.ncaa.org/contests/674829/box_score
04/26/2013,@ Southern Ind.,L 2 - 3,/team/661/11320,/contests/675721/box_score,https://stats.ncaa.org/contests/675721/box_score
04/27/2013,@ Southern Ind.,L 2 - 6,/team/661/11320,/contests/676307/box_score,https://stats.ncaa.org/contests/676307/box_score
04/27/2013,@ Southern Ind.,L 1 - 3,/team/661/11320,/contests/676551/box_score,https://stats.ncaa.org/contests/676551/box_score
04/28/2013,@ Southern Ind.,L 0 - 6,/team/661/11320,/contests/676726/box_score,https://stats.ncaa.org/contests/676726/box_score
05/01/2013,@ Mo.-St. Louis,L 2 - 4,/team/436/11320,/contests/677316/box_score,https://stats.ncaa.org/contests/677316/box_score
05/01/2013,@ Mo.-St. Louis,W 7 - 1,/team/436/11320,/contests/677346/box_score,https://stats.ncaa.org/contests/677346/box_score
05/04/2013,Ky. Wesleyan,W 6 - 0,/team/333/11320,/contests/677903/box_score,https://stats.ncaa.org/contests/677903/box_score
05/04/2013,Ky. Wesleyan,W 2 - 1,/team/333/11320,/contests/678023/box_score,https://stats.ncaa.org/contests/678023/box_score
05/05/2013,Ky. Wesleyan,W 5 - 3,/team/333/11320,/contests/678328/box_score,https://stats.ncaa.org/contests/678328/box_score
05/05/2013,Ky. Wesleyan,W 7 - 5,/team/333/11320,/contests/678371/box_score,https://stats.ncaa.org/contests/678371/box_score
