Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2014,Southwestern Okla.,L 3 - 5,/team/8744/11620,/contests/586421/box_score,https://stats.ncaa.org/contests/586421/box_score
02/01/2014,Southwestern Okla.,L 0 - 6,/team/8744/11620,/contests/586383/box_score,https://stats.ncaa.org/contests/586383/box_score
02/01/2014,Southwestern Okla.,W 2 - 1,/team/8744/11620,/contests/586444/box_score,https://stats.ncaa.org/contests/586444/box_score
02/08/2014,Cameron,W 5 - 3,/team/996/11620,/contests/586648/box_score,https://stats.ncaa.org/contests/586648/box_score
02/08/2014,Cameron,W 4 - 3,/team/996/11620,/contests/586699/box_score,https://stats.ncaa.org/contests/586699/box_score
02/09/2014,Cameron,W 6 - 2,/team/996/11620,/contests/586767/box_score,https://stats.ncaa.org/contests/586767/box_score
02/09/2014,Cameron,L 2 - 5,/team/996/11620,/contests/586781/box_score,https://stats.ncaa.org/contests/586781/box_score
02/12/2014,@ Sul Ross St.,W 12 - 11 (10),/team/1390/11620,/contests/586835/box_score,https://stats.ncaa.org/contests/586835/box_score
02/14/2014,Tarleton St.,L 3 - 6,/team/1395/11620,/contests/586955/box_score,https://stats.ncaa.org/contests/586955/box_score
02/14/2014,Tarleton St.,L 5 - 14,/team/1395/11620,/contests/586962/box_score,https://stats.ncaa.org/contests/586962/box_score
02/15/2014,Colo. Sch. of Mines,L 1 - 5,/team/155/11620,/contests/587003/box_score,https://stats.ncaa.org/contests/587003/box_score
02/16/2014,Colo. Sch. of Mines,W 6 - 2,/team/155/11620,/contests/587290/box_score,https://stats.ncaa.org/contests/587290/box_score
02/21/2014,Southwest (NM),W 1 - 0,NA,/contests/587908/box_score,https://stats.ncaa.org/contests/587908/box_score
02/21/2014,Southwest (NM),W 9 - 2,NA,/contests/587925/box_score,https://stats.ncaa.org/contests/587925/box_score
02/22/2014,Eastern N.M.,L 0 - 4,/team/206/11620,/contests/588152/box_score,https://stats.ncaa.org/contests/588152/box_score
02/22/2014,Eastern N.M.,L 1 - 4,/team/206/11620,/contests/588253/box_score,https://stats.ncaa.org/contests/588253/box_score
02/28/2014,St. Edward's,W 2 - 1,/team/1334/11620,/contests/589077/box_score,https://stats.ncaa.org/contests/589077/box_score
02/28/2014,St. Edward's,L 1 - 7,/team/1334/11620,/contests/589101/box_score,https://stats.ncaa.org/contests/589101/box_score
03/01/2014,St. Edward's,L 3 - 12,/team/1334/11620,/contests/589240/box_score,https://stats.ncaa.org/contests/589240/box_score
03/09/2014,@ Newman,L 0 - 4,/team/30054/11620,/contests/591214/box_score,https://stats.ncaa.org/contests/591214/box_score
03/09/2014,@ Newman,W 12 - 2,/team/30054/11620,/contests/591272/box_score,https://stats.ncaa.org/contests/591272/box_score
03/10/2014,@ Newman,L 2 - 13,/team/30054/11620,/contests/591487/box_score,https://stats.ncaa.org/contests/591487/box_score
03/14/2014,Okla. Christian,W 2 - 0,/team/30179/11620,/contests/592346/box_score,https://stats.ncaa.org/contests/592346/box_score
03/14/2014,Okla. Christian,W 6 - 5 (10),/team/30179/11620,/contests/592389/box_score,https://stats.ncaa.org/contests/592389/box_score
03/15/2014,Okla. Christian,W 6 - 5,/team/30179/11620,/contests/592624/box_score,https://stats.ncaa.org/contests/592624/box_score
03/21/2014,@ Ark.-Fort Smith,L 1 - 2,/team/30105/11620,/contests/594204/box_score,https://stats.ncaa.org/contests/594204/box_score
03/21/2014,@ Ark.-Fort Smith,L 4 - 11,/team/30105/11620,/contests/594251/box_score,https://stats.ncaa.org/contests/594251/box_score
03/22/2014,@ Ark.-Fort Smith,L 4 - 6,/team/30105/11620,/contests/594474/box_score,https://stats.ncaa.org/contests/594474/box_score
03/25/2014,Southwest (NM),L 1 - 3,NA,/contests/595516/box_score,https://stats.ncaa.org/contests/595516/box_score
03/25/2014,Southwest (NM),W 10 - 2,NA,/contests/595531/box_score,https://stats.ncaa.org/contests/595531/box_score
03/28/2014,Okla. Panhandle,W 13 - 1,/team/24342/11620,/contests/595981/box_score,https://stats.ncaa.org/contests/595981/box_score
03/28/2014,Okla. Panhandle,W 2 - 0,/team/24342/11620,/contests/596019/box_score,https://stats.ncaa.org/contests/596019/box_score
03/29/2014,Okla. Panhandle,W 2 - 1,/team/24342/11620,/contests/596152/box_score,https://stats.ncaa.org/contests/596152/box_score
04/04/2014,@ St. Mary's (TX),L 7 - 8,/team/1346/11620,/contests/597773/box_score,https://stats.ncaa.org/contests/597773/box_score
04/04/2014,@ St. Mary's (TX),L 0 - 3,/team/1346/11620,/contests/597798/box_score,https://stats.ncaa.org/contests/597798/box_score
04/05/2014,@ St. Mary's (TX),L 2 - 8,/team/1346/11620,/contests/597929/box_score,https://stats.ncaa.org/contests/597929/box_score
04/11/2014,McMurry,L 1 - 8,/team/8530/11620,/contests/599987/box_score,https://stats.ncaa.org/contests/599987/box_score
04/11/2014,McMurry,L 1 - 5,/team/8530/11620,/contests/600046/box_score,https://stats.ncaa.org/contests/600046/box_score
04/12/2014,McMurry,W 6 - 3,/team/8530/11620,/contests/600523/box_score,https://stats.ncaa.org/contests/600523/box_score
04/12/2014,McMurry,L 8 - 9,/team/8530/11620,/contests/600781/box_score,https://stats.ncaa.org/contests/600781/box_score
04/18/2014,Rogers St.,W 2 - 0,/team/30180/11620,/contests/602199/box_score,https://stats.ncaa.org/contests/602199/box_score
04/18/2014,Rogers St.,L 1 - 7,/team/30180/11620,/contests/602347/box_score,https://stats.ncaa.org/contests/602347/box_score
04/19/2014,Rogers St.,W 3 - 0,/team/30180/11620,/contests/602570/box_score,https://stats.ncaa.org/contests/602570/box_score
04/25/2014,@ Tex. A&M Int'l,W 10 - 4,/team/30090/11620,/contests/604128/box_score,https://stats.ncaa.org/contests/604128/box_score
04/25/2014,@ Tex. A&M Int'l,W 8 - 6,/team/30090/11620,/contests/604192/box_score,https://stats.ncaa.org/contests/604192/box_score
04/26/2014,@ Tex. A&M Int'l,W 12 - 9 (10),/team/30090/11620,/contests/604366/box_score,https://stats.ncaa.org/contests/604366/box_score
04/29/2014,@ Abilene Christian,L 3 - 4,/team/2/11620,/contests/605455/box_score,https://stats.ncaa.org/contests/605455/box_score
05/02/2014,@ Lubbock Christian,L 3 - 11,/team/30177/11620,/contests/605900/box_score,https://stats.ncaa.org/contests/605900/box_score
05/02/2014,@ Lubbock Christian,L 8 - 12,/team/30177/11620,/contests/605940/box_score,https://stats.ncaa.org/contests/605940/box_score
05/03/2014,@ Lubbock Christian,L 4 - 5,/team/30177/11620,/contests/606097/box_score,https://stats.ncaa.org/contests/606097/box_score
