year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Duke,193,16,ACC,821,/team/193/16340,1,Saint Joseph's,606,0,Atlantic 10,820,/team/606/16340,1,,,/contests/2390264/box_score,https://stats.ncaa.org/contests/2390264/box_score
2023,16340,02/18/2023,Duke,193,2,ACC,821,/team/193/16340,1,Saint Joseph's,606,1,Atlantic 10,820,/team/606/16340,1,,,/contests/2390513/box_score,https://stats.ncaa.org/contests/2390513/box_score
2023,16340,02/19/2023,Duke,193,4,ACC,821,/team/193/16340,1,Saint Joseph's,606,5,Atlantic 10,820,/team/606/16340,1,,10,/contests/2390828/box_score,https://stats.ncaa.org/contests/2390828/box_score
2023,16340,03/01/2023,Rutgers,587,6,Big Ten,827,/team/587/16340,1,Saint Joseph's,606,3,Atlantic 10,820,/team/606/16340,1,,,/contests/2392340/box_score,https://stats.ncaa.org/contests/2392340/box_score
2023,16340,03/04/2023,Old Dominion,523,15,Sun Belt,818,/team/523/16340,1,Saint Joseph's,606,4,Atlantic 10,820,/team/606/16340,1,,,/contests/2392609/box_score,https://stats.ncaa.org/contests/2392609/box_score
2023,16340,03/04/2023,Old Dominion,523,11,Sun Belt,818,/team/523/16340,1,Saint Joseph's,606,0,Atlantic 10,820,/team/606/16340,1,,,/contests/2392910/box_score,https://stats.ncaa.org/contests/2392910/box_score
2023,16340,03/05/2023,Old Dominion,523,,Sun Belt,818,/team/523/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,03/10/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,UMass Lowell,368,,America East,845,/team/368/16340,1,,,,
2023,16340,03/11/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,UMass Lowell,368,,America East,845,/team/368/16340,1,,,,
2023,16340,03/12/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,UMass Lowell,368,,America East,845,/team/368/16340,1,,,,
2023,16340,03/14/2023,Notre Dame ,513,,ACC,821,/team/513/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,"Holly Springs, NC",,,
2023,16340,03/15/2023,Notre Dame ,513,,ACC,821,/team/513/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,"Holly Springs, NC",,,
2023,16340,03/17/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Iona,310,,MAAC,871,/team/310/16340,1,,,,
2023,16340,03/18/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Iona,310,,MAAC,871,/team/310/16340,1,,,,
2023,16340,03/19/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Iona,310,,MAAC,871,/team/310/16340,1,,,,
2023,16340,03/21/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Monmouth,439,,CAA,837,/team/439/16340,1,,,,
2023,16340,03/24/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Maine,380,,America East,845,/team/380/16340,1,,,,
2023,16340,03/25/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Maine,380,,America East,845,/team/380/16340,1,,,,
2023,16340,03/26/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Maine,380,,America East,845,/team/380/16340,1,,,,
2023,16340,03/28/2023,Delaware,180,,CAA,837,/team/180/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,03/31/2023,Richmond,575,,Atlantic 10,820,/team/575/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,04/01/2023,Richmond,575,,Atlantic 10,820,/team/575/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,04/02/2023,Richmond,575,,Atlantic 10,820,/team/575/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,04/04/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,TBA,,,,,,,,,,
2023,16340,04/07/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,VCU,740,,Atlantic 10,820,/team/740/16340,1,,,,
2023,16340,04/08/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,VCU,740,,Atlantic 10,820,/team/740/16340,1,,,,
2023,16340,04/09/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,VCU,740,,Atlantic 10,820,/team/740/16340,1,,,,
2023,16340,04/11/2023,Delaware,180,,CAA,837,/team/180/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,04/14/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,04/15/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,04/16/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,04/21/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,,,,
2023,16340,04/22/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,,,,
2023,16340,04/23/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,,,,
2023,16340,04/25/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Delaware,180,,CAA,837,/team/180/16340,1,,,,
2023,16340,04/26/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Bucknell,83,,Patriot,838,/team/83/16340,1,,,,
2023,16340,04/28/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Fordham,236,,Atlantic 10,820,/team/236/16340,1,,,,
2023,16340,04/29/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Fordham,236,,Atlantic 10,820,/team/236/16340,1,,,,
2023,16340,04/30/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Fordham,236,,Atlantic 10,820,/team/236/16340,1,,,,
2023,16340,05/02/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Villanova,739,,Big East,30184,/team/739/16340,1,,,,
2023,16340,05/05/2023,Dayton,175,,Atlantic 10,820,/team/175/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/06/2023,Dayton,175,,Atlantic 10,820,/team/175/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/07/2023,Dayton,175,,Atlantic 10,820,/team/175/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/12/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,,,,
2023,16340,05/13/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,,,,
2023,16340,05/14/2023,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,,,,
2023,16340,05/16/2023,Villanova,739,,Big East,30184,/team/739/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/19/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/20/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/21/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
