Date,Opponent,Result,opponent_slug,slug,game_info_url
02/07/2015,@ Morehouse,W 17 - 3,/team/445/12080,/contests/404478/box_score,https://stats.ncaa.org/contests/404478/box_score
02/07/2015,@ Morehouse,W 16 - 5,/team/445/12080,/contests/404528/box_score,https://stats.ncaa.org/contests/404528/box_score
02/08/2015,@ Clark Atlanta,W 10 - 0,/team/144/12080,/contests/404635/box_score,https://stats.ncaa.org/contests/404635/box_score
02/08/2015,@ Clark Atlanta,W 23 - 4,/team/144/12080,/contests/404646/box_score,https://stats.ncaa.org/contests/404646/box_score
02/10/2015,@ Mount Olive,L 5 - 18,/team/1245/12080,/contests/404675/box_score,https://stats.ncaa.org/contests/404675/box_score
03/03/2015,Salem (WV),W 3 - 0,/team/19117/12080,/contests/407388/box_score,https://stats.ncaa.org/contests/407388/box_score
03/03/2015,Salem (WV),W 9 - 0,/team/19117/12080,/contests/407397/box_score,https://stats.ncaa.org/contests/407397/box_score
03/03/2015,Salem (WV),W 4 - 0,/team/19117/12080,/contests/407399/box_score,https://stats.ncaa.org/contests/407399/box_score
03/08/2015,East Stroudsburg,W 3 - 2,/team/197/12080,/contests/408414/box_score,https://stats.ncaa.org/contests/408414/box_score
03/08/2015,East Stroudsburg,L 0 - 11,/team/197/12080,/contests/408455/box_score,https://stats.ncaa.org/contests/408455/box_score
03/12/2015,UVA Wise,W 9 - 1,/team/30181/12080,/contests/409303/box_score,https://stats.ncaa.org/contests/409303/box_score
03/12/2015,UVA Wise,W 6 - 5 (11),/team/30181/12080,/contests/409315/box_score,https://stats.ncaa.org/contests/409315/box_score
03/15/2015,Bluefield St.,W 10 - 1,/team/985/12080,/contests/410280/box_score,https://stats.ncaa.org/contests/410280/box_score
03/15/2015,Bluefield St.,W 9 - 3,/team/985/12080,/contests/410362/box_score,https://stats.ncaa.org/contests/410362/box_score
03/16/2015,Bluefield St.,L 1 - 2,/team/985/12080,/contests/410612/box_score,https://stats.ncaa.org/contests/410612/box_score
03/16/2015,Bluefield St.,W 4 - 2,/team/985/12080,/contests/410640/box_score,https://stats.ncaa.org/contests/410640/box_score
03/17/2015,Francis Marion,L 2 - 19,/team/1085/12080,/contests/410838/box_score,https://stats.ncaa.org/contests/410838/box_score
03/18/2015,Francis Marion,L 10 - 14,/team/1085/12080,/contests/411081/box_score,https://stats.ncaa.org/contests/411081/box_score
03/21/2015,Chowan,L 3 - 6,/team/8875/12080,/contests/411812/box_score,https://stats.ncaa.org/contests/411812/box_score
03/21/2015,Chowan,W 5 - 3,/team/8875/12080,/contests/411986/box_score,https://stats.ncaa.org/contests/411986/box_score
03/22/2015,Chowan,L 3 - 10,/team/8875/12080,/contests/412407/box_score,https://stats.ncaa.org/contests/412407/box_score
03/22/2015,Chowan,L 6 - 7,/team/8875/12080,/contests/412340/box_score,https://stats.ncaa.org/contests/412340/box_score
04/01/2015,@ N.C. Central,L 1 - 14,/team/489/12080,/contests/414850/box_score,https://stats.ncaa.org/contests/414850/box_score
04/01/2015,@ N.C. Central,W 5 - 1,/team/489/12080,/contests/414919/box_score,https://stats.ncaa.org/contests/414919/box_score
04/11/2015,Saint Augustine's,W 5 - 1,/team/594/12080,/contests/417495/box_score,https://stats.ncaa.org/contests/417495/box_score
04/11/2015,Saint Augustine's,W 5 - 4,/team/594/12080,/contests/417755/box_score,https://stats.ncaa.org/contests/417755/box_score
04/12/2015,Saint Augustine's,L 2 - 5,/team/594/12080,/contests/418222/box_score,https://stats.ncaa.org/contests/418222/box_score
04/12/2015,Saint Augustine's,W 5 - 1,/team/594/12080,/contests/418353/box_score,https://stats.ncaa.org/contests/418353/box_score
04/18/2015,@ Lincoln (PA),W 6 - 3,/team/357/12080,/contests/419788/box_score,https://stats.ncaa.org/contests/419788/box_score
04/18/2015,@ Lincoln (PA),W 21 - 11,/team/357/12080,/contests/420078/box_score,https://stats.ncaa.org/contests/420078/box_score
04/19/2015,@ Lincoln (PA),W 17 - 1,/team/357/12080,/contests/420479/box_score,https://stats.ncaa.org/contests/420479/box_score
04/19/2015,@ Lincoln (PA),W 5 - 0,/team/357/12080,/contests/420568/box_score,https://stats.ncaa.org/contests/420568/box_score
04/21/2015,@ Apprentice,L 2 - 4,NA,/contests/420941/box_score,https://stats.ncaa.org/contests/420941/box_score
04/21/2015,@ Apprentice,W 17 - 3,NA,/contests/420983/box_score,https://stats.ncaa.org/contests/420983/box_score
04/24/2015,Apprentice,L 3 - 4,NA,/contests/421496/box_score,https://stats.ncaa.org/contests/421496/box_score
04/25/2015,"Winston-Salem @ Cary, NC",L 0 - 13,/team/791/12080,/contests/422180/box_score,https://stats.ncaa.org/contests/422180/box_score
04/27/2015,"Winston-Salem @ Cary, NC",L 2 - 11,/team/791/12080,/contests/422809/box_score,https://stats.ncaa.org/contests/422809/box_score
04/27/2015,"Winston-Salem @ Cary, NC",L 1 - 6,/team/791/12080,/contests/422812/box_score,https://stats.ncaa.org/contests/422812/box_score
04/27/2015,"Winston-Salem @ Cary, NC",L 4 - 5,/team/791/12080,/contests/422814/box_score,https://stats.ncaa.org/contests/422814/box_score
04/30/2015,"Chowan @ Cary, NC",W 8 - 7,/team/8875/12080,/contests/423275/box_score,https://stats.ncaa.org/contests/423275/box_score
05/01/2015,"Winston-Salem @ Cary,NC",L 4 - 8,/team/791/12080,/contests/423541/box_score,https://stats.ncaa.org/contests/423541/box_score
05/01/2015,"Chowan @ Cary,NC",W 4 - 3,/team/8875/12080,/contests/423542/box_score,https://stats.ncaa.org/contests/423542/box_score
05/02/2015,"Winston-Salem @ Cary,NC",L 3 - 8,/team/791/12080,/contests/424052/box_score,https://stats.ncaa.org/contests/424052/box_score
