year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/05/2023,Allegheny ,19,3,PAC,907,/team/19/16340,3,Bethany Lutheran,30038,1,UMAC,30115,/team/30038/16340,3,"Tucson, AZ",,/contests/2417903/box_score,https://stats.ncaa.org/contests/2417903/box_score,2417903
2023,16340,03/05/2023,Bethany Lutheran,30038,29,UMAC,30115,/team/30038/16340,3,Otterbein ,531,19,OAC,901,/team/531/16340,3,"Tucson, AZ",,/contests/2417902/box_score,https://stats.ncaa.org/contests/2417902/box_score,2417902
2023,16340,03/06/2023,Bethany Lutheran,30038,6,UMAC,30115,/team/30038/16340,3,Otterbein ,531,13,OAC,901,/team/531/16340,3,"Tucson, AZ",,/contests/2417904/box_score,https://stats.ncaa.org/contests/2417904/box_score,2417904
2023,16340,03/06/2023,Bethany Lutheran,30038,9,UMAC,30115,/team/30038/16340,3,Otterbein ,531,10,OAC,901,/team/531/16340,3,"Tucson, AZ",,/contests/2417905/box_score,https://stats.ncaa.org/contests/2417905/box_score,2417905
2023,16340,03/07/2023,Bethany Lutheran,30038,0,UMAC,30115,/team/30038/16340,3,Dakota Wesleyan ,,4,,,,,"Tucson, AZ",,/contests/2423564/box_score,https://stats.ncaa.org/contests/2423564/box_score,2423564
2023,16340,03/09/2023,Bethany Lutheran,30038,11,UMAC,30115,/team/30038/16340,3,Gust. Adolphus ,266,6,MIAC,882,/team/266/16340,3,"Tucson, AZ",,/contests/2417906/box_score,https://stats.ncaa.org/contests/2417906/box_score,2417906
2023,16340,03/09/2023,Allegheny ,19,5,PAC,907,/team/19/16340,3,Bethany Lutheran,30038,7,UMAC,30115,/team/30038/16340,3,"Tucson, AZ",,/contests/2417907/box_score,https://stats.ncaa.org/contests/2417907/box_score,2417907
2023,16340,03/10/2023,Bethany Lutheran,30038,6,UMAC,30115,/team/30038/16340,3,Sul Ross St. ,1390,9,ASC,14825,/team/1390/16340,3,"Tucson, AZ",,/contests/2417909/box_score,https://stats.ncaa.org/contests/2417909/box_score,2417909
2023,16340,03/28/2023,Bethany Lutheran,30038,10,UMAC,30115,/team/30038/16340,3,Martin Luther,8597,0,UMAC,30115,/team/8597/16340,3,,,/contests/2398462/box_score,https://stats.ncaa.org/contests/2398462/box_score,2398462
2023,16340,03/31/2023,Minn.-Morris,1226,,UMAC,30115,/team/1226/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/01/2023,Minn.-Morris,1226,,UMAC,30115,/team/1226/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/01/2023,Minn.-Morris,1226,,UMAC,30115,/team/1226/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/06/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Augsburg,38,,MIAC,882,/team/38/16340,3,,,,,
2023,16340,04/07/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Wis.-Superior,804,,UMAC,30115,/team/804/16340,3,,,,,
2023,16340,04/08/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Wis.-Superior,804,,UMAC,30115,/team/804/16340,3,,,,,
2023,16340,04/08/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Wis.-Superior,804,,UMAC,30115,/team/804/16340,3,,,,,
2023,16340,04/12/2023,Martin Luther,8597,,UMAC,30115,/team/8597/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/14/2023,Northwestern-St. Paul,30031,,UMAC,30115,/team/30031/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/15/2023,Northwestern-St. Paul,30031,,UMAC,30115,/team/30031/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/15/2023,Northwestern-St. Paul,30031,,UMAC,30115,/team/30031/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/16/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Macalester,376,,MIAC,882,/team/376/16340,3,,,,,
2023,16340,04/16/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Macalester,376,,MIAC,882,/team/376/16340,3,,,,,
2023,16340,04/21/2023,Northland,1267,,UMAC,30115,/team/1267/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/22/2023,Northland,1267,,UMAC,30115,/team/1267/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/22/2023,Northland,1267,,UMAC,30115,/team/1267/16340,3,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,,,,,
2023,16340,04/23/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Carleton,118,,MIAC,882,/team/118/16340,3,,,,,
2023,16340,04/23/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Carleton,118,,MIAC,882,/team/118/16340,3,,,,,
2023,16340,04/25/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Martin Luther,8597,,UMAC,30115,/team/8597/16340,3,,,,,
2023,16340,04/28/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Crown (MN),30035,,UMAC,30115,/team/30035/16340,3,,,,,
2023,16340,04/29/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Crown (MN),30035,,UMAC,30115,/team/30035/16340,3,,,,,
2023,16340,04/29/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Crown (MN),30035,,UMAC,30115,/team/30035/16340,3,,,,,
2023,16340,04/30/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,Saint Mary's (MN),612,,MIAC,882,/team/612/16340,3,,,,,
2023,16340,05/05/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,North Central (MN),30039,,UMAC,30115,/team/30039/16340,3,,,,,
2023,16340,05/06/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,North Central (MN),30039,,UMAC,30115,/team/30039/16340,3,,,,,
2023,16340,05/06/2023,Bethany Lutheran,30038,,UMAC,30115,/team/30038/16340,3,North Central (MN),30039,,UMAC,30115,/team/30039/16340,3,,,,,
