year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/02/2023,Westminster (PA),1451,14,PAC,907,/team/1451/16340,3,Fredonia,242,8,SUNYAC,917,/team/242/16340,3,,,/contests/2422590/box_score,https://stats.ncaa.org/contests/2422590/box_score,2422590
2023,16340,03/02/2023,Westminster (PA),1451,5,PAC,907,/team/1451/16340,3,Fredonia,242,4,SUNYAC,917,/team/242/16340,3,,,/contests/2422596/box_score,https://stats.ncaa.org/contests/2422596/box_score,2422596
2023,16340,03/12/2023,Fredonia,242,8,SUNYAC,917,/team/242/16340,3,Utica ,733,22,Empire 8,863,/team/733/16340,3,"Winter Haven, FL",,/contests/2394995/box_score,https://stats.ncaa.org/contests/2394995/box_score,2394995
2023,16340,03/13/2023,Fredonia,242,13,SUNYAC,917,/team/242/16340,3,Lakeland ,1164,8,NACC,30097,/team/1164/16340,3,"Winter Haven, FL",,/contests/2395269/box_score,https://stats.ncaa.org/contests/2395269/box_score,2395269
2023,16340,03/13/2023,Fredonia,242,2,SUNYAC,917,/team/242/16340,3,Lakeland ,1164,1,NACC,30097,/team/1164/16340,3,"Winter Haven, FL",,/contests/2408261/box_score,https://stats.ncaa.org/contests/2408261/box_score,2408261
2023,16340,03/15/2023,Bowdoin ,69,7,NESCAC,12817,/team/69/16340,3,Fredonia,242,1,SUNYAC,917,/team/242/16340,3,"Lake Myrtle, FL",,/contests/2395624/box_score,https://stats.ncaa.org/contests/2395624/box_score,2395624
2023,16340,03/15/2023,Bowdoin ,69,20,NESCAC,12817,/team/69/16340,3,Fredonia,242,5,SUNYAC,917,/team/242/16340,3,"Lake Myrtle, FL",,/contests/2408828/box_score,https://stats.ncaa.org/contests/2408828/box_score,2408828
2023,16340,03/16/2023,Fredonia,242,12,SUNYAC,917,/team/242/16340,3,SUNY Canton ,30165,11,North Atlantic,30026,/team/30165/16340,3,"Auburndale, FL",,/contests/2395733/box_score,https://stats.ncaa.org/contests/2395733/box_score,2395733
2023,16340,03/18/2023,Fredonia,242,13,SUNYAC,917,/team/242/16340,3,Ramapo ,564,12,NJAC,891,/team/564/16340,3,"Auburndale, FL",,/contests/2396255/box_score,https://stats.ncaa.org/contests/2396255/box_score,2396255
2023,16340,03/18/2023,Fredonia,242,5,SUNYAC,917,/team/242/16340,3,Ramapo ,564,15,NJAC,891,/team/564/16340,3,"Auburndale, FL",,/contests/2409248/box_score,https://stats.ncaa.org/contests/2409248/box_score,2409248
2023,16340,03/19/2023,Fredonia,242,1,SUNYAC,917,/team/242/16340,3,Williams ,789,7,NESCAC,12817,/team/789/16340,3,"Davenport, FL",,/contests/2396627/box_score,https://stats.ncaa.org/contests/2396627/box_score,2396627
2023,16340,03/19/2023,Fredonia,242,7,SUNYAC,917,/team/242/16340,3,Williams ,789,8,NESCAC,12817,/team/789/16340,3,"Davenport, FL",,/contests/2410611/box_score,https://stats.ncaa.org/contests/2410611/box_score,2410611
2023,16340,03/31/2023,Oswego St.,530,,SUNYAC,917,/team/530/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/01/2023,Oswego St.,530,,SUNYAC,917,/team/530/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/01/2023,Oswego St.,530,,SUNYAC,917,/team/530/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/05/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,Allegheny,19,,PAC,907,/team/19/16340,3,,,,,
2023,16340,04/07/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,Cortland,168,,SUNYAC,917,/team/168/16340,3,,,,,
2023,16340,04/08/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,Cortland,168,,SUNYAC,917,/team/168/16340,3,,,,,
2023,16340,04/08/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,Cortland,168,,SUNYAC,917,/team/168/16340,3,,,,,
2023,16340,04/10/2023,Hilbert,8398,,AMCC,30022,/team/8398/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/10/2023,Hilbert,8398,,AMCC,30022,/team/8398/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/14/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,SUNY Brockport,78,,SUNYAC,917,/team/78/16340,3,,,,,
2023,16340,04/15/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,SUNY Brockport,78,,SUNYAC,917,/team/78/16340,3,,,,,
2023,16340,04/15/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,SUNY Brockport,78,,SUNYAC,917,/team/78/16340,3,,,,,
2023,16340,04/17/2023,Penn St.-Behrend,538,,AMCC,30022,/team/538/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/21/2023,SUNY Oneonta,526,,SUNYAC,917,/team/526/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/22/2023,SUNY Oneonta,526,,SUNYAC,917,/team/526/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/22/2023,SUNY Oneonta,526,,SUNYAC,917,/team/526/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/25/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,04/28/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,SUNY New Paltz,475,,SUNYAC,917,/team/475/16340,3,,,,,
2023,16340,04/29/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,SUNY New Paltz,475,,SUNYAC,917,/team/475/16340,3,,,,,
2023,16340,04/29/2023,Fredonia,242,,SUNYAC,917,/team/242/16340,3,SUNY New Paltz,475,,SUNYAC,917,/team/475/16340,3,,,,,
2023,16340,05/05/2023,Plattsburgh St.,547,,SUNYAC,917,/team/547/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
2023,16340,05/06/2023,Plattsburgh St.,547,,SUNYAC,917,/team/547/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,,
