Date,Opponent,Result,opponent_slug,slug,game_info_url
02/18/2012,Omaha,W 3 - 0,/team/464/10942,/contests/755945/box_score,https://stats.ncaa.org/contests/755945/box_score
02/18/2012,Omaha,L 1 - 2,/team/464/10942,/contests/756051/box_score,https://stats.ncaa.org/contests/756051/box_score
02/19/2012,Omaha,W 3 - 2,/team/464/10942,/contests/756251/box_score,https://stats.ncaa.org/contests/756251/box_score
02/19/2012,Omaha,W 7 - 2,/team/464/10942,/contests/756278/box_score,https://stats.ncaa.org/contests/756278/box_score
02/21/2012,@ Houston,W 3 - 2,/team/288/10942,/contests/756414/box_score,https://stats.ncaa.org/contests/756414/box_score
02/24/2012,UNLV,W 3 - 1,/team/465/10942,/contests/756663/box_score,https://stats.ncaa.org/contests/756663/box_score
02/25/2012,Nebraska,L 1 - 7,/team/463/10942,/contests/757045/box_score,https://stats.ncaa.org/contests/757045/box_score
02/26/2012,Utah,W 7 - 5,/team/732/10942,/contests/757475/box_score,https://stats.ncaa.org/contests/757475/box_score
03/01/2012,@ DBU,L 9 - 14,/team/1045/10942,/contests/758012/box_score,https://stats.ncaa.org/contests/758012/box_score
03/02/2012,@ DBU,L 1 - 5,/team/1045/10942,/contests/758171/box_score,https://stats.ncaa.org/contests/758171/box_score
03/03/2012,@ UT Arlington,L 0 - 3,/team/702/10942,/contests/758411/box_score,https://stats.ncaa.org/contests/758411/box_score
03/03/2012,@ DBU,L 6 - 13,/team/1045/10942,/contests/758412/box_score,https://stats.ncaa.org/contests/758412/box_score
03/06/2012,Houston-Victoria,W 3 - 2,NA,/contests/759538/box_score,https://stats.ncaa.org/contests/759538/box_score
03/07/2012,@ Rice,L 2 - 7,/team/574/10942,/contests/759772/box_score,https://stats.ncaa.org/contests/759772/box_score
03/09/2012,UTSA,W 6 - 3,/team/706/10942,/contests/760148/box_score,https://stats.ncaa.org/contests/760148/box_score
03/10/2012,UTSA,L 2 - 7,/team/706/10942,/contests/760521/box_score,https://stats.ncaa.org/contests/760521/box_score
03/11/2012,UTSA,W 1 - 0,/team/706/10942,/contests/761141/box_score,https://stats.ncaa.org/contests/761141/box_score
03/16/2012,Southeastern La.,L 11 - 13 (12),/team/655/10942,/contests/762407/box_score,https://stats.ncaa.org/contests/762407/box_score
03/17/2012,Southeastern La.,L 1 - 3,/team/655/10942,/contests/762740/box_score,https://stats.ncaa.org/contests/762740/box_score
03/18/2012,Southeastern La.,W 4 - 0,/team/655/10942,/contests/763457/box_score,https://stats.ncaa.org/contests/763457/box_score
03/20/2012,@ UTRGV,L 1 - 11,/team/536/10942,/contests/764009/box_score,https://stats.ncaa.org/contests/764009/box_score
03/20/2012,@ UTRGV,L 9 - 11,/team/536/10942,/contests/764022/box_score,https://stats.ncaa.org/contests/764022/box_score
03/23/2012,@ Central Ark.,W 13 - 2,/team/1004/10942,/contests/764568/box_score,https://stats.ncaa.org/contests/764568/box_score
03/24/2012,@ Central Ark.,L 3 - 9,/team/1004/10942,/contests/764974/box_score,https://stats.ncaa.org/contests/764974/box_score
03/25/2012,@ Central Ark.,L 3 - 5,/team/1004/10942,/contests/765686/box_score,https://stats.ncaa.org/contests/765686/box_score
03/30/2012,@ Nicholls,L 1 - 7,/team/483/10942,/contests/766850/box_score,https://stats.ncaa.org/contests/766850/box_score
03/31/2012,@ Nicholls,L 1 - 6,/team/483/10942,/contests/767185/box_score,https://stats.ncaa.org/contests/767185/box_score
04/01/2012,@ Nicholls,W 6 - 1,/team/483/10942,/contests/767903/box_score,https://stats.ncaa.org/contests/767903/box_score
04/05/2012,Texas St.,L 1 - 6,/team/670/10942,/contests/768903/box_score,https://stats.ncaa.org/contests/768903/box_score
04/06/2012,Texas St.,L 0 - 2,/team/670/10942,/contests/769202/box_score,https://stats.ncaa.org/contests/769202/box_score
04/07/2012,Texas St.,W 4 - 3,/team/670/10942,/contests/769835/box_score,https://stats.ncaa.org/contests/769835/box_score
04/10/2012,@ Texas,L 2 - 9,/team/703/10942,/contests/770769/box_score,https://stats.ncaa.org/contests/770769/box_score
04/13/2012,@ Northwestern St.,L 1 - 2,/team/508/10942,/contests/771475/box_score,https://stats.ncaa.org/contests/771475/box_score
04/14/2012,@ Northwestern St.,W 13 - 5,/team/508/10942,/contests/771989/box_score,https://stats.ncaa.org/contests/771989/box_score
04/15/2012,@ Northwestern St.,W 5 - 1,/team/508/10942,/contests/772788/box_score,https://stats.ncaa.org/contests/772788/box_score
04/17/2012,@ Baylor,L 2 - 15,/team/51/10942,/contests/773249/box_score,https://stats.ncaa.org/contests/773249/box_score
04/18/2012,@ Baylor,L 1 - 11,/team/51/10942,/contests/773530/box_score,https://stats.ncaa.org/contests/773530/box_score
04/21/2012,SFA,L 2 - 4,/team/676/10942,/contests/774527/box_score,https://stats.ncaa.org/contests/774527/box_score
04/21/2012,SFA,L 1 - 2,/team/676/10942,/contests/774911/box_score,https://stats.ncaa.org/contests/774911/box_score
04/22/2012,SFA,W 6 - 1,/team/676/10942,/contests/775142/box_score,https://stats.ncaa.org/contests/775142/box_score
04/26/2012,@ Houston-Victoria,W 10 - 8,NA,/contests/775934/box_score,https://stats.ncaa.org/contests/775934/box_score
04/27/2012,@ Sam Houston,W 5 - 2,/team/624/10942,/contests/776164/box_score,https://stats.ncaa.org/contests/776164/box_score
04/28/2012,@ Sam Houston,L 7 - 8,/team/624/10942,/contests/776572/box_score,https://stats.ncaa.org/contests/776572/box_score
04/29/2012,@ Sam Houston,L 3 - 6,/team/624/10942,/contests/777185/box_score,https://stats.ncaa.org/contests/777185/box_score
05/01/2012,UTRGV,W 6 - 5,/team/536/10942,/contests/777514/box_score,https://stats.ncaa.org/contests/777514/box_score
05/04/2012,McNeese,L 3 - 7,/team/402/10942,/contests/777850/box_score,https://stats.ncaa.org/contests/777850/box_score
05/05/2012,McNeese,W 6 - 3,/team/402/10942,/contests/778132/box_score,https://stats.ncaa.org/contests/778132/box_score
05/06/2012,McNeese,W 11 - 2,/team/402/10942,/contests/778643/box_score,https://stats.ncaa.org/contests/778643/box_score
05/11/2012,@ Lamar University,W 5 - 2,/team/346/10942,/contests/779247/box_score,https://stats.ncaa.org/contests/779247/box_score
05/12/2012,@ Lamar University,W 9 - 3,/team/346/10942,/contests/779460/box_score,https://stats.ncaa.org/contests/779460/box_score
05/13/2012,@ Lamar University,L 1 - 9,/team/346/10942,/contests/779692/box_score,https://stats.ncaa.org/contests/779692/box_score
05/17/2012,@ UT Arlington,L 2 - 8,/team/702/10942,/contests/779941/box_score,https://stats.ncaa.org/contests/779941/box_score
