Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2014,@ Alabama Huntsville,L 0 - 18,/team/10/11620,/contests/586363/box_score,https://stats.ncaa.org/contests/586363/box_score
02/01/2014,@ Alabama Huntsville,L 1 - 8,/team/10/11620,/contests/586405/box_score,https://stats.ncaa.org/contests/586405/box_score
02/02/2014,@ Alabama Huntsville,L 1 - 17,/team/10/11620,/contests/586482/box_score,https://stats.ncaa.org/contests/586482/box_score
02/07/2014,@ Lee,L 1 - 11,/team/30013/11620,/contests/586585/box_score,https://stats.ncaa.org/contests/586585/box_score
02/07/2014,@ Lee,L 0 - 10,/team/30013/11620,/contests/586598/box_score,https://stats.ncaa.org/contests/586598/box_score
02/08/2014,@ Lee,L 1 - 9,/team/30013/11620,/contests/586632/box_score,https://stats.ncaa.org/contests/586632/box_score
02/19/2014,@ Trevecca Nazarene,L 3 - 8,/team/30002/11620,/contests/587713/box_score,https://stats.ncaa.org/contests/587713/box_score
02/19/2014,@ Trevecca Nazarene,L 0 - 13,/team/30002/11620,/contests/587720/box_score,https://stats.ncaa.org/contests/587720/box_score
02/22/2014,Lake Erie,L 0 - 10,/team/2746/11620,/contests/588196/box_score,https://stats.ncaa.org/contests/588196/box_score
02/22/2014,Lake Erie,L 2 - 7,/team/2746/11620,/contests/588299/box_score,https://stats.ncaa.org/contests/588299/box_score
02/23/2014,Lake Erie,L 1 - 10,/team/2746/11620,/contests/588604/box_score,https://stats.ncaa.org/contests/588604/box_score
02/23/2014,Lake Erie,W 3 - 2,/team/2746/11620,/contests/588629/box_score,https://stats.ncaa.org/contests/588629/box_score
03/01/2014,@ Tuskegee,L 3 - 28,/team/720/11620,/contests/589309/box_score,https://stats.ncaa.org/contests/589309/box_score
03/01/2014,@ Tuskegee,L 2 - 16,/team/720/11620,/contests/589428/box_score,https://stats.ncaa.org/contests/589428/box_score
03/02/2014,@ Tuskegee,L 1 - 13,/team/720/11620,/contests/589696/box_score,https://stats.ncaa.org/contests/589696/box_score
03/05/2014,@ Lincoln Memorial,L 5 - 6,/team/1176/11620,/contests/590170/box_score,https://stats.ncaa.org/contests/590170/box_score
03/05/2014,@ Lincoln Memorial,L 1 - 21,/team/1176/11620,/contests/590177/box_score,https://stats.ncaa.org/contests/590177/box_score
03/08/2014,Miles,L 6 - 9,/team/422/11620,/contests/590578/box_score,https://stats.ncaa.org/contests/590578/box_score
03/09/2014,Miles,L 3 - 9,/team/422/11620,/contests/591207/box_score,https://stats.ncaa.org/contests/591207/box_score
03/09/2014,Miles,W 9 - 8,/team/422/11620,/contests/591266/box_score,https://stats.ncaa.org/contests/591266/box_score
03/15/2014,Albany St. (GA),L 2 - 10,/team/13/11620,/contests/592658/box_score,https://stats.ncaa.org/contests/592658/box_score
03/15/2014,Albany St. (GA),L 2 - 11,/team/13/11620,/contests/592830/box_score,https://stats.ncaa.org/contests/592830/box_score
03/16/2014,Albany St. (GA),L 1 - 6,/team/13/11620,/contests/593194/box_score,https://stats.ncaa.org/contests/593194/box_score
03/18/2014,@ Ky. Wesleyan,L 0 - 9,/team/333/11620,/contests/593617/box_score,https://stats.ncaa.org/contests/593617/box_score
03/18/2014,@ Ky. Wesleyan,L 5 - 6,/team/333/11620,/contests/593636/box_score,https://stats.ncaa.org/contests/593636/box_score
03/20/2014,UC Clermont,L 2 - 22,NA,/contests/593915/box_score,https://stats.ncaa.org/contests/593915/box_score
03/22/2014,@ Morehouse,L 3 - 4,/team/445/11620,/contests/594556/box_score,https://stats.ncaa.org/contests/594556/box_score
03/22/2014,@ Morehouse,W 9 - 6,/team/445/11620,/contests/594740/box_score,https://stats.ncaa.org/contests/594740/box_score
03/23/2014,@ Morehouse,W 23 - 2,/team/445/11620,/contests/595044/box_score,https://stats.ncaa.org/contests/595044/box_score
03/26/2014,@ Cedarville,L 3 - 8,/team/30124/11620,/contests/595660/box_score,https://stats.ncaa.org/contests/595660/box_score
03/26/2014,@ Cedarville,W 5 - 1,/team/30124/11620,/contests/595676/box_score,https://stats.ncaa.org/contests/595676/box_score
03/27/2014,@ Oakland City,W 8 - 5,/team/1278/11620,/contests/595723/box_score,https://stats.ncaa.org/contests/595723/box_score
03/30/2014,LeMoyne-Owen,W 4 - 0,/team/350/11620,/contests/596511/box_score,https://stats.ncaa.org/contests/596511/box_score
03/31/2014,LeMoyne-Owen,L 1 - 3,/team/350/11620,/contests/596886/box_score,https://stats.ncaa.org/contests/596886/box_score
03/31/2014,LeMoyne-Owen,W 11 - 9,/team/350/11620,/contests/596934/box_score,https://stats.ncaa.org/contests/596934/box_score
04/01/2014,UC Clermont,L 4 - 14,NA,/contests/597203/box_score,https://stats.ncaa.org/contests/597203/box_score
04/01/2014,UC Clermont,L 0 - 11,NA,/contests/597261/box_score,https://stats.ncaa.org/contests/597261/box_score
04/02/2014,@ Asbury,W 5 - 4 (10),NA,/contests/597436/box_score,https://stats.ncaa.org/contests/597436/box_score
04/05/2014,Lane,W 4 - 0,/team/347/11620,/contests/598054/box_score,https://stats.ncaa.org/contests/598054/box_score
04/05/2014,Lane,W 10 - 4,/team/347/11620,/contests/598479/box_score,https://stats.ncaa.org/contests/598479/box_score
04/06/2014,Lane,W 17 - 2,/team/347/11620,/contests/598629/box_score,https://stats.ncaa.org/contests/598629/box_score
04/08/2014,Lincoln Memorial,L 7 - 14,/team/1176/11620,/contests/599218/box_score,https://stats.ncaa.org/contests/599218/box_score
04/09/2014,Cedarville,L 6 - 15,/team/30124/11620,/contests/599516/box_score,https://stats.ncaa.org/contests/599516/box_score
04/12/2014,@ Stillman,L 1 - 7,/team/680/11620,/contests/600322/box_score,https://stats.ncaa.org/contests/600322/box_score
04/12/2014,@ Stillman,L 0 - 5,/team/680/11620,/contests/600584/box_score,https://stats.ncaa.org/contests/600584/box_score
04/13/2014,@ Stillman,W 7 - 6,/team/680/11620,/contests/600944/box_score,https://stats.ncaa.org/contests/600944/box_score
04/15/2014,"Trevecca Nazarene @ Cincinatti, OH",L 0 - 10,/team/30002/11620,/contests/601435/box_score,https://stats.ncaa.org/contests/601435/box_score
04/19/2014,Asbury,L 13 - 14,NA,/contests/602573/box_score,https://stats.ncaa.org/contests/602573/box_score
04/21/2014,Ky. Wesleyan,L 1 - 12,/team/333/11620,/contests/603206/box_score,https://stats.ncaa.org/contests/603206/box_score
04/23/2014,"Albany St. (GA) @ Ozark, AL",W 7 - 5,/team/13/11620,/contests/603808/box_score,https://stats.ncaa.org/contests/603808/box_score
04/24/2014,"Tuskegee @ Ozark, Ala.",L 2 - 5,/team/720/11620,/contests/603918/box_score,https://stats.ncaa.org/contests/603918/box_score
04/25/2014,"Albany St. (GA) @ Ozark, Ala.",L 1 - 14,/team/13/11620,/contests/604246/box_score,https://stats.ncaa.org/contests/604246/box_score
04/25/2014,"Paine @ Ozark, Ala.",W 12 - 11,/team/535/11620,/contests/604243/box_score,https://stats.ncaa.org/contests/604243/box_score
