Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2018,@ Southwest Baptist,W 10 - 7,/team/2755/12973,/contests/85693/box_score,https://stats.ncaa.org/contests/85693/box_score
02/18/2018,@ Southwest Baptist,L 5 - 14,/team/2755/12973,/contests/85879/box_score,https://stats.ncaa.org/contests/85879/box_score
02/18/2018,@ Southwest Baptist,L 7 - 8,/team/2755/12973,/contests/85892/box_score,https://stats.ncaa.org/contests/85892/box_score
03/02/2018,"Cedarville @ Kissimmee, FL",L 11 - 12,/team/30124/12973,/contests/87729/box_score,https://stats.ncaa.org/contests/87729/box_score
03/03/2018,"Mo.-St. Louis @ Kissimee, Fla.",L 6 - 7,/team/436/12973,/contests/88118/box_score,https://stats.ncaa.org/contests/88118/box_score
03/04/2018,"Seton Hill @ Kissimmee, FL",W 13 - 4,/team/30063/12973,/contests/88550/box_score,https://stats.ncaa.org/contests/88550/box_score
03/06/2018,"Grand Valley St. @ Kissimmee, Fla.",L 7 - 9,/team/262/12973,/contests/88994/box_score,https://stats.ncaa.org/contests/88994/box_score
03/08/2018,"Northwood @ Kissimmee, Fla.",L 5 - 15,/team/510/12973,/contests/89337/box_score,https://stats.ncaa.org/contests/89337/box_score
03/09/2018,"Grand Valley St. @ Kissimmee, Fla.",W 3 - 2 (10),/team/262/12973,/contests/89556/box_score,https://stats.ncaa.org/contests/89556/box_score
03/10/2018,"Mansfield @ Kissimmee, FL",W 18 - 9,/team/384/12973,/contests/90048/box_score,https://stats.ncaa.org/contests/90048/box_score
03/13/2018,Central Mo.,L 4 - 12,/team/130/12973,/contests/90840/box_score,https://stats.ncaa.org/contests/90840/box_score
03/14/2018,Fort Hays St.,W 17 - 3,/team/9011/12973,/contests/90899/box_score,https://stats.ncaa.org/contests/90899/box_score
03/17/2018,Ill. Springfield,L 1 - 18,/team/30050/12973,/contests/91683/box_score,https://stats.ncaa.org/contests/91683/box_score
03/17/2018,Ill. Springfield,L 2 - 7,/team/30050/12973,/contests/91778/box_score,https://stats.ncaa.org/contests/91778/box_score
03/18/2018,Ill. Springfield,L 0 - 7,/team/30050/12973,/contests/92227/box_score,https://stats.ncaa.org/contests/92227/box_score
03/18/2018,Ill. Springfield,L 0 - 10,/team/30050/12973,/contests/92255/box_score,https://stats.ncaa.org/contests/92255/box_score
03/24/2018,Quincy,L 2 - 5,/team/561/12973,/contests/93281/box_score,https://stats.ncaa.org/contests/93281/box_score
03/24/2018,Quincy,L 0 - 1,/team/561/12973,/contests/93378/box_score,https://stats.ncaa.org/contests/93378/box_score
03/25/2018,Quincy,W 3 - 2,/team/561/12973,/contests/93732/box_score,https://stats.ncaa.org/contests/93732/box_score
03/25/2018,Quincy,L 2 - 5,/team/561/12973,/contests/93779/box_score,https://stats.ncaa.org/contests/93779/box_score
03/30/2018,Missouri S&T,L 3 - 7,/team/435/12973,/contests/94798/box_score,https://stats.ncaa.org/contests/94798/box_score
03/30/2018,Missouri S&T,L 4 - 5,/team/435/12973,/contests/94873/box_score,https://stats.ncaa.org/contests/94873/box_score
03/31/2018,Missouri S&T,W 7 - 6,/team/435/12973,/contests/95271/box_score,https://stats.ncaa.org/contests/95271/box_score
03/31/2018,Missouri S&T,L 8 - 13,/team/435/12973,/contests/95419/box_score,https://stats.ncaa.org/contests/95419/box_score
04/08/2018,@ Drury,L 3 - 4,/team/1057/12973,/contests/97105/box_score,https://stats.ncaa.org/contests/97105/box_score
04/08/2018,@ Drury,L 1 - 6,/team/1057/12973,/contests/97183/box_score,https://stats.ncaa.org/contests/97183/box_score
04/09/2018,@ Drury,L 5 - 21,/team/1057/12973,/contests/97450/box_score,https://stats.ncaa.org/contests/97450/box_score
