Date,Opponent,Result,opponent_slug,slug,game_info_url
03/10/2013,Fitchburg St.,L 4 - 10,/team/227/11320,/contests/663008/box_score,https://stats.ncaa.org/contests/663008/box_score
03/10/2013,@ Fitchburg St.,W 7 - 3,/team/227/11320,/contests/663038/box_score,https://stats.ncaa.org/contests/663038/box_score
03/11/2013,"Wentworth @ Auburndale, Fla.",L 0 - 7,/team/762/11320,/contests/663122/box_score,https://stats.ncaa.org/contests/663122/box_score
03/11/2013,"Wentworth @ Auburndale, Fla.",L 2 - 19,/team/762/11320,/contests/663154/box_score,https://stats.ncaa.org/contests/663154/box_score
03/14/2013,"Colby-Sawyer @ Auburndale, Fla.",L 0 - 14,/team/152/11320,/contests/663711/box_score,https://stats.ncaa.org/contests/663711/box_score
03/14/2013,"Colby-Sawyer @ Auburndale, Fla.",W 9 - 4,/team/152/11320,/contests/663726/box_score,https://stats.ncaa.org/contests/663726/box_score
03/15/2013,"Dickinson @ Winter Haven, Fla.",L 1 - 6,/team/185/11320,/contests/664128/box_score,https://stats.ncaa.org/contests/664128/box_score
03/15/2013,"Dickinson @ Winter Haven, Fla.",L 2 - 4,/team/185/11320,/contests/664148/box_score,https://stats.ncaa.org/contests/664148/box_score
03/23/2013,@ CCNY,W 11 - 5,/team/480/11320,/contests/666177/box_score,https://stats.ncaa.org/contests/666177/box_score
03/23/2013,@ CCNY,L 2 - 3,/team/480/11320,/contests/666390/box_score,https://stats.ncaa.org/contests/666390/box_score
03/24/2013,"MCLA @ Chester, NY",W 8 - 3,/team/486/11320,/game/index/1973154?org_id=486,https://stats.ncaa.org/game/index/1973154?org_id=486
03/24/2013,"MCLA @ Chester,NY",W 1 - 0,/team/486/11320,/contests/666757/box_score,https://stats.ncaa.org/contests/666757/box_score
03/29/2013,@ Cortland,L 3 - 7,/team/168/11320,/contests/667591/box_score,https://stats.ncaa.org/contests/667591/box_score
04/06/2013,Penn St.-Abington,L 6 - 7,/team/30114/11320,/contests/670050/box_score,https://stats.ncaa.org/contests/670050/box_score
04/06/2013,Penn St.-Abington,W 4 - 3 (10),/team/30114/11320,/contests/670319/box_score,https://stats.ncaa.org/contests/670319/box_score
04/07/2013,Penn St.-Berks,L 2 - 6,/team/30044/11320,/contests/670690/box_score,https://stats.ncaa.org/contests/670690/box_score
04/07/2013,Penn St.-Berks,W 9 - 7,/team/30044/11320,/contests/670780/box_score,https://stats.ncaa.org/contests/670780/box_score
04/09/2013,Bard,W 6 - 5,/team/962/11320,/contests/671016/box_score,https://stats.ncaa.org/contests/671016/box_score
04/13/2013,@ Gallaudet,L 2 - 15,/team/245/11320,/contests/672026/box_score,https://stats.ncaa.org/contests/672026/box_score
04/13/2013,@ Gallaudet,L 0 - 3,/team/245/11320,/contests/672273/box_score,https://stats.ncaa.org/contests/672273/box_score
04/14/2013,@ Penn St. Harrisburg,L 1 - 7,/team/30081/11320,/contests/672665/box_score,https://stats.ncaa.org/contests/672665/box_score
04/14/2013,@ Penn St. Harrisburg,L 1 - 4,/team/30081/11320,/contests/672773/box_score,https://stats.ncaa.org/contests/672773/box_score
04/17/2013,Utica,L 3 - 5,/team/733/11320,/contests/673374/box_score,https://stats.ncaa.org/contests/673374/box_score
04/17/2013,Utica,W 6 - 0,/team/733/11320,/contests/673413/box_score,https://stats.ncaa.org/contests/673413/box_score
04/20/2013,Cazenovia,W 6 - 5,/team/23624/11320,/contests/674098/box_score,https://stats.ncaa.org/contests/674098/box_score
04/20/2013,Cazenovia,W 8 - 0,/team/23624/11320,/contests/674350/box_score,https://stats.ncaa.org/contests/674350/box_score
04/21/2013,@ Keuka,L 4 - 15,/team/1159/11320,/contests/674735/box_score,https://stats.ncaa.org/contests/674735/box_score
04/21/2013,@ Keuka,W 3 - 0,/team/1159/11320,/contests/674846/box_score,https://stats.ncaa.org/contests/674846/box_score
04/23/2013,@ SUNY Canton,L 5 - 6,NA,/contests/675170/box_score,https://stats.ncaa.org/contests/675170/box_score
04/23/2013,@ SUNY Canton,L 3 - 8,NA,/contests/675197/box_score,https://stats.ncaa.org/contests/675197/box_score
04/27/2013,@ Lancaster Bible,W 4 - 2,/team/30085/11320,/contests/676248/box_score,https://stats.ncaa.org/contests/676248/box_score
04/27/2013,@ Lancaster Bible,W 11 - 8,/team/30085/11320,/contests/676484/box_score,https://stats.ncaa.org/contests/676484/box_score
04/28/2013,St. Joseph's (Brkln),L 0 - 7,/team/30072/11320,/contests/676819/box_score,https://stats.ncaa.org/contests/676819/box_score
04/28/2013,St. Joseph's (Brkln),W 9 - 8,/team/30072/11320,/contests/676895/box_score,https://stats.ncaa.org/contests/676895/box_score
05/01/2013,"Hamilton @ Rome, N.Y.",L 2 - 3,/team/267/11320,/contests/677364/box_score,https://stats.ncaa.org/contests/677364/box_score
05/01/2013,"Hamilton @ Rome, N.Y.",L 5 - 6,/team/267/11320,/contests/677366/box_score,https://stats.ncaa.org/contests/677366/box_score
