Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2018,@ Sonoma St.,L 0 - 12,/team/645/12973,/contests/84536/box_score,https://stats.ncaa.org/contests/84536/box_score
02/03/2018,Sonoma St.,L 2 - 6,/team/645/12973,/contests/84624/box_score,https://stats.ncaa.org/contests/84624/box_score
02/03/2018,Sonoma St.,L 6 - 7,/team/645/12973,/contests/84659/box_score,https://stats.ncaa.org/contests/84659/box_score
02/17/2018,Oregon Tech,W 3 - 2,NA,/contests/85541/box_score,https://stats.ncaa.org/contests/85541/box_score
02/17/2018,Oregon Tech,L 2 - 3,NA,/contests/85591/box_score,https://stats.ncaa.org/contests/85591/box_score
02/18/2018,Oregon Tech,W 14 - 10,NA,/contests/85770/box_score,https://stats.ncaa.org/contests/85770/box_score
02/23/2018,Concordia Portland,W 6 - 3,/team/30200/12973,/contests/86382/box_score,https://stats.ncaa.org/contests/86382/box_score
02/23/2018,Concordia Portland,L 9 - 10,/team/30200/12973,/contests/86394/box_score,https://stats.ncaa.org/contests/86394/box_score
02/24/2018,Concordia Portland,W 6 - 4,/team/30200/12973,/contests/86533/box_score,https://stats.ncaa.org/contests/86533/box_score
03/02/2018,@ California Baptist,L 4 - 7,/team/30135/12973,/contests/87636/box_score,https://stats.ncaa.org/contests/87636/box_score
03/03/2018,@ California Baptist,L 3 - 21,/team/30135/12973,/contests/87954/box_score,https://stats.ncaa.org/contests/87954/box_score
03/03/2018,@ California Baptist,L 0 - 8,/team/30135/12973,/contests/88047/box_score,https://stats.ncaa.org/contests/88047/box_score
03/05/2018,@ California Baptist,L 0 - 14,/team/30135/12973,/contests/88739/box_score,https://stats.ncaa.org/contests/88739/box_score
03/08/2018,@ CUI,L 6 - 9,/team/30199/12973,/contests/89252/box_score,https://stats.ncaa.org/contests/89252/box_score
03/09/2018,@ CUI,W 12 - 0,/team/30199/12973,/contests/89469/box_score,https://stats.ncaa.org/contests/89469/box_score
03/10/2018,@ CUI,L 2 - 5,/team/30199/12973,/contests/89896/box_score,https://stats.ncaa.org/contests/89896/box_score
03/10/2018,@ CUI,L 0 - 9,/team/30199/12973,/contests/89992/box_score,https://stats.ncaa.org/contests/89992/box_score
03/15/2018,Utah Tech,L 2 - 8,/team/30095/12973,/contests/91037/box_score,https://stats.ncaa.org/contests/91037/box_score
03/16/2018,Utah Tech,L 0 - 7,/team/30095/12973,/contests/91340/box_score,https://stats.ncaa.org/contests/91340/box_score
03/16/2018,Utah Tech,L 3 - 5,/team/30095/12973,/contests/91358/box_score,https://stats.ncaa.org/contests/91358/box_score
03/17/2018,Utah Tech,W 5 - 1 (13),/team/30095/12973,/contests/91531/box_score,https://stats.ncaa.org/contests/91531/box_score
03/23/2018,@ Azusa Pacific,L 0 - 5,/team/30146/12973,/contests/92970/box_score,https://stats.ncaa.org/contests/92970/box_score
03/23/2018,@ Azusa Pacific,L 3 - 7,/team/30146/12973,/contests/92987/box_score,https://stats.ncaa.org/contests/92987/box_score
03/24/2018,@ Azusa Pacific,W 12 - 9 (10),/team/30146/12973,/contests/93250/box_score,https://stats.ncaa.org/contests/93250/box_score
03/24/2018,@ Azusa Pacific,L 2 - 3,/team/30146/12973,/contests/93346/box_score,https://stats.ncaa.org/contests/93346/box_score
03/29/2018,@ Academy of Art,L 2 - 9,/team/30123/12973,/contests/94468/box_score,https://stats.ncaa.org/contests/94468/box_score
03/30/2018,@ Academy of Art,L 6 - 7,/team/30123/12973,/contests/94684/box_score,https://stats.ncaa.org/contests/94684/box_score
03/31/2018,Academy of Art,L 1 - 5,/team/30123/12973,/contests/95390/box_score,https://stats.ncaa.org/contests/95390/box_score
03/31/2018,Academy of Art,L 8 - 9,/team/30123/12973,/contests/95535/box_score,https://stats.ncaa.org/contests/95535/box_score
04/02/2018,@ San Fran. St.,L 1 - 6,/team/628/12973,/contests/95720/box_score,https://stats.ncaa.org/contests/95720/box_score
04/07/2018,@ Point Loma,L 5 - 14,/team/30149/12973,/contests/96662/box_score,https://stats.ncaa.org/contests/96662/box_score
04/07/2018,@ Point Loma,L 0 - 14,/team/30149/12973,/contests/96834/box_score,https://stats.ncaa.org/contests/96834/box_score
04/09/2018,@ Point Loma,L 4 - 17,/team/30149/12973,/contests/97454/box_score,https://stats.ncaa.org/contests/97454/box_score
04/09/2018,@ Point Loma,L 6 - 9,/team/30149/12973,/contests/97478/box_score,https://stats.ncaa.org/contests/97478/box_score
04/12/2018,@ Biola,L 5 - 8,/team/30220/12973,/contests/98068/box_score,https://stats.ncaa.org/contests/98068/box_score
04/13/2018,@ Biola,L 2 - 4,/team/30220/12973,/contests/98280/box_score,https://stats.ncaa.org/contests/98280/box_score
04/14/2018,@ Biola,L 12 - 13,/team/30220/12973,/contests/98776/box_score,https://stats.ncaa.org/contests/98776/box_score
04/14/2018,@ Biola,L 3 - 6,/team/30220/12973,/contests/98962/box_score,https://stats.ncaa.org/contests/98962/box_score
04/21/2018,Hawaii Pacific,L 0 - 7,/team/2696/12973,/contests/100442/box_score,https://stats.ncaa.org/contests/100442/box_score
04/21/2018,Hawaii Pacific,W 8 - 7,/team/2696/12973,/contests/100645/box_score,https://stats.ncaa.org/contests/100645/box_score
