year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/09/2023,Missouri Western,9013,10,Mid-America Intercollegiate,883,/team/9013/16340,2,Ouachita Baptist ,1289,6,GAC,30144,/team/1289/16340,2,"Arkadelphia, AR",,/contests/2389918/box_score,https://stats.ncaa.org/contests/2389918/box_score
2023,16340,02/10/2023,Missouri Western,9013,2,Mid-America Intercollegiate,883,/team/9013/16340,2,Southern Ark. ,1376,12,GAC,30144,/team/1376/16340,2,"Arkadelphia, AR",,/contests/2389940/box_score,https://stats.ncaa.org/contests/2389940/box_score
2023,16340,02/11/2023,Missouri Western,9013,7,Mid-America Intercollegiate,883,/team/9013/16340,2,Okla. Baptist ,30202,3,GAC,30144,/team/30202/16340,2,"Arkadelphia, AR",,/contests/2390108/box_score,https://stats.ncaa.org/contests/2390108/box_score
2023,16340,02/17/2023,Minnesota St. ,383,4,NSIC,12853,/team/383/16340,2,Missouri Western,9013,1,Mid-America Intercollegiate,883,/team/9013/16340,2,"Joplin, MO",,/contests/2390317/box_score,https://stats.ncaa.org/contests/2390317/box_score
2023,16340,02/18/2023,McKendree ,30138,8,GLVC,855,/team/30138/16340,2,Missouri Western,9013,13,Mid-America Intercollegiate,883,/team/9013/16340,2,"Joplin, MO",,/contests/2390604/box_score,https://stats.ncaa.org/contests/2390604/box_score
2023,16340,02/19/2023,Ill. Springfield ,30050,8,GLVC,855,/team/30050/16340,2,Missouri Western,9013,2,Mid-America Intercollegiate,883,/team/9013/16340,2,"Joplin, MO",,/contests/2390883/box_score,https://stats.ncaa.org/contests/2390883/box_score
2023,16340,02/23/2023,Central Okla.,1009,8,Mid-America Intercollegiate,883,/team/1009/16340,2,Missouri Western,9013,4,Mid-America Intercollegiate,883,/team/9013/16340,2,,,/contests/2421347/box_score,https://stats.ncaa.org/contests/2421347/box_score
2023,16340,02/25/2023,Central Okla.,1009,13,Mid-America Intercollegiate,883,/team/1009/16340,2,Missouri Western,9013,8,Mid-America Intercollegiate,883,/team/9013/16340,2,,,/contests/2421576/box_score,https://stats.ncaa.org/contests/2421576/box_score
2023,16340,02/25/2023,Central Okla.,1009,9,Mid-America Intercollegiate,883,/team/1009/16340,2,Missouri Western,9013,8,Mid-America Intercollegiate,883,/team/9013/16340,2,,,/contests/2421606/box_score,https://stats.ncaa.org/contests/2421606/box_score
2023,16340,02/28/2023,Washburn,2814,10,Mid-America Intercollegiate,883,/team/2814/16340,2,Missouri Western,9013,5,Mid-America Intercollegiate,883,/team/9013/16340,2,,,/contests/2392387/box_score,https://stats.ncaa.org/contests/2392387/box_score
2023,16340,03/03/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Pittsburg St.,1314,,Mid-America Intercollegiate,883,/team/1314/16340,2,,,,
2023,16340,03/04/2023,Missouri Western,9013,2,Mid-America Intercollegiate,883,/team/9013/16340,2,Pittsburg St.,1314,14,Mid-America Intercollegiate,883,/team/1314/16340,2,,,/contests/2392954/box_score,https://stats.ncaa.org/contests/2392954/box_score
2023,16340,03/05/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Pittsburg St.,1314,,Mid-America Intercollegiate,883,/team/1314/16340,2,,,,
2023,16340,03/07/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Truman St.,499,,GLVC,855,/team/499/16340,2,,,,
2023,16340,03/10/2023,Newman,30054,,Mid-America Intercollegiate,883,/team/30054/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/11/2023,Newman,30054,,Mid-America Intercollegiate,883,/team/30054/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/12/2023,Newman,30054,,Mid-America Intercollegiate,883,/team/30054/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/14/2023,Central Mo.,130,,Mid-America Intercollegiate,883,/team/130/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/17/2023,Rogers St.,30180,,Mid-America Intercollegiate,883,/team/30180/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/18/2023,Rogers St.,30180,,Mid-America Intercollegiate,883,/team/30180/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/19/2023,Rogers St.,30180,,Mid-America Intercollegiate,883,/team/30180/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/21/2023,William Jewell,30120,,GLVC,855,/team/30120/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,03/22/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Maryville (MO),395,,GLVC,855,/team/395/16340,2,,,,
2023,16340,03/24/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Washburn,2814,,Mid-America Intercollegiate,883,/team/2814/16340,2,,,,
2023,16340,03/25/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Washburn,2814,,Mid-America Intercollegiate,883,/team/2814/16340,2,,,,
2023,16340,03/26/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Washburn,2814,,Mid-America Intercollegiate,883,/team/2814/16340,2,,,,
2023,16340,03/28/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Central Mo.,130,,Mid-America Intercollegiate,883,/team/130/16340,2,,,,
2023,16340,03/29/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,William Jewell,30120,,GLVC,855,/team/30120/16340,2,,,,
2023,16340,03/31/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Northeastern St.,12810,,Mid-America Intercollegiate,883,/team/12810/16340,2,,,,
2023,16340,04/01/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Northeastern St.,12810,,Mid-America Intercollegiate,883,/team/12810/16340,2,,,,
2023,16340,04/02/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Northeastern St.,12810,,Mid-America Intercollegiate,883,/team/12810/16340,2,,,,
2023,16340,04/04/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Mo. Southern St. ,9012,,Mid-America Intercollegiate,883,/team/9012/16340,2,"Kansas City, MO",,,
2023,16340,04/06/2023,Northwest Mo. St.,507,,Mid-America Intercollegiate,883,/team/507/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/07/2023,Northwest Mo. St.,507,,Mid-America Intercollegiate,883,/team/507/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/08/2023,Northwest Mo. St.,507,,Mid-America Intercollegiate,883,/team/507/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/11/2023,Central Mo.,130,,Mid-America Intercollegiate,883,/team/130/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/14/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Fort Hays St.,9011,,Mid-America Intercollegiate,883,/team/9011/16340,2,,,,
2023,16340,04/15/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Fort Hays St.,9011,,Mid-America Intercollegiate,883,/team/9011/16340,2,,,,
2023,16340,04/16/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Fort Hays St.,9011,,Mid-America Intercollegiate,883,/team/9011/16340,2,,,,
2023,16340,04/18/2023,Maryville (MO),395,,GLVC,855,/team/395/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/21/2023,Emporia St.,1071,,Mid-America Intercollegiate,883,/team/1071/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/22/2023,Emporia St.,1071,,Mid-America Intercollegiate,883,/team/1071/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/23/2023,Emporia St.,1071,,Mid-America Intercollegiate,883,/team/1071/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/25/2023,Truman St.,499,,GLVC,855,/team/499/16340,2,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,,,,
2023,16340,04/28/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Mo. Southern St.,9012,,Mid-America Intercollegiate,883,/team/9012/16340,2,,,,
2023,16340,04/29/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Mo. Southern St.,9012,,Mid-America Intercollegiate,883,/team/9012/16340,2,,,,
2023,16340,04/30/2023,Missouri Western,9013,,Mid-America Intercollegiate,883,/team/9013/16340,2,Mo. Southern St.,9012,,Mid-America Intercollegiate,883,/team/9012/16340,2,,,,
