Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,@ Middle Tenn.,W 7 - 3,/team/419/10942,/contests/755553/box_score,https://stats.ncaa.org/contests/755553/box_score
02/18/2012,"Bowling Green @ Nashville, TN",W 3 - 1,/team/71/10942,/contests/756123/box_score,https://stats.ncaa.org/contests/756123/box_score
02/18/2012,@ Belmont,W 2 - 0,/team/14927/10942,/contests/755796/box_score,https://stats.ncaa.org/contests/755796/box_score
02/24/2012,@ Mississippi St.,L 0 - 1,/team/430/10942,/contests/756646/box_score,https://stats.ncaa.org/contests/756646/box_score
02/24/2012,"Mississippi Val. @ Starkville, MS",W 9 - 2,/team/432/10942,/contests/756819/box_score,https://stats.ncaa.org/contests/756819/box_score
02/25/2012,@ Mississippi St.,L 1 - 3,/team/430/10942,/contests/757213/box_score,https://stats.ncaa.org/contests/757213/box_score
02/26/2012,"Mississippi Val. @ Starkville, MS",W 14 - 1,/team/432/10942,/contests/757673/box_score,https://stats.ncaa.org/contests/757673/box_score
03/02/2012,@ UTSA,L 4 - 7,/team/706/10942,/contests/758090/box_score,https://stats.ncaa.org/contests/758090/box_score
03/03/2012,"Louisiana @ San Antonio, Texas",L 6 - 8,/team/671/10942,/contests/758709/box_score,https://stats.ncaa.org/contests/758709/box_score
03/04/2012,"Gonzaga @ San Antonio, Texas",L 2 - 7,/team/260/10942,/contests/759185/box_score,https://stats.ncaa.org/contests/759185/box_score
03/06/2012,North Dakota,W 7 - 4,/team/494/10942,/contests/759479/box_score,https://stats.ncaa.org/contests/759479/box_score
03/07/2012,North Dakota,L 9 - 12,/team/494/10942,/contests/759738/box_score,https://stats.ncaa.org/contests/759738/box_score
03/09/2012,Stony Brook @ Minneapolis,W 3 - 1 (14),/team/683/10942,/contests/760312/box_score,https://stats.ncaa.org/contests/760312/box_score
03/09/2012,"Stony Brook @ Minneapolis, MN",L 0 - 4,/team/683/10942,/contests/760377/box_score,https://stats.ncaa.org/contests/760377/box_score
03/10/2012,@ Minnesota,W 9 - 4,/team/428/10942,/contests/760468/box_score,https://stats.ncaa.org/contests/760468/box_score
03/15/2012,"Indiana St. @ San Antonio, Texas",L 1 - 2,/team/305/10942,/contests/762252/box_score,https://stats.ncaa.org/contests/762252/box_score
03/16/2012,"Notre Dame @ San Antonio, TX",L 0 - 1,/team/513/10942,/contests/762581/box_score,https://stats.ncaa.org/contests/762581/box_score
03/17/2012,"Houston Christian @ San Antonio, TX",L 4 - 7,/team/287/10942,/contests/763273/box_score,https://stats.ncaa.org/contests/763273/box_score
03/18/2012,"Houston Christian @ San Antonio, TX",W 3 - 2,/team/287/10942,/contests/763688/box_score,https://stats.ncaa.org/contests/763688/box_score
03/21/2012,Southern Utah,W 11 - 10 (11),/team/667/10942,/contests/764240/box_score,https://stats.ncaa.org/contests/764240/box_score
03/23/2012,@ Baylor,L 2 - 10,/team/51/10942,/contests/764472/box_score,https://stats.ncaa.org/contests/764472/box_score
03/24/2012,@ Baylor,L 0 - 9,/team/51/10942,/contests/764841/box_score,https://stats.ncaa.org/contests/764841/box_score
03/25/2012,@ Baylor,L 6 - 8,/team/51/10942,/contests/765570/box_score,https://stats.ncaa.org/contests/765570/box_score
03/27/2012,@ Missouri St.,L 8 - 9,/team/669/10942,/contests/766102/box_score,https://stats.ncaa.org/contests/766102/box_score
03/30/2012,Texas Tech,L 1 - 3,/team/700/10942,/contests/766798/box_score,https://stats.ncaa.org/contests/766798/box_score
03/31/2012,Texas Tech,W 5 - 2,/team/700/10942,/contests/767095/box_score,https://stats.ncaa.org/contests/767095/box_score
04/01/2012,Texas Tech,W 9 - 3,/team/700/10942,/contests/767848/box_score,https://stats.ncaa.org/contests/767848/box_score
04/03/2012,@ Creighton,L 3 - 7,/team/169/10942,/contests/768348/box_score,https://stats.ncaa.org/contests/768348/box_score
04/06/2012,@ Oklahoma St.,L 6 - 7,/team/521/10942,/contests/769111/box_score,https://stats.ncaa.org/contests/769111/box_score
04/07/2012,@ Oklahoma St.,L 1 - 11,/team/521/10942,/contests/769732/box_score,https://stats.ncaa.org/contests/769732/box_score
04/08/2012,@ Oklahoma St.,L 2 - 4,/team/521/10942,/contests/770425/box_score,https://stats.ncaa.org/contests/770425/box_score
04/10/2012,Wichita St.,L 4 - 6 (16),/team/782/10942,/contests/770749/box_score,https://stats.ncaa.org/contests/770749/box_score
04/11/2012,@ Wichita St.,L 2 - 10,/team/782/10942,/contests/770997/box_score,https://stats.ncaa.org/contests/770997/box_score
04/13/2012,Texas A&M,L 0 - 8,/team/697/10942,/contests/771428/box_score,https://stats.ncaa.org/contests/771428/box_score
04/14/2012,Texas A&M,L 4 - 6,/team/697/10942,/contests/771858/box_score,https://stats.ncaa.org/contests/771858/box_score
04/15/2012,Texas A&M,W 5 - 3,/team/697/10942,/contests/772723/box_score,https://stats.ncaa.org/contests/772723/box_score
04/17/2012,Baker,W 7 - 3,NA,/contests/773273/box_score,https://stats.ncaa.org/contests/773273/box_score
04/18/2012,St. Mary (KS),W 6 - 0,NA,/contests/773545/box_score,https://stats.ncaa.org/contests/773545/box_score
04/20/2012,@ Texas,W 7 - 2,/team/703/10942,/contests/773814/box_score,https://stats.ncaa.org/contests/773814/box_score
04/21/2012,@ Texas,L 0 - 3,/team/703/10942,/contests/774249/box_score,https://stats.ncaa.org/contests/774249/box_score
04/22/2012,@ Texas,L 2 - 7,/team/703/10942,/contests/775082/box_score,https://stats.ncaa.org/contests/775082/box_score
04/25/2012,Kansas St.,W 8 - 7 (11),/team/327/10942,/contests/775698/box_score,https://stats.ncaa.org/contests/775698/box_score
04/27/2012,Oklahoma,L 1 - 4,/team/522/10942,/contests/776091/box_score,https://stats.ncaa.org/contests/776091/box_score
04/28/2012,Oklahoma,L 2 - 8,/team/522/10942,/contests/776428/box_score,https://stats.ncaa.org/contests/776428/box_score
05/01/2012,@ Little Rock,W 16 - 12,/team/32/10942,/contests/777503/box_score,https://stats.ncaa.org/contests/777503/box_score
05/04/2012,Air Force,W 5 - 2,/team/721/10942,/contests/777912/box_score,https://stats.ncaa.org/contests/777912/box_score
05/05/2012,Air Force,L 0 - 3,/team/721/10942,/contests/778220/box_score,https://stats.ncaa.org/contests/778220/box_score
05/06/2012,Missouri St.,L 3 - 6 (11),/team/669/10942,/contests/778702/box_score,https://stats.ncaa.org/contests/778702/box_score
05/11/2012,@ Kansas St.,L 0 - 2,/team/327/10942,/contests/779177/box_score,https://stats.ncaa.org/contests/779177/box_score
05/12/2012,@ Kansas St.,W 6 - 0,/team/327/10942,/contests/779396/box_score,https://stats.ncaa.org/contests/779396/box_score
05/13/2012,@ Kansas St.,L 3 - 9,/team/327/10942,/contests/779632/box_score,https://stats.ncaa.org/contests/779632/box_score
05/17/2012,Missouri,W 1 - 0,/team/434/10942,/contests/779895/box_score,https://stats.ncaa.org/contests/779895/box_score
05/18/2012,Missouri,W 6 - 3,/team/434/10942,/contests/780067/box_score,https://stats.ncaa.org/contests/780067/box_score
05/19/2012,Missouri,L 3 - 6,/team/434/10942,/contests/780279/box_score,https://stats.ncaa.org/contests/780279/box_score
05/23/2012,"Texas A&M @ Oklahoma City, OK",L 4 - 10,/team/697/10942,/contests/780517/box_score,https://stats.ncaa.org/contests/780517/box_score
05/24/2012,"Texas @ Oklahoma City, OK",W 4 - 2,/team/703/10942,/contests/780587/box_score,https://stats.ncaa.org/contests/780587/box_score
05/25/2012,"Texas A&M @ Oklahoma City, OK",W 5 - 3,/team/697/10942,/contests/780672/box_score,https://stats.ncaa.org/contests/780672/box_score
05/26/2012,"Missouri @ Oklahoma City, Okla.",L 2 - 12,/team/434/10942,/contests/780744/box_score,https://stats.ncaa.org/contests/780744/box_score
