Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,@ Memphis,W 4 - 2,/team/404/10942,/contests/755587/box_score,https://stats.ncaa.org/contests/755587/box_score
02/18/2012,@ Memphis,L 2 - 11,/team/404/10942,/contests/755829/box_score,https://stats.ncaa.org/contests/755829/box_score
02/19/2012,@ Memphis,W 10 - 7,/team/404/10942,/contests/756200/box_score,https://stats.ncaa.org/contests/756200/box_score
02/24/2012,@ Central Ark.,L 2 - 9,/team/1004/10942,/contests/756751/box_score,https://stats.ncaa.org/contests/756751/box_score
02/25/2012,@ Central Ark.,L 4 - 11,/team/1004/10942,/contests/756945/box_score,https://stats.ncaa.org/contests/756945/box_score
02/26/2012,@ Central Ark.,L 4 - 10,/team/1004/10942,/contests/757463/box_score,https://stats.ncaa.org/contests/757463/box_score
03/02/2012,North Dakota St.,W 14 - 6,/team/493/10942,/contests/758104/box_score,https://stats.ncaa.org/contests/758104/box_score
03/03/2012,North Dakota St.,W 10 - 2,/team/493/10942,/contests/758510/box_score,https://stats.ncaa.org/contests/758510/box_score
03/03/2012,North Dakota St.,L 4 - 11,/team/493/10942,/contests/758592/box_score,https://stats.ncaa.org/contests/758592/box_score
03/04/2012,North Dakota St.,W 6 - 5,/team/493/10942,/contests/758851/box_score,https://stats.ncaa.org/contests/758851/box_score
03/06/2012,@ Arkansas St.,W 5 - 3,/team/30/10942,/contests/759496/box_score,https://stats.ncaa.org/contests/759496/box_score
03/07/2012,@ Arkansas St.,W 5 - 2,/team/30/10942,/contests/759751/box_score,https://stats.ncaa.org/contests/759751/box_score
03/09/2012,@ Missouri St.,L 0 - 3,/team/669/10942,/contests/760143/box_score,https://stats.ncaa.org/contests/760143/box_score
03/10/2012,@ Missouri St.,W 3 - 1,/team/669/10942,/contests/760705/box_score,https://stats.ncaa.org/contests/760705/box_score
03/10/2012,@ Missouri St.,L 7 - 10,/team/669/10942,/contests/760842/box_score,https://stats.ncaa.org/contests/760842/box_score
03/13/2012,@ Indiana St.,L 2 - 10,/team/305/10942,/contests/761705/box_score,https://stats.ncaa.org/contests/761705/box_score
03/16/2012,South Dakota St.,L 0 - 5,/team/649/10942,/contests/762405/box_score,https://stats.ncaa.org/contests/762405/box_score
03/17/2012,South Dakota St.,L 8 - 11,/team/649/10942,/contests/763023/box_score,https://stats.ncaa.org/contests/763023/box_score
03/18/2012,South Dakota St.,W 4 - 2,/team/649/10942,/contests/763635/box_score,https://stats.ncaa.org/contests/763635/box_score
03/21/2012,Illinois St.,W 6 - 4,/team/299/10942,/contests/764086/box_score,https://stats.ncaa.org/contests/764086/box_score
03/23/2012,Eastern Ill.,W 2 - 1,/team/201/10942,/contests/764447/box_score,https://stats.ncaa.org/contests/764447/box_score
03/24/2012,Eastern Ill.,L 3 - 6,/team/201/10942,/contests/764813/box_score,https://stats.ncaa.org/contests/764813/box_score
03/25/2012,Eastern Ill.,W 2 - 0,/team/201/10942,/contests/765543/box_score,https://stats.ncaa.org/contests/765543/box_score
03/28/2012,Mo.-St. Louis,W 9 - 3,/team/436/10942,/contests/766381/box_score,https://stats.ncaa.org/contests/766381/box_score
03/30/2012,@ Eastern Ky.,L 1 - 8,/team/202/10942,/contests/766788/box_score,https://stats.ncaa.org/contests/766788/box_score
03/31/2012,@ Eastern Ky.,L 2 - 8,/team/202/10942,/contests/767084/box_score,https://stats.ncaa.org/contests/767084/box_score
04/01/2012,@ Eastern Ky.,L 11 - 15,/team/202/10942,/contests/767837/box_score,https://stats.ncaa.org/contests/767837/box_score
04/03/2012,Evansville,L 6 - 8,/team/219/10942,/contests/768321/box_score,https://stats.ncaa.org/contests/768321/box_score
04/05/2012,Morehead St.,L 2 - 3,/team/444/10942,/contests/768870/box_score,https://stats.ncaa.org/contests/768870/box_score
04/06/2012,Morehead St.,W 2 - 1,/team/444/10942,/contests/769141/box_score,https://stats.ncaa.org/contests/769141/box_score
04/07/2012,Morehead St.,L 4 - 12,/team/444/10942,/contests/769766/box_score,https://stats.ncaa.org/contests/769766/box_score
04/10/2012,Benedictine-Sprngfld,W 10 - 9 (10),NA,/contests/770793/box_score,https://stats.ncaa.org/contests/770793/box_score
04/11/2012,Saint Louis,L 1 - 5,/team/609/10942,/contests/771039/box_score,https://stats.ncaa.org/contests/771039/box_score
04/13/2012,@ Tennessee Tech,W 10 - 3,/team/692/10942,/contests/771423/box_score,https://stats.ncaa.org/contests/771423/box_score
04/14/2012,@ Tennessee Tech,W 10 - 6,/team/692/10942,/contests/771846/box_score,https://stats.ncaa.org/contests/771846/box_score
04/15/2012,@ Tennessee Tech,L 5 - 18,/team/692/10942,/contests/772717/box_score,https://stats.ncaa.org/contests/772717/box_score
04/18/2012,@ Evansville,L 2 - 10,/team/219/10942,/contests/773500/box_score,https://stats.ncaa.org/contests/773500/box_score
04/20/2012,UT Martin,W 3 - 2 (11),/team/695/10942,/contests/773867/box_score,https://stats.ncaa.org/contests/773867/box_score
