year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/04/2023,Fla. Southern,233,3,Sunshine State,919,/team/233/16340,2,West Florida,11740,2,Gulf South,858,/team/11740/16340,2,,11,/contests/2389795/box_score,https://stats.ncaa.org/contests/2389795/box_score
2023,16340,02/04/2023,Fla. Southern,233,1,Sunshine State,919,/team/233/16340,2,West Florida,11740,2,Gulf South,858,/team/11740/16340,2,,,/contests/2408205/box_score,https://stats.ncaa.org/contests/2408205/box_score
2023,16340,02/05/2023,Fla. Southern,233,6,Sunshine State,919,/team/233/16340,2,West Florida,11740,7,Gulf South,858,/team/11740/16340,2,,10,/contests/2389862/box_score,https://stats.ncaa.org/contests/2389862/box_score
2023,16340,02/07/2023,Fla. Southern,233,6,Sunshine State,919,/team/233/16340,2,Eckerd,208,8,Sunshine State,919,/team/208/16340,2,,,/contests/2389899/box_score,https://stats.ncaa.org/contests/2389899/box_score
2023,16340,02/10/2023,North Georgia,30052,10,Peach Belt,12923,/team/30052/16340,2,Fla. Southern,233,2,Sunshine State,919,/team/233/16340,2,,,/contests/2390072/box_score,https://stats.ncaa.org/contests/2390072/box_score
2023,16340,02/10/2023,North Georgia,30052,6,Peach Belt,12923,/team/30052/16340,2,Fla. Southern,233,9,Sunshine State,919,/team/233/16340,2,,,/contests/2389979/box_score,https://stats.ncaa.org/contests/2389979/box_score
2023,16340,02/11/2023,North Georgia,30052,6,Peach Belt,12923,/team/30052/16340,2,Fla. Southern,233,7,Sunshine State,919,/team/233/16340,2,,,/contests/2390158/box_score,https://stats.ncaa.org/contests/2390158/box_score
2023,16340,02/17/2023,Georgia College,1096,5,Peach Belt,12923,/team/1096/16340,2,Fla. Southern,233,6,Sunshine State,919,/team/233/16340,2,,10,/contests/2390431/box_score,https://stats.ncaa.org/contests/2390431/box_score
2023,16340,02/18/2023,Georgia College,1096,3,Peach Belt,12923,/team/1096/16340,2,Fla. Southern,233,13,Sunshine State,919,/team/233/16340,2,,,/contests/2390722/box_score,https://stats.ncaa.org/contests/2390722/box_score
2023,16340,02/19/2023,Georgia College,1096,1,Peach Belt,12923,/team/1096/16340,2,Fla. Southern,233,9,Sunshine State,919,/team/233/16340,2,,,/contests/2390913/box_score,https://stats.ncaa.org/contests/2390913/box_score
2023,16340,02/24/2023,Eckerd,208,4,Sunshine State,919,/team/208/16340,2,Fla. Southern,233,8,Sunshine State,919,/team/233/16340,2,,,/contests/2391544/box_score,https://stats.ncaa.org/contests/2391544/box_score
2023,16340,02/25/2023,Eckerd,208,5,Sunshine State,919,/team/208/16340,2,Fla. Southern,233,14,Sunshine State,919,/team/233/16340,2,,,/contests/2421612/box_score,https://stats.ncaa.org/contests/2421612/box_score
2023,16340,02/25/2023,Eckerd,208,8,Sunshine State,919,/team/208/16340,2,Fla. Southern,233,9,Sunshine State,919,/team/233/16340,2,,,/contests/2391855/box_score,https://stats.ncaa.org/contests/2391855/box_score
2023,16340,02/28/2023,Fla. Southern,233,17,Sunshine State,919,/team/233/16340,2,Florida Tech,230,7,Sunshine State,919,/team/230/16340,2,,,/contests/2392464/box_score,https://stats.ncaa.org/contests/2392464/box_score
2023,16340,03/03/2023,Fla. Southern,233,13,Sunshine State,919,/team/233/16340,2,Assumption,36,3,NE10,899,/team/36/16340,2,,,/contests/2392840/box_score,https://stats.ncaa.org/contests/2392840/box_score
2023,16340,03/06/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/07/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/10/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Seton Hill,30063,,PSAC,906,/team/30063/16340,2,,,,
2023,16340,03/13/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Indiana (PA),307,,PSAC,906,/team/307/16340,2,,,,
2023,16340,03/14/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Indiana (PA),307,,PSAC,906,/team/307/16340,2,,,,
2023,16340,03/15/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Indiana (PA),307,,PSAC,906,/team/307/16340,2,,,,
2023,16340,03/17/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Tampa,689,,Sunshine State,919,/team/689/16340,2,,,,
2023,16340,03/18/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Tampa,689,,Sunshine State,919,/team/689/16340,2,,,,
2023,16340,03/18/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Tampa,689,,Sunshine State,919,/team/689/16340,2,,,,
2023,16340,03/24/2023,Saint Leo,608,,Sunshine State,919,/team/608/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,03/25/2023,Saint Leo,608,,Sunshine State,919,/team/608/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,03/26/2023,Saint Leo,608,,Sunshine State,919,/team/608/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,03/28/2023,Rollins,584,,Sunshine State,919,/team/584/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,03/31/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Palm Beach Atl.,30045,,Sunshine State,919,/team/30045/16340,2,,,,
2023,16340,04/01/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Palm Beach Atl.,30045,,Sunshine State,919,/team/30045/16340,2,,,,
2023,16340,04/01/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Palm Beach Atl.,30045,,Sunshine State,919,/team/30045/16340,2,,,,
2023,16340,04/06/2023,Lynn,20794,,Sunshine State,919,/team/20794/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,04/07/2023,Lynn,20794,,Sunshine State,919,/team/20794/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,04/08/2023,Lynn,20794,,Sunshine State,919,/team/20794/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,04/14/2023,Nova Southeastern,24639,,Sunshine State,919,/team/24639/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
2023,16340,04/15/2023,Nova Southeastern,24639,,Sunshine State,919,/team/24639/16340,2,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,,,,
