Date,Opponent,Result,opponent_slug,slug,game_info_url
03/02/2015,@ Catawba,L 0 - 11,/team/1001/12080,/contests/407240/box_score,https://stats.ncaa.org/contests/407240/box_score
03/03/2015,@ Saint Augustine's,L 3 - 4,/team/594/12080,/contests/407381/box_score,https://stats.ncaa.org/contests/407381/box_score
03/03/2015,@ Saint Augustine's,W 10 - 6,/team/594/12080,/contests/407390/box_score,https://stats.ncaa.org/contests/407390/box_score
03/04/2015,@ Winston-Salem,L 3 - 16,/team/791/12080,/contests/407450/box_score,https://stats.ncaa.org/contests/407450/box_score
03/06/2015,@ Newberry,L 1 - 13,/team/1257/12080,/contests/407707/box_score,https://stats.ncaa.org/contests/407707/box_score
03/07/2015,@ Newberry,L 0 - 7,/team/1257/12080,/contests/407900/box_score,https://stats.ncaa.org/contests/407900/box_score
03/17/2015,@ Seton Hill,L 3 - 6,/team/30063/12080,/contests/410893/box_score,https://stats.ncaa.org/contests/410893/box_score
03/17/2015,@ Seton Hill,L 10 - 24,/team/30063/12080,/contests/410914/box_score,https://stats.ncaa.org/contests/410914/box_score
03/22/2015,Alderson Broaddus,L 2 - 6,/team/934/12080,/contests/412295/box_score,https://stats.ncaa.org/contests/412295/box_score
03/22/2015,Alderson Broaddus,L 2 - 11,/team/934/12080,/contests/412374/box_score,https://stats.ncaa.org/contests/412374/box_score
03/22/2015,Alderson Broaddus,L 0 - 3,/team/934/12080,/contests/412442/box_score,https://stats.ncaa.org/contests/412442/box_score
03/23/2015,Alderson Broaddus,L 3 - 12,/team/934/12080,/contests/412568/box_score,https://stats.ncaa.org/contests/412568/box_score
03/28/2015,@ West Va. Tech,L 3 - 9,NA,/contests/413633/box_score,https://stats.ncaa.org/contests/413633/box_score
03/28/2015,@ West Va. Tech,L 1 - 2,NA,/contests/413797/box_score,https://stats.ncaa.org/contests/413797/box_score
03/29/2015,West Va. Tech,L 3 - 18,NA,/contests/414119/box_score,https://stats.ncaa.org/contests/414119/box_score
03/29/2015,West Va. Tech,W 5 - 3,NA,/contests/414254/box_score,https://stats.ncaa.org/contests/414254/box_score
04/03/2015,@ Trevecca Nazarene,L 0 - 17,/team/30002/12080,/contests/415407/box_score,https://stats.ncaa.org/contests/415407/box_score
04/03/2015,@ Trevecca Nazarene,L 2 - 24,/team/30002/12080,/contests/415502/box_score,https://stats.ncaa.org/contests/415502/box_score
04/04/2015,@ Trevecca Nazarene,L 1 - 11,/team/30002/12080,/contests/415785/box_score,https://stats.ncaa.org/contests/415785/box_score
04/04/2015,@ Trevecca Nazarene,L 2 - 14,/team/30002/12080,/contests/415998/box_score,https://stats.ncaa.org/contests/415998/box_score
04/08/2015,@ Concord,L 3 - 9,/team/1028/12080,/contests/416869/box_score,https://stats.ncaa.org/contests/416869/box_score
04/08/2015,@ Concord,L 1 - 10,/team/1028/12080,/contests/416894/box_score,https://stats.ncaa.org/contests/416894/box_score
04/11/2015,Cedarville,L 0 - 9,/team/30124/12080,/contests/417904/box_score,https://stats.ncaa.org/contests/417904/box_score
04/11/2015,Cedarville,L 2 - 3 (10),/team/30124/12080,/contests/417943/box_score,https://stats.ncaa.org/contests/417943/box_score
04/12/2015,Cedarville,W 5 - 0,/team/30124/12080,/contests/418301/box_score,https://stats.ncaa.org/contests/418301/box_score
04/12/2015,Cedarville,L 1 - 7,/team/30124/12080,/contests/418434/box_score,https://stats.ncaa.org/contests/418434/box_score
04/16/2015,@ Salem (WV),L 4 - 5 (11),/team/19117/12080,/contests/419191/box_score,https://stats.ncaa.org/contests/419191/box_score
04/16/2015,@ Salem (WV),L 5 - 8,/team/19117/12080,/contests/419209/box_score,https://stats.ncaa.org/contests/419209/box_score
04/17/2015,@ Salem (WV),L 0 - 7,/team/19117/12080,/contests/419411/box_score,https://stats.ncaa.org/contests/419411/box_score
04/17/2015,@ Salem (WV),L 6 - 23,/team/19117/12080,/contests/419468/box_score,https://stats.ncaa.org/contests/419468/box_score
04/21/2015,Glenville St.,W 5 - 4,/team/1098/12080,/contests/420937/box_score,https://stats.ncaa.org/contests/420937/box_score
04/21/2015,Glenville St.,W 8 - 4,/team/1098/12080,/contests/420974/box_score,https://stats.ncaa.org/contests/420974/box_score
04/24/2015,@ Ohio Valley,L 1 - 10,/team/15207/12080,/contests/421515/box_score,https://stats.ncaa.org/contests/421515/box_score
04/24/2015,@ Ohio Valley,L 7 - 9,/team/15207/12080,/contests/421632/box_score,https://stats.ncaa.org/contests/421632/box_score
04/25/2015,@ Ohio Valley,L 1 - 13,/team/15207/12080,/contests/421802/box_score,https://stats.ncaa.org/contests/421802/box_score
04/25/2015,@ Ohio Valley,L 2 - 7,/team/15207/12080,/contests/422219/box_score,https://stats.ncaa.org/contests/422219/box_score
04/29/2015,Salem (WV),L 1 - 3,/team/19117/12080,/contests/423202/box_score,https://stats.ncaa.org/contests/423202/box_score
04/29/2015,Salem (WV),W 7 - 4,/team/19117/12080,/contests/423205/box_score,https://stats.ncaa.org/contests/423205/box_score
05/01/2015,Ky. Wesleyan,L 1 - 11,/team/333/12080,/contests/423557/box_score,https://stats.ncaa.org/contests/423557/box_score
05/02/2015,Ky. Wesleyan,W 8 - 4,/team/333/12080,/contests/424098/box_score,https://stats.ncaa.org/contests/424098/box_score
05/03/2015,Ky. Wesleyan,L 5 - 13,/team/333/12080,/contests/424310/box_score,https://stats.ncaa.org/contests/424310/box_score
05/03/2015,Ky. Wesleyan,L 3 - 9,/team/333/12080,/contests/424356/box_score,https://stats.ncaa.org/contests/424356/box_score
