year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2012,10942,02/17/2012,Sam Houston,624,3,Southland,914,/team/624/10942,1,San Diego,627,5,WCC,922,/team/627/10942,1,NA,NA,/contests/755633/box_score,https://stats.ncaa.org/contests/755633/box_score,https://stats.ncaa.org/game/play_by_play/772350,755633,772350
2012,10942,02/18/2012,Sam Houston,624,3,Southland,914,/team/624/10942,1,San Diego,627,2,WCC,922,/team/627/10942,1,NA,NA,/contests/755823/box_score,https://stats.ncaa.org/contests/755823/box_score,https://stats.ncaa.org/game/play_by_play/758432,755823,758432
2012,10942,02/19/2012,Sam Houston,624,10,Southland,914,/team/624/10942,1,San Diego,627,3,WCC,922,/team/627/10942,1,NA,NA,/contests/756195/box_score,https://stats.ncaa.org/contests/756195/box_score,https://stats.ncaa.org/game/play_by_play/761050,756195,761050
2012,10942,02/24/2012,San Diego,627,15,WCC,922,/team/627/10942,1,Kansas St.,327,1,Big 12,25354,/team/327/10942,1,NA,NA,/contests/756645/box_score,https://stats.ncaa.org/contests/756645/box_score,https://stats.ncaa.org/game/play_by_play/780856,756645,780856
2012,10942,02/24/2012,San Diego,627,6,WCC,922,/team/627/10942,1,Pacific,534,1,Big West,904,/team/534/10942,1,NA,NA,/contests/756673/box_score,https://stats.ncaa.org/contests/756673/box_score,https://stats.ncaa.org/game/play_by_play/780858,756673,780858
2012,10942,02/25/2012,San Diego,627,13,WCC,922,/team/627/10942,1,Oregon St.,528,2,Pac-12,905,/team/528/10942,1,NA,NA,/contests/757046/box_score,https://stats.ncaa.org/contests/757046/box_score,https://stats.ncaa.org/game/play_by_play/787908,757046,787908
2012,10942,02/26/2012,San Diego,627,4,WCC,922,/team/627/10942,1,Pacific,534,3,Big West,904,/team/534/10942,1,NA,NA,/contests/757446/box_score,https://stats.ncaa.org/contests/757446/box_score,https://stats.ncaa.org/game/play_by_play/786450,757446,786450
2012,10942,02/28/2012,UC Riverside,111,5,Big West,904,/team/111/10942,1,San Diego,627,8,WCC,922,/team/627/10942,1,NA,NA,/contests/757790/box_score,https://stats.ncaa.org/contests/757790/box_score,https://stats.ncaa.org/game/play_by_play/799370,757790,799370
2012,10942,03/01/2012,CSUN ,101,4,Big West,904,/team/101/10942,1,San Diego,627,3,WCC,922,/team/627/10942,1,"San Diego, Calif.",NA,/contests/758039/box_score,https://stats.ncaa.org/contests/758039/box_score,https://stats.ncaa.org/game/play_by_play/817850,758039,817850
2012,10942,03/02/2012,Cal Poly ,90,4,Big West,904,/team/90/10942,1,San Diego,627,5,WCC,922,/team/627/10942,1,"San Diego, CA",NA,/contests/758258/box_score,https://stats.ncaa.org/contests/758258/box_score,https://stats.ncaa.org/game/play_by_play/828450,758258,828450
2012,10942,03/03/2012,CSUN ,101,3,Big West,904,/team/101/10942,1,San Diego,627,13,WCC,922,/team/627/10942,1,"San Diego, Calif.",NA,/contests/758711/box_score,https://stats.ncaa.org/contests/758711/box_score,https://stats.ncaa.org/game/play_by_play/824152,758711,824152
2012,10942,03/04/2012,Milwaukee ,797,1,Horizon,881,/team/797/10942,1,San Diego,627,4,WCC,922,/team/627/10942,1,"San Diego, CA",NA,/contests/759187/box_score,https://stats.ncaa.org/contests/759187/box_score,https://stats.ncaa.org/game/play_by_play/831091,759187,831091
2012,10942,03/06/2012,Lipscomb,28600,9,ASUN,920,/team/28600/10942,1,San Diego,627,13,WCC,922,/team/627/10942,1,NA,NA,/contests/759491/box_score,https://stats.ncaa.org/contests/759491/box_score,https://stats.ncaa.org/game/play_by_play/860470,759491,860470
2012,10942,03/07/2012,Lipscomb,28600,2,ASUN,920,/team/28600/10942,1,San Diego,627,3,WCC,922,/team/627/10942,1,NA,NA,/contests/759749/box_score,https://stats.ncaa.org/contests/759749/box_score,https://stats.ncaa.org/game/play_by_play/860770,759749,860770
2012,10942,03/09/2012,Vanderbilt,736,7,SEC,911,/team/736/10942,1,San Diego,627,0,WCC,922,/team/627/10942,1,NA,NA,/contests/760137/box_score,https://stats.ncaa.org/contests/760137/box_score,https://stats.ncaa.org/game/play_by_play/889810,760137,889810
2012,10942,03/10/2012,Vanderbilt,736,1,SEC,911,/team/736/10942,1,San Diego,627,2,WCC,922,/team/627/10942,1,NA,NA,/contests/760512/box_score,https://stats.ncaa.org/contests/760512/box_score,https://stats.ncaa.org/game/play_by_play/889870,760512,889870
2012,10942,03/11/2012,Vanderbilt,736,7,SEC,911,/team/736/10942,1,San Diego,627,9,WCC,922,/team/627/10942,1,NA,NA,/contests/761125/box_score,https://stats.ncaa.org/contests/761125/box_score,https://stats.ncaa.org/game/play_by_play/889890,761125,889890
2012,10942,03/13/2012,San Diego,627,9,WCC,922,/team/627/10942,1,Indiana,306,3,Big Ten,827,/team/306/10942,1,NA,NA,/contests/761601/box_score,https://stats.ncaa.org/contests/761601/box_score,https://stats.ncaa.org/game/play_by_play/901730,761601,901730
2012,10942,03/14/2012,San Diego,627,6,WCC,922,/team/627/10942,1,Indiana,306,7,Big Ten,827,/team/306/10942,1,NA,11,/contests/761928/box_score,https://stats.ncaa.org/contests/761928/box_score,https://stats.ncaa.org/game/play_by_play/903610,761928,903610
2012,10942,03/15/2012,San Diego,627,14,WCC,922,/team/627/10942,1,Columbia,158,5,Ivy League,865,/team/158/10942,1,NA,NA,/contests/762140/box_score,https://stats.ncaa.org/contests/762140/box_score,https://stats.ncaa.org/game/play_by_play/907970,762140,907970
2012,10942,03/16/2012,San Diego,627,11,WCC,922,/team/627/10942,1,Columbia,158,5,Ivy League,865,/team/158/10942,1,NA,NA,/contests/762527/box_score,https://stats.ncaa.org/contests/762527/box_score,https://stats.ncaa.org/game/play_by_play/912811,762527,912811
2012,10942,03/16/2012,San Diego,627,2,WCC,922,/team/627/10942,1,Columbia,158,6,Ivy League,865,/team/158/10942,1,NA,NA,/contests/762506/box_score,https://stats.ncaa.org/contests/762506/box_score,https://stats.ncaa.org/game/play_by_play/912810,762506,912810
2012,10942,03/18/2012,San Diego,627,11,WCC,922,/team/627/10942,1,Columbia,158,10,Ivy League,865,/team/158/10942,1,NA,NA,/contests/763373/box_score,https://stats.ncaa.org/contests/763373/box_score,https://stats.ncaa.org/game/play_by_play/925190,763373,925190
2012,10942,03/20/2012,San Diego St.,626,1,Mountain West,5486,/team/626/10942,1,San Diego,627,5,WCC,922,/team/627/10942,1,NA,NA,/contests/763879/box_score,https://stats.ncaa.org/contests/763879/box_score,https://stats.ncaa.org/game/play_by_play/930991,763879,930991
2012,10942,03/24/2012,San Diego,627,6,WCC,922,/team/627/10942,1,Santa Clara,631,5,WCC,922,/team/631/10942,1,NA,NA,/contests/764908/box_score,https://stats.ncaa.org/contests/764908/box_score,https://stats.ncaa.org/game/play_by_play/939573,764908,939573
2012,10942,03/25/2012,San Diego,627,4,WCC,922,/team/627/10942,1,Santa Clara,631,2,WCC,922,/team/631/10942,1,NA,NA,/contests/765630/box_score,https://stats.ncaa.org/contests/765630/box_score,https://stats.ncaa.org/game/play_by_play/940707,765630,940707
2012,10942,03/26/2012,San Diego,627,12,WCC,922,/team/627/10942,1,Santa Clara,631,4,WCC,922,/team/631/10942,1,NA,NA,/contests/765981/box_score,https://stats.ncaa.org/contests/765981/box_score,https://stats.ncaa.org/game/play_by_play/946470,765981,946470
2012,10942,03/30/2012,San Francisco,629,1,WCC,922,/team/629/10942,1,San Diego,627,6,WCC,922,/team/627/10942,1,NA,NA,/contests/766778/box_score,https://stats.ncaa.org/contests/766778/box_score,https://stats.ncaa.org/game/play_by_play/955793,766778,955793
2012,10942,03/31/2012,San Francisco,629,5,WCC,922,/team/629/10942,1,San Diego,627,11,WCC,922,/team/627/10942,1,NA,NA,/contests/767077/box_score,https://stats.ncaa.org/contests/767077/box_score,https://stats.ncaa.org/game/play_by_play/970291,767077,970291
2012,10942,04/01/2012,San Francisco,629,1,WCC,922,/team/629/10942,1,San Diego,627,0,WCC,922,/team/627/10942,1,NA,NA,/contests/767831/box_score,https://stats.ncaa.org/contests/767831/box_score,https://stats.ncaa.org/game/play_by_play/958807,767831,958807
2012,10942,04/05/2012,San Diego,627,2,WCC,922,/team/627/10942,1,Gonzaga,260,6,WCC,922,/team/260/10942,1,NA,NA,/contests/768850/box_score,https://stats.ncaa.org/contests/768850/box_score,https://stats.ncaa.org/game/play_by_play/972832,768850,972832
2012,10942,04/06/2012,San Diego,627,5,WCC,922,/team/627/10942,1,Gonzaga,260,2,WCC,922,/team/260/10942,1,NA,NA,/contests/769101/box_score,https://stats.ncaa.org/contests/769101/box_score,https://stats.ncaa.org/game/play_by_play/982270,769101,982270
2012,10942,04/07/2012,San Diego,627,5,WCC,922,/team/627/10942,1,Gonzaga,260,3,WCC,922,/team/260/10942,1,NA,NA,/contests/769707/box_score,https://stats.ncaa.org/contests/769707/box_score,https://stats.ncaa.org/game/play_by_play/973211,769707,973211
2012,10942,04/09/2012,San Diego St.,626,2,Mountain West,5486,/team/626/10942,1,San Diego,627,6,WCC,922,/team/627/10942,1,NA,NA,/contests/770517/box_score,https://stats.ncaa.org/contests/770517/box_score,https://stats.ncaa.org/game/play_by_play/979530,770517,979530
