Date,Opponent,Result,opponent_slug,slug,game_info_url
03/07/2013,"Blackburn @ Jacksonville, Ill.",W 9 - 2,/team/64/11320,/contests/661790/box_score,https://stats.ncaa.org/contests/661790/box_score
03/11/2013,"Fontbonne @ Jacksonville, Ill.",W 16 - 6,/team/11538/11320,/contests/663133/box_score,https://stats.ncaa.org/contests/663133/box_score
03/11/2013,"Fontbonne @ Jacksonville, Ill.",L 10 - 11,/team/11538/11320,/contests/663149/box_score,https://stats.ncaa.org/contests/663149/box_score
03/15/2013,Eureka,W 7 - 4,/team/218/11320,/contests/663976/box_score,https://stats.ncaa.org/contests/663976/box_score
03/15/2013,Eureka,L 6 - 7 (12),/team/218/11320,/contests/664014/box_score,https://stats.ncaa.org/contests/664014/box_score
03/16/2013,Robert Morris-S'fiel,W 13 - 3,NA,/contests/664451/box_score,https://stats.ncaa.org/contests/664451/box_score
03/16/2013,Robert Morris-S'fiel,L 6 - 8,NA,/contests/664582/box_score,https://stats.ncaa.org/contests/664582/box_score
03/17/2013,@ MacMurray,W 5 - 3,/team/377/11320,/contests/664776/box_score,https://stats.ncaa.org/contests/664776/box_score
03/23/2013,Dominican (IL),L 6 - 16,/team/1332/11320,/contests/666159/box_score,https://stats.ncaa.org/contests/666159/box_score
03/23/2013,Dominican (IL),W 5 - 2,/team/1332/11320,/contests/666372/box_score,https://stats.ncaa.org/contests/666372/box_score
03/29/2013,North Park,L 4 - 10,/team/496/11320,/contests/667790/box_score,https://stats.ncaa.org/contests/667790/box_score
03/29/2013,North Park,L 3 - 5,/team/496/11320,/contests/667910/box_score,https://stats.ncaa.org/contests/667910/box_score
04/01/2013,North Park,L 0 - 4,/team/496/11320,/contests/668652/box_score,https://stats.ncaa.org/contests/668652/box_score
04/02/2013,@ Ill. Wesleyan,L 0 - 7,/team/300/11320,/contests/668933/box_score,https://stats.ncaa.org/contests/668933/box_score
04/02/2013,@ Ill. Wesleyan,L 1 - 5,/team/300/11320,/contests/668976/box_score,https://stats.ncaa.org/contests/668976/box_score
04/06/2013,@ Elmhurst,L 7 - 20,/team/212/11320,/contests/669892/box_score,https://stats.ncaa.org/contests/669892/box_score
04/07/2013,@ Elmhurst,W 6 - 2,/team/212/11320,/contests/670788/box_score,https://stats.ncaa.org/contests/670788/box_score
04/07/2013,@ Elmhurst,L 1 - 12,/team/212/11320,/game/index/2029053?org_id=212,https://stats.ncaa.org/game/index/2029053?org_id=212
04/11/2013,Ill. Wesleyan,L 1 - 10,/team/300/11320,/contests/671378/box_score,https://stats.ncaa.org/contests/671378/box_score
04/13/2013,@ Carthage,L 1 - 9,/team/121/11320,/contests/672099/box_score,https://stats.ncaa.org/contests/672099/box_score
04/13/2013,@ Carthage,L 3 - 7,/team/121/11320,/contests/672350/box_score,https://stats.ncaa.org/contests/672350/box_score
04/14/2013,@ Carthage,L 0 - 6,/team/121/11320,/contests/672445/box_score,https://stats.ncaa.org/contests/672445/box_score
04/20/2013,Wheaton (IL),L 7 - 12,/team/778/11320,/contests/674044/box_score,https://stats.ncaa.org/contests/674044/box_score
04/20/2013,Wheaton (IL),L 2 - 4,/team/778/11320,/contests/674299/box_score,https://stats.ncaa.org/contests/674299/box_score
04/23/2013,Illinois Col.,L 1 - 4,/team/297/11320,/contests/675168/box_score,https://stats.ncaa.org/contests/675168/box_score
04/27/2013,@ North Central (IL),L 1 - 11,/team/492/11320,/game/index/2117435?org_id=492,https://stats.ncaa.org/game/index/2117435?org_id=492
04/27/2013,@ North Central (IL),L 0 - 5,/team/492/11320,/contests/676003/box_score,https://stats.ncaa.org/contests/676003/box_score
04/28/2013,@ North Central (IL),W 5 - 3,/team/492/11320,/contests/676635/box_score,https://stats.ncaa.org/contests/676635/box_score
04/30/2013,Wheaton (IL),L 8 - 9,/team/778/11320,/contests/677119/box_score,https://stats.ncaa.org/contests/677119/box_score
05/01/2013,Greenville,L 6 - 8,/team/1111/11320,/contests/677321/box_score,https://stats.ncaa.org/contests/677321/box_score
05/01/2013,Greenville,L 7 - 9,/team/1111/11320,/contests/677343/box_score,https://stats.ncaa.org/contests/677343/box_score
05/05/2013,Augustana (IL),L 1 - 10,/team/40/11320,/contests/678285/box_score,https://stats.ncaa.org/contests/678285/box_score
05/05/2013,Augustana (IL),L 2 - 3,/team/40/11320,/contests/678343/box_score,https://stats.ncaa.org/contests/678343/box_score
05/07/2013,Knox,W 4 - 0,/team/337/11320,/contests/678575/box_score,https://stats.ncaa.org/contests/678575/box_score
05/07/2013,Knox,W 6 - 2,/team/337/11320,/contests/678582/box_score,https://stats.ncaa.org/contests/678582/box_score
