year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/03/2023,Nichols ,484,5,CCC,839,/team/484/16340,3,Wheaton (MA),779,11,NEWMAC,890,/team/779/16340,3,"Northborough, MA",,/contests/2422707/box_score,https://stats.ncaa.org/contests/2422707/box_score,2422707
2023,16340,03/05/2023,Brandeis ,73,5,UAA,1471,/team/73/16340,3,Wheaton (MA),779,0,NEWMAC,890,/team/779/16340,3,"Northborough, MA",,/contests/2393591/box_score,https://stats.ncaa.org/contests/2393591/box_score,2393591
2023,16340,03/06/2023,Nichols ,484,6,CCC,839,/team/484/16340,3,Wheaton (MA),779,15,NEWMAC,890,/team/779/16340,3,"Northborough, MA",,/contests/2393104/box_score,https://stats.ncaa.org/contests/2393104/box_score,2393104
2023,16340,03/11/2023,Coe ,150,9,American Rivers,864,/team/150/16340,3,Wheaton (MA),779,3,NEWMAC,890,/team/779/16340,3,"Lake Myrtle, FL",,/contests/2394621/box_score,https://stats.ncaa.org/contests/2394621/box_score,2394621
2023,16340,03/12/2023,RIT ,580,1,Liberty League,24197,/team/580/16340,3,Wheaton (MA),779,3,NEWMAC,890,/team/779/16340,3,"Lake Myrtle, FL",,/contests/2394994/box_score,https://stats.ncaa.org/contests/2394994/box_score,2394994
2023,16340,03/13/2023,SUNY Brockport ,78,6,SUNYAC,917,/team/78/16340,3,Wheaton (MA),779,12,NEWMAC,890,/team/779/16340,3,"Auburndale, FL",,/contests/2395245/box_score,https://stats.ncaa.org/contests/2395245/box_score,2395245
2023,16340,03/15/2023,Westminster (PA) ,1451,8,PAC,907,/team/1451/16340,3,Wheaton (MA),779,9,NEWMAC,890,/team/779/16340,3,"Winter Haven, FL",,/contests/2395628/box_score,https://stats.ncaa.org/contests/2395628/box_score,2395628
2023,16340,03/16/2023,Crown (MN) ,30035,4,UMAC,30115,/team/30035/16340,3,Wheaton (MA),779,16,NEWMAC,890,/team/779/16340,3,"Lake Myrtle, FL",,/contests/2395739/box_score,https://stats.ncaa.org/contests/2395739/box_score,2395739
2023,16340,03/17/2023,Ithaca ,313,6,Liberty League,24197,/team/313/16340,3,Wheaton (MA),779,7,NEWMAC,890,/team/779/16340,3,"Auburndale, FL",10,/contests/2425059/box_score,https://stats.ncaa.org/contests/2425059/box_score,2425059
2023,16340,03/18/2023,Benedictine (IL) ,296,2,NACC,30097,/team/296/16340,3,Wheaton (MA),779,4,NEWMAC,890,/team/779/16340,3,"Lake Myrtle, FL",,/contests/2396242/box_score,https://stats.ncaa.org/contests/2396242/box_score,2396242
2023,16340,03/21/2023,Wheaton (MA),779,7,NEWMAC,890,/team/779/16340,3,UMass Dartmouth,656,1,Little East,867,/team/656/16340,3,,,/contests/2396998/box_score,https://stats.ncaa.org/contests/2396998/box_score,2396998
2023,16340,03/22/2023,UMass Dartmouth,656,2,Little East,867,/team/656/16340,3,Wheaton (MA),779,14,NEWMAC,890,/team/779/16340,3,,,/contests/2397244/box_score,https://stats.ncaa.org/contests/2397244/box_score,2397244
2023,16340,03/24/2023,Salem St.,621,1,MASCAC,870,/team/621/16340,3,Wheaton (MA),779,13,NEWMAC,890,/team/779/16340,3,,,/contests/2397462/box_score,https://stats.ncaa.org/contests/2397462/box_score,2397462
2023,16340,03/26/2023,Wheaton (MA),779,9,NEWMAC,890,/team/779/16340,3,Amherst,24,5,NESCAC,12817,/team/24/16340,3,,,/contests/2398282/box_score,https://stats.ncaa.org/contests/2398282/box_score,2398282
2023,16340,03/28/2023,Wheaton (MA),779,4,NEWMAC,890,/team/779/16340,3,Eastern Conn. St.,200,7,Little East,867,/team/200/16340,3,,,/contests/2398498/box_score,https://stats.ncaa.org/contests/2398498/box_score,2398498
2023,16340,03/30/2023,Rhode Island Col.,571,,Little East,867,/team/571/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/01/2023,WPI,808,,NEWMAC,890,/team/808/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/01/2023,WPI,808,,NEWMAC,890,/team/808/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/02/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Southern Me.,662,,Little East,867,/team/662/16340,3,,,,,
2023,16340,04/04/2023,Clark (MA),145,,NEWMAC,890,/team/145/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/06/2023,Salve Regina,623,,CCC,839,/team/623/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/08/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Springfield,673,,NEWMAC,890,/team/673/16340,3,,,,,
2023,16340,04/08/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Springfield,673,,NEWMAC,890,/team/673/16340,3,,,,,
2023,16340,04/11/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Clark (MA),145,,NEWMAC,890,/team/145/16340,3,,,,,
2023,16340,04/12/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Suffolk,684,,CCC,839,/team/684/16340,3,,,,,
2023,16340,04/14/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,MIT,398,,NEWMAC,890,/team/398/16340,3,,,,,
2023,16340,04/15/2023,MIT,398,,NEWMAC,890,/team/398/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/15/2023,MIT,398,,NEWMAC,890,/team/398/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/16/2023,Western New Eng.,775,,CCC,839,/team/775/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/18/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/21/2023,Emerson,214,,NEWMAC,890,/team/214/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/22/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Emerson,214,,NEWMAC,890,/team/214/16340,3,,,,,
2023,16340,04/22/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Emerson,214,,NEWMAC,890,/team/214/16340,3,,,,,
2023,16340,04/23/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Trinity (CT),713,,NESCAC,12817,/team/713/16340,3,,,,,
