Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,Pacific,L 5 - 8,/team/534/12973,/contests/85402/box_score,https://stats.ncaa.org/contests/85402/box_score
02/16/2018,Pacific,W 6 - 5,/team/534/12973,/contests/85411/box_score,https://stats.ncaa.org/contests/85411/box_score
02/17/2018,Pacific,W 5 - 3,/team/534/12973,/contests/85564/box_score,https://stats.ncaa.org/contests/85564/box_score
02/17/2018,Pacific,W 11 - 2,/team/534/12973,/contests/85615/box_score,https://stats.ncaa.org/contests/85615/box_score
02/23/2018,Rhode Island,W 5 - 4,/team/572/12973,/contests/86331/box_score,https://stats.ncaa.org/contests/86331/box_score
02/24/2018,Rhode Island,W 2 - 1,/team/572/12973,/contests/86649/box_score,https://stats.ncaa.org/contests/86649/box_score
02/24/2018,Rhode Island,L 1 - 8,/team/572/12973,/contests/86713/box_score,https://stats.ncaa.org/contests/86713/box_score
02/25/2018,Rhode Island,L 2 - 4,/team/572/12973,/contests/86975/box_score,https://stats.ncaa.org/contests/86975/box_score
02/27/2018,@ Oregon,L 0 - 14,/team/529/12973,/contests/87359/box_score,https://stats.ncaa.org/contests/87359/box_score
03/02/2018,"Seton Hall @ Kissimmee, Fla.",L 9 - 14,/team/635/12973,/contests/87731/box_score,https://stats.ncaa.org/contests/87731/box_score
03/03/2018,"Youngstown St. @ Kissimmee, Fla.",W 5 - 2,/team/817/12973,/contests/88274/box_score,https://stats.ncaa.org/contests/88274/box_score
03/04/2018,"Notre Dame @ Kissimmee, Fla.",W 11 - 7,/team/513/12973,/contests/88551/box_score,https://stats.ncaa.org/contests/88551/box_score
03/06/2018,@ Washington,W 8 - 3,/team/756/12973,/contests/88897/box_score,https://stats.ncaa.org/contests/88897/box_score
03/10/2018,UAlbany,W 12 - 4,/team/14/12973,/contests/89883/box_score,https://stats.ncaa.org/contests/89883/box_score
03/10/2018,UAlbany,L 6 - 7 (10),/team/14/12973,/contests/89978/box_score,https://stats.ncaa.org/contests/89978/box_score
03/11/2018,UAlbany,L 4 - 6,/team/14/12973,/contests/90346/box_score,https://stats.ncaa.org/contests/90346/box_score
03/13/2018,@ Portland,W 9 - 6,/team/551/12973,/contests/90707/box_score,https://stats.ncaa.org/contests/90707/box_score
03/14/2018,Gonzaga,W 6 - 4,/team/260/12973,/contests/90913/box_score,https://stats.ncaa.org/contests/90913/box_score
03/17/2018,British Colum. (CAN),W 4 - 2,NA,/contests/91603/box_score,https://stats.ncaa.org/contests/91603/box_score
03/23/2018,@ New Mexico St.,L 6 - 12,/team/472/12973,/contests/92832/box_score,https://stats.ncaa.org/contests/92832/box_score
03/24/2018,@ New Mexico St.,W 5 - 4,/team/472/12973,/contests/93154/box_score,https://stats.ncaa.org/contests/93154/box_score
03/25/2018,@ New Mexico St.,L 2 - 12,/team/472/12973,/contests/93588/box_score,https://stats.ncaa.org/contests/93588/box_score
03/29/2018,@ Chicago St.,W 10 - 1,/team/136/12973,/contests/94411/box_score,https://stats.ncaa.org/contests/94411/box_score
03/30/2018,@ Chicago St.,W 13 - 1,/team/136/12973,/contests/94992/box_score,https://stats.ncaa.org/contests/94992/box_score
03/30/2018,@ Chicago St.,W 10 - 0,/team/136/12973,/contests/95027/box_score,https://stats.ncaa.org/contests/95027/box_score
04/06/2018,Northern Colo.,W 6 - 5,/team/502/12973,/contests/96412/box_score,https://stats.ncaa.org/contests/96412/box_score
04/06/2018,Northern Colo.,W 8 - 1,/team/502/12973,/contests/96463/box_score,https://stats.ncaa.org/contests/96463/box_score
04/07/2018,Northern Colo.,L 6 - 7,/team/502/12973,/contests/96564/box_score,https://stats.ncaa.org/contests/96564/box_score
04/10/2018,Air Force,W 4 - 1,/team/721/12973,/contests/97745/box_score,https://stats.ncaa.org/contests/97745/box_score
04/10/2018,Air Force,W 11 - 5,/team/721/12973,/contests/97756/box_score,https://stats.ncaa.org/contests/97756/box_score
04/13/2018,Alcorn,W 13 - 0,/team/17/12973,/contests/98233/box_score,https://stats.ncaa.org/contests/98233/box_score
04/14/2018,Alcorn,W 13 - 6,/team/17/12973,/contests/98608/box_score,https://stats.ncaa.org/contests/98608/box_score
04/15/2018,Alcorn,W 11 - 1,/team/17/12973,/contests/99239/box_score,https://stats.ncaa.org/contests/99239/box_score
04/20/2018,UTRGV,W 12 - 8,/team/536/12973,/contests/100049/box_score,https://stats.ncaa.org/contests/100049/box_score
04/21/2018,UTRGV,L 2 - 6,/team/536/12973,/contests/100367/box_score,https://stats.ncaa.org/contests/100367/box_score
04/22/2018,UTRGV,W 4 - 3 (10),/team/536/12973,/contests/101119/box_score,https://stats.ncaa.org/contests/101119/box_score
04/23/2018,Puget Sound,W 9 - 2,/team/557/12973,/contests/101447/box_score,https://stats.ncaa.org/contests/101447/box_score
04/25/2018,Washington St.,W 4 - 3,/team/754/12973,/contests/101759/box_score,https://stats.ncaa.org/contests/101759/box_score
04/27/2018,CSU Bakersfield,L 5 - 7,/team/94/12973,/contests/102117/box_score,https://stats.ncaa.org/contests/102117/box_score
04/28/2018,CSU Bakersfield,W 8 - 6,/team/94/12973,/contests/102380/box_score,https://stats.ncaa.org/contests/102380/box_score
04/29/2018,CSU Bakersfield,W 10 - 4,/team/94/12973,/contests/103084/box_score,https://stats.ncaa.org/contests/103084/box_score
05/01/2018,Washington,L 2 - 7,/team/756/12973,/contests/103590/box_score,https://stats.ncaa.org/contests/103590/box_score
05/04/2018,@ Sacramento St.,L 1 - 5,/team/102/12973,/contests/103907/box_score,https://stats.ncaa.org/contests/103907/box_score
05/05/2018,@ Sacramento St.,W 4 - 3,/team/102/12973,/contests/104216/box_score,https://stats.ncaa.org/contests/104216/box_score
05/06/2018,@ Sacramento St.,L 1 - 10,/team/102/12973,/contests/104710/box_score,https://stats.ncaa.org/contests/104710/box_score
05/08/2018,Portland,L 2 - 13,/team/551/12973,/contests/104980/box_score,https://stats.ncaa.org/contests/104980/box_score
05/09/2018,Portland,L 0 - 2,/team/551/12973,/contests/105056/box_score,https://stats.ncaa.org/contests/105056/box_score
05/12/2018,@ Utah Valley,W 13 - 2,/team/30024/12973,/contests/105599/box_score,https://stats.ncaa.org/contests/105599/box_score
05/12/2018,@ Utah Valley,W 4 - 1,/team/30024/12973,/contests/105660/box_score,https://stats.ncaa.org/contests/105660/box_score
05/13/2018,@ Utah Valley,L 2 - 9,/team/30024/12973,/contests/105707/box_score,https://stats.ncaa.org/contests/105707/box_score
05/17/2018,Grand Canyon,L 3 - 12,/team/1104/12973,/contests/105992/box_score,https://stats.ncaa.org/contests/105992/box_score
05/18/2018,Grand Canyon,L 3 - 5,/team/1104/12973,/contests/106171/box_score,https://stats.ncaa.org/contests/106171/box_score
05/19/2018,Grand Canyon,L 5 - 7,/team/1104/12973,/contests/106353/box_score,https://stats.ncaa.org/contests/106353/box_score
05/23/2018,"Northern Colo. @ Mesa, AZ",W 8 - 3,/team/502/12973,/contests/106583/box_score,https://stats.ncaa.org/contests/106583/box_score
05/24/2018,"Grand Canyon @ Mesa, Arizona",W 3 - 2,/team/1104/12973,/contests/106665/box_score,https://stats.ncaa.org/contests/106665/box_score
05/25/2018,"New Mexico St. @ Mesa, Arizona",L 1 - 11,/team/472/12973,/contests/106748/box_score,https://stats.ncaa.org/contests/106748/box_score
05/26/2018,"Sacramento St. @ Mesa, AZ",L 7 - 12,/team/102/12973,/contests/106840/box_score,https://stats.ncaa.org/contests/106840/box_score
