Date,Opponent,Result,opponent_slug,slug,game_info_url
03/06/2015,"Walsh @ Clearwater, Fla.",L 6 - 14,/team/30141/12080,/contests/407772/box_score,https://stats.ncaa.org/contests/407772/box_score
03/07/2015,"Seton Hill @ Clearwater, FL",L 5 - 7,/team/30063/12080,/contests/408120/box_score,https://stats.ncaa.org/contests/408120/box_score
03/08/2015,"Upper Iowa @ St. Petersburg, Fla.",L 4 - 5,/team/728/12080,/contests/408595/box_score,https://stats.ncaa.org/contests/408595/box_score
03/08/2015,"Upper Iowa @ St. Petersburg, Fla.",L 11 - 12,/team/728/12080,/contests/408643/box_score,https://stats.ncaa.org/contests/408643/box_score
03/09/2015,"West Chester @ ST. PETERSBURG, Fla.",L 9 - 23,/team/765/12080,/contests/408757/box_score,https://stats.ncaa.org/contests/408757/box_score
03/10/2015,"Tiffin @ Clearwater, Fla.",L 3 - 7,/team/1403/12080,/contests/408974/box_score,https://stats.ncaa.org/contests/408974/box_score
03/10/2015,"Seton Hill @ Clearwater, Fla.",L 1 - 19,/team/30063/12080,/contests/408975/box_score,https://stats.ncaa.org/contests/408975/box_score
03/11/2015,"Upper Iowa @ Clearwater, Fla.",W 8 - 3,/team/728/12080,/contests/409188/box_score,https://stats.ncaa.org/contests/409188/box_score
03/13/2015,"Bloomsburg @ Sutherland, Va.",L 3 - 9,/team/65/12080,/contests/409661/box_score,https://stats.ncaa.org/contests/409661/box_score
03/13/2015,"Bloomsburg @ Sutherland, Va.",L 3 - 6,/team/65/12080,/contests/409687/box_score,https://stats.ncaa.org/contests/409687/box_score
03/22/2015,Shippensburg,L 1 - 5,/team/638/12080,/contests/412352/box_score,https://stats.ncaa.org/contests/412352/box_score
03/22/2015,Shippensburg,L 9 - 13,/team/638/12080,/contests/412427/box_score,https://stats.ncaa.org/contests/412427/box_score
03/23/2015,@ Shippensburg,L 1 - 15,/team/638/12080,/contests/412550/box_score,https://stats.ncaa.org/contests/412550/box_score
03/23/2015,@ Shippensburg,L 4 - 8,/team/638/12080,/contests/412567/box_score,https://stats.ncaa.org/contests/412567/box_score
03/30/2015,@ Kutztown,L 2 - 5,/team/339/12080,/contests/414368/box_score,https://stats.ncaa.org/contests/414368/box_score
03/30/2015,@ Kutztown,W 7 - 6 (14),/team/339/12080,/contests/414426/box_score,https://stats.ncaa.org/contests/414426/box_score
04/04/2015,@ West Chester,L 0 - 8,/team/765/12080,/contests/415935/box_score,https://stats.ncaa.org/contests/415935/box_score
04/04/2015,@ West Chester,L 3 - 6,/team/765/12080,/contests/416137/box_score,https://stats.ncaa.org/contests/416137/box_score
04/11/2015,@ East Stroudsburg,W 7 - 0,/team/197/12080,/contests/417458/box_score,https://stats.ncaa.org/contests/417458/box_score
04/11/2015,@ East Stroudsburg,L 2 - 9,/team/197/12080,/contests/417717/box_score,https://stats.ncaa.org/contests/417717/box_score
04/12/2015,East Stroudsburg,W 6 - 5,/team/197/12080,/contests/418288/box_score,https://stats.ncaa.org/contests/418288/box_score
04/12/2015,East Stroudsburg,L 12 - 19,/team/197/12080,/contests/418426/box_score,https://stats.ncaa.org/contests/418426/box_score
04/13/2015,Bloomsburg,L 1 - 14,/team/65/12080,/contests/418540/box_score,https://stats.ncaa.org/contests/418540/box_score
04/13/2015,Bloomsburg,L 6 - 7,/team/65/12080,/contests/418552/box_score,https://stats.ncaa.org/contests/418552/box_score
04/15/2015,@ Lincoln (PA),W 17 - 4,/team/357/12080,/contests/419003/box_score,https://stats.ncaa.org/contests/419003/box_score
04/15/2015,@ Lincoln (PA),W 9 - 5,/team/357/12080,/contests/419057/box_score,https://stats.ncaa.org/contests/419057/box_score
04/17/2015,@ Lock Haven,W 7 - 6,/team/360/12080,/contests/419416/box_score,https://stats.ncaa.org/contests/419416/box_score
04/17/2015,@ Lock Haven,W 6 - 5,/team/360/12080,/contests/419474/box_score,https://stats.ncaa.org/contests/419474/box_score
04/18/2015,Lock Haven,W 9 - 5,/team/360/12080,/contests/419631/box_score,https://stats.ncaa.org/contests/419631/box_score
04/18/2015,Lock Haven,W 9 - 5,/team/360/12080,/contests/420009/box_score,https://stats.ncaa.org/contests/420009/box_score
04/19/2015,Kutztown,L 3 - 9,/team/339/12080,/contests/420508/box_score,https://stats.ncaa.org/contests/420508/box_score
04/19/2015,Kutztown,W 17 - 0,/team/339/12080,/contests/420598/box_score,https://stats.ncaa.org/contests/420598/box_score
04/21/2015,@ Penn College,W 5 - 3,/team/30190/12080,/contests/420940/box_score,https://stats.ncaa.org/contests/420940/box_score
04/21/2015,@ Penn College,W 3 - 2,/team/30190/12080,/contests/420981/box_score,https://stats.ncaa.org/contests/420981/box_score
04/24/2015,Millersville,L 4 - 15,/team/423/12080,/contests/421535/box_score,https://stats.ncaa.org/contests/421535/box_score
04/24/2015,Millersville,L 1 - 9,/team/423/12080,/contests/421589/box_score,https://stats.ncaa.org/contests/421589/box_score
04/25/2015,@ Millersville,L 0 - 1,/team/423/12080,/contests/421832/box_score,https://stats.ncaa.org/contests/421832/box_score
04/25/2015,@ Millersville,L 0 - 7,/team/423/12080,/contests/422031/box_score,https://stats.ncaa.org/contests/422031/box_score
04/26/2015,West Chester,L 7 - 8,/team/765/12080,/contests/422487/box_score,https://stats.ncaa.org/contests/422487/box_score
04/26/2015,West Chester,W 8 - 3,/team/765/12080,/contests/422628/box_score,https://stats.ncaa.org/contests/422628/box_score
