Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2018,"Chapman @ Tucson, Ariz.",L 7 - 9,/team/134/12973,/contests/84927/box_score,https://stats.ncaa.org/contests/84927/box_score
02/09/2018,"Cal Lutheran @ Tucson, Ariz.",L 5 - 7,/team/105/12973,/contests/84926/box_score,https://stats.ncaa.org/contests/84926/box_score
02/10/2018,"Redlands @ Tucson, Ariz.",L 8 - 9 (10),/team/567/12973,/contests/85064/box_score,https://stats.ncaa.org/contests/85064/box_score
02/11/2018,"Claremont-M-S @ Tucson, Ariz.",L 8 - 9 (10),/team/142/12973,/contests/85112/box_score,https://stats.ncaa.org/contests/85112/box_score
02/14/2018,@ Texas Wesleyan,W 7 - 1,NA,/contests/85173/box_score,https://stats.ncaa.org/contests/85173/box_score
02/17/2018,"WashU @ Conway, AR",W 7 - 3,/team/755/12973,/contests/85633/box_score,https://stats.ncaa.org/contests/85633/box_score
02/17/2018,@ Hendrix,W 3 - 2 (10),/team/1124/12973,/contests/85498/box_score,https://stats.ncaa.org/contests/85498/box_score
02/18/2018,"WashU @ Conway, Ark.",W 14 - 4,/team/755/12973,/contests/85902/box_score,https://stats.ncaa.org/contests/85902/box_score
02/25/2018,Belhaven,W 6 - 2,/team/30197/12973,/contests/87094/box_score,https://stats.ncaa.org/contests/87094/box_score
02/25/2018,Belhaven,W 5 - 3,/team/30197/12973,/contests/87138/box_score,https://stats.ncaa.org/contests/87138/box_score
02/26/2018,Belhaven,W 14 - 0,/team/30197/12973,/contests/87205/box_score,https://stats.ncaa.org/contests/87205/box_score
03/02/2018,@ Louisiana Col.,W 5 - 2,/team/1182/12973,/contests/87619/box_score,https://stats.ncaa.org/contests/87619/box_score
03/03/2018,@ Louisiana Col.,L 4 - 5,/team/1182/12973,/contests/87940/box_score,https://stats.ncaa.org/contests/87940/box_score
03/03/2018,@ Louisiana Col.,W 9 - 5,/team/1182/12973,/contests/88184/box_score,https://stats.ncaa.org/contests/88184/box_score
03/09/2018,Texas Lutheran,L 1 - 8,/team/1400/12973,/contests/89411/box_score,https://stats.ncaa.org/contests/89411/box_score
03/10/2018,Texas Lutheran,L 0 - 5,/team/1400/12973,/contests/89867/box_score,https://stats.ncaa.org/contests/89867/box_score
