Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2015,"Swarthmore @ Fort Myers, Fla.",L 5 - 8,/team/686/12080,/contests/408570/box_score,https://stats.ncaa.org/contests/408570/box_score
03/08/2015,"Swarthmore @ Fort Myers, Fla.",L 4 - 7,/team/686/12080,/contests/408618/box_score,https://stats.ncaa.org/contests/408618/box_score
03/10/2015,"Wilmington (OH) @ Ft. Myers, FL",W 9 - 8,/team/1461/12080,/contests/408982/box_score,https://stats.ncaa.org/contests/408982/box_score
03/10/2015,"Olivet @ Fort Myers, Fla.",L 9 - 10,/team/525/12080,/contests/408977/box_score,https://stats.ncaa.org/contests/408977/box_score
03/14/2015,"Loras @ Jacksonville, Ill.",L 5 - 13,/team/364/12080,/contests/410006/box_score,https://stats.ncaa.org/contests/410006/box_score
03/14/2015,"Hamline @ Jax, Ill",W 8 - 6,/team/268/12080,/contests/410008/box_score,https://stats.ncaa.org/contests/410008/box_score
03/15/2015,"Loras @ Jacksonville, Ill.",W 17 - 10,/team/364/12080,/contests/410451/box_score,https://stats.ncaa.org/contests/410451/box_score
03/15/2015,"Hamline @ Jax, IL",L 6 - 15,/team/268/12080,/contests/410452/box_score,https://stats.ncaa.org/contests/410452/box_score
03/18/2015,Robert Morris-S'fiel,W 15 - 5,NA,/game/index/3865895?org_id=377,https://stats.ncaa.org/game/index/3865895?org_id=377
03/18/2015,Robert Morris-S'fiel,L 1 - 4,NA,/contests/411135/box_score,https://stats.ncaa.org/contests/411135/box_score
03/20/2015,@ Principia,W 20 - 13,/team/555/12080,/contests/411351/box_score,https://stats.ncaa.org/contests/411351/box_score
03/22/2015,Principia,W 13 - 3,/team/555/12080,/game/index/3828467?org_id=377,https://stats.ncaa.org/game/index/3828467?org_id=377
03/22/2015,Principia,W 6 - 1,/team/555/12080,/contests/412312/box_score,https://stats.ncaa.org/contests/412312/box_score
03/22/2015,Carroll (WI),L 6 - 7,/team/120/12080,/contests/412181/box_score,https://stats.ncaa.org/contests/412181/box_score
03/25/2015,Blackburn,W 10 - 0,/team/64/12080,/contests/412993/box_score,https://stats.ncaa.org/contests/412993/box_score
03/29/2015,@ Fontbonne,L 3 - 5,/team/11538/12080,/contests/414312/box_score,https://stats.ncaa.org/contests/414312/box_score
03/29/2015,@ Fontbonne,L 8 - 18,/team/11538/12080,/contests/414319/box_score,https://stats.ncaa.org/contests/414319/box_score
03/31/2015,Blackburn,W 8 - 3,/team/64/12080,/contests/414702/box_score,https://stats.ncaa.org/contests/414702/box_score
03/31/2015,@ Blackburn,L 5 - 6,/team/64/12080,/contests/414740/box_score,https://stats.ncaa.org/contests/414740/box_score
04/03/2015,Greenville,L 8 - 10,/team/1111/12080,/contests/415338/box_score,https://stats.ncaa.org/contests/415338/box_score
04/04/2015,@ Greenville,W 8 - 1,/team/1111/12080,/contests/415812/box_score,https://stats.ncaa.org/contests/415812/box_score
04/04/2015,@ Greenville,L 2 - 5,/team/1111/12080,/contests/416023/box_score,https://stats.ncaa.org/contests/416023/box_score
04/08/2015,Eureka,W 11 - 1,/team/218/12080,/contests/416852/box_score,https://stats.ncaa.org/contests/416852/box_score
04/08/2015,Eureka,W 12 - 1,/team/218/12080,/contests/416882/box_score,https://stats.ncaa.org/contests/416882/box_score
04/11/2015,Iowa Wesleyan,L 4 - 6,/team/30173/12080,/contests/417379/box_score,https://stats.ncaa.org/contests/417379/box_score
04/12/2015,Webster,L 1 - 6,/team/759/12080,/contests/418232/box_score,https://stats.ncaa.org/contests/418232/box_score
04/12/2015,Webster,L 4 - 6,/team/759/12080,/contests/418362/box_score,https://stats.ncaa.org/contests/418362/box_score
04/13/2015,Iowa Wesleyan,W 5 - 4,/team/30173/12080,/contests/418533/box_score,https://stats.ncaa.org/contests/418533/box_score
04/15/2015,@ Knox,W 8 - 1,/team/337/12080,/contests/419002/box_score,https://stats.ncaa.org/contests/419002/box_score
04/15/2015,@ Knox,L 6 - 10,/team/337/12080,/contests/419088/box_score,https://stats.ncaa.org/contests/419088/box_score
04/17/2015,@ Spalding,L 5 - 6,/team/23260/12080,/contests/419407/box_score,https://stats.ncaa.org/contests/419407/box_score
04/18/2015,@ Spalding,L 1 - 7,/team/23260/12080,/contests/419719/box_score,https://stats.ncaa.org/contests/419719/box_score
04/18/2015,@ Spalding,L 8 - 11,/team/23260/12080,/contests/420013/box_score,https://stats.ncaa.org/contests/420013/box_score
04/23/2015,Lincoln Christian,W 12 - 2,NA,/contests/421293/box_score,https://stats.ncaa.org/contests/421293/box_score
04/23/2015,Lincoln Christian,W 21 - 7,NA,/contests/421320/box_score,https://stats.ncaa.org/contests/421320/box_score
04/26/2015,@ Westminster (MO),L 0 - 5,/team/1450/12080,/contests/422702/box_score,https://stats.ncaa.org/contests/422702/box_score
04/26/2015,@ Westminster (MO),L 1 - 3,/team/1450/12080,/contests/422709/box_score,https://stats.ncaa.org/contests/422709/box_score
04/29/2015,@ Millikin,W 13 - 7,/team/424/12080,/contests/423129/box_score,https://stats.ncaa.org/contests/423129/box_score
