year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,15204,02/15/2019,Texas St.,670,8,Sun Belt,818,/team/670/15204,1,Utah,732,3,Pac-12,905,/team/732/15204,1,NA,NA,/contests/1647814/box_score,https://stats.ncaa.org/contests/1647814/box_score,https://stats.ncaa.org/game/play_by_play/4705612,1647814,4705612
2019,15204,02/16/2019,Texas St.,670,0,Sun Belt,818,/team/670/15204,1,Nevada,466,4,Mountain West,5486,/team/466/15204,1,NA,NA,/contests/1648112/box_score,https://stats.ncaa.org/contests/1648112/box_score,https://stats.ncaa.org/game/play_by_play/4707998,1648112,4707998
2019,15204,02/17/2019,Texas St.,670,10,Sun Belt,818,/team/670/15204,1,Missouri St.,669,0,MVC,884,/team/669/15204,1,NA,NA,/contests/1648384/box_score,https://stats.ncaa.org/contests/1648384/box_score,https://stats.ncaa.org/game/play_by_play/4708004,1648384,4708004
2019,15204,02/22/2019,McNeese,402,10,Southland,914,/team/402/15204,1,Texas St.,670,18,Sun Belt,818,/team/670/15204,1,NA,NA,/contests/1648611/box_score,https://stats.ncaa.org/contests/1648611/box_score,https://stats.ncaa.org/game/play_by_play/4713282,1648611,4713282
2019,15204,02/22/2019,Creighton ,169,6,Big East,30184,/team/169/15204,1,Texas St.,670,5,Sun Belt,818,/team/670/15204,1,"Lake Charles, LA",NA,/contests/1648752/box_score,https://stats.ncaa.org/contests/1648752/box_score,https://stats.ncaa.org/game/play_by_play/4712252,1648752,4712252
2019,15204,02/23/2019,Creighton ,169,9,Big East,30184,/team/169/15204,1,Texas St.,670,12,Sun Belt,818,/team/670/15204,1,"Lake Charles, LA",NA,/contests/1649138/box_score,https://stats.ncaa.org/contests/1649138/box_score,https://stats.ncaa.org/game/play_by_play/4713635,1649138,4713635
2019,15204,02/24/2019,McNeese,402,3,Southland,914,/team/402/15204,1,Texas St.,670,5,Sun Belt,818,/team/670/15204,1,NA,11,/contests/1649250/box_score,https://stats.ncaa.org/contests/1649250/box_score,https://stats.ncaa.org/game/play_by_play/4714853,1649250,4714853
2019,15204,02/27/2019,Texas St.,670,5,Sun Belt,818,/team/670/15204,1,A&M-Corpus Christi,26172,12,Southland,914,/team/26172/15204,1,NA,NA,/contests/1649737/box_score,https://stats.ncaa.org/contests/1649737/box_score,https://stats.ncaa.org/game/play_by_play/4717643,1649737,4717643
2019,15204,03/01/2019,Rice ,574,0,C-USA,24312,/team/574/15204,1,Texas St.,670,1,Sun Belt,818,/team/670/15204,1,"Houston, TX",NA,/contests/1649860/box_score,https://stats.ncaa.org/contests/1649860/box_score,https://stats.ncaa.org/game/play_by_play/4720064,1649860,4720064
2019,15204,03/02/2019,Houston ,288,4,AAC,823,/team/288/15204,1,Texas St.,670,9,Sun Belt,818,/team/670/15204,1,"Houston, Texas",NA,/contests/1650208/box_score,https://stats.ncaa.org/contests/1650208/box_score,https://stats.ncaa.org/game/play_by_play/4721429,1650208,4721429
2019,15204,03/03/2019,Baylor ,51,5,Big 12,25354,/team/51/15204,1,Texas St.,670,4,Sun Belt,818,/team/670/15204,1,"Houston, TX",NA,/contests/1650546/box_score,https://stats.ncaa.org/contests/1650546/box_score,https://stats.ncaa.org/game/play_by_play/4722833,1650546,4722833
