Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,"Abilene Christian @ Houston, Texas",L 3 - 13,/team/2/11320,/contests/657160/box_score,https://stats.ncaa.org/contests/657160/box_score
02/02/2013,"Tarleton St. @ Houston, Texas",W 5 - 3,/team/1395/11320,/contests/657287/box_score,https://stats.ncaa.org/contests/657287/box_score
02/03/2013,"Tex. A&M-Kingsville @ Houston, Texas",L 9 - 16,/team/696/11320,/contests/657337/box_score,https://stats.ncaa.org/contests/657337/box_score
02/04/2013,"Central Mo. @ Houston, Texas",L 1 - 2,/team/130/11320,/contests/657349/box_score,https://stats.ncaa.org/contests/657349/box_score
02/08/2013,Northwest Mo. St.,W 19 - 7,/team/507/11320,/contests/657416/box_score,https://stats.ncaa.org/contests/657416/box_score
02/09/2013,Northwest Mo. St.,W 8 - 7,/team/507/11320,/contests/657583/box_score,https://stats.ncaa.org/contests/657583/box_score
02/09/2013,Northwest Mo. St.,W 11 - 1,/team/507/11320,/contests/657650/box_score,https://stats.ncaa.org/contests/657650/box_score
02/15/2013,Northwestern Okla.,W 8 - 6,/team/30178/11320,/game/index/2138813?org_id=8411,https://stats.ncaa.org/game/index/2138813?org_id=8411
02/15/2013,Northwestern Okla.,W 12 - 3,/team/30178/11320,/contests/658027/box_score,https://stats.ncaa.org/contests/658027/box_score
02/16/2013,Northwestern Okla.,W 10 - 9,/team/30178/11320,/contests/658238/box_score,https://stats.ncaa.org/contests/658238/box_score
02/19/2013,Lyon,W 13 - 0,NA,/contests/658753/box_score,https://stats.ncaa.org/contests/658753/box_score
02/23/2013,@ Southwestern Okla.,L 3 - 8,/team/8744/11320,/contests/659218/box_score,https://stats.ncaa.org/contests/659218/box_score
02/24/2013,@ Southwestern Okla.,W 8 - 6 (12),/team/8744/11320,/contests/659728/box_score,https://stats.ncaa.org/contests/659728/box_score
02/24/2013,@ Southwestern Okla.,L 3 - 4,/team/8744/11320,/contests/659778/box_score,https://stats.ncaa.org/contests/659778/box_score
02/26/2013,Delta St.,L 5 - 9,/team/181/11320,/contests/659983/box_score,https://stats.ncaa.org/contests/659983/box_score
03/01/2013,@ Henderson St.,W 8 - 5,/team/1123/11320,/contests/660287/box_score,https://stats.ncaa.org/contests/660287/box_score
03/02/2013,@ Henderson St.,L 2 - 3,/team/1123/11320,/contests/660649/box_score,https://stats.ncaa.org/contests/660649/box_score
03/02/2013,@ Henderson St.,L 1 - 3,/team/1123/11320,/contests/660735/box_score,https://stats.ncaa.org/contests/660735/box_score
03/05/2013,Henderson St.,W 13 - 3,/team/1123/11320,/contests/661468/box_score,https://stats.ncaa.org/contests/661468/box_score
03/08/2013,Ouachita Baptist,W 7 - 3,/team/1289/11320,/contests/661968/box_score,https://stats.ncaa.org/contests/661968/box_score
03/09/2013,Ouachita Baptist,L 1 - 13,/team/1289/11320,/contests/662430/box_score,https://stats.ncaa.org/contests/662430/box_score
03/09/2013,Ouachita Baptist,W 9 - 7,/team/1289/11320,/contests/662505/box_score,https://stats.ncaa.org/contests/662505/box_score
03/12/2013,Central Baptist,W 8 - 0,NA,/contests/663316/box_score,https://stats.ncaa.org/contests/663316/box_score
03/12/2013,Central Baptist,W 11 - 5,NA,/contests/663332/box_score,https://stats.ncaa.org/contests/663332/box_score
03/15/2013,Arkansas Tech,L 0 - 8,/team/947/11320,/contests/663883/box_score,https://stats.ncaa.org/contests/663883/box_score
03/16/2013,Arkansas Tech,L 3 - 12,/team/947/11320,/contests/664398/box_score,https://stats.ncaa.org/contests/664398/box_score
03/16/2013,Arkansas Tech,L 8 - 14,/team/947/11320,/contests/664536/box_score,https://stats.ncaa.org/contests/664536/box_score
03/23/2013,@ Harding,L 1 - 2,/team/1116/11320,/contests/666174/box_score,https://stats.ncaa.org/contests/666174/box_score
03/23/2013,@ Harding,W 4 - 1,/team/1116/11320,/contests/666387/box_score,https://stats.ncaa.org/contests/666387/box_score
03/24/2013,@ Harding,W 12 - 1,/team/1116/11320,/contests/666642/box_score,https://stats.ncaa.org/contests/666642/box_score
03/26/2013,LeMoyne-Owen,W 11 - 4,/team/350/11320,/contests/666990/box_score,https://stats.ncaa.org/contests/666990/box_score
03/26/2013,LeMoyne-Owen,W 8 - 3,/team/350/11320,/contests/667012/box_score,https://stats.ncaa.org/contests/667012/box_score
03/29/2013,@ East Central,W 12 - 2,/team/8965/11320,/contests/667793/box_score,https://stats.ncaa.org/contests/667793/box_score
03/30/2013,@ East Central,W 5 - 2,/team/8965/11320,/contests/668471/box_score,https://stats.ncaa.org/contests/668471/box_score
03/30/2013,@ East Central,L 9 - 10,/team/8965/11320,/contests/668280/box_score,https://stats.ncaa.org/contests/668280/box_score
04/02/2013,Harding,W 10 - 9,/team/1116/11320,/contests/668859/box_score,https://stats.ncaa.org/contests/668859/box_score
04/06/2013,Southeastern Okla.,W 9 - 6,/team/1371/11320,/contests/670081/box_score,https://stats.ncaa.org/contests/670081/box_score
04/06/2013,Southeastern Okla.,W 3 - 2,/team/1371/11320,/contests/670276/box_score,https://stats.ncaa.org/contests/670276/box_score
04/07/2013,Southeastern Okla.,W 13 - 3,/team/1371/11320,/contests/670606/box_score,https://stats.ncaa.org/contests/670606/box_score
04/09/2013,@ Ouachita Baptist,W 4 - 2,/team/1289/11320,/contests/671065/box_score,https://stats.ncaa.org/contests/671065/box_score
04/13/2013,Southern Nazarene,W 5 - 2,/team/30152/11320,/contests/672086/box_score,https://stats.ncaa.org/contests/672086/box_score
