Date,Opponent,Result,opponent_slug,slug,game_info_url
03/04/2013,@ St. Thomas (FL),L 3 - 5,/team/30091/11320,/contests/661284/box_score,https://stats.ncaa.org/contests/661284/box_score
03/05/2013,@ St. Thomas (FL),L 1 - 8,/team/30091/11320,/contests/661495/box_score,https://stats.ncaa.org/contests/661495/box_score
03/06/2013,"Saint Rose @ Lantana, FL",L 0 - 1 (11),/team/1347/11320,/contests/661700/box_score,https://stats.ncaa.org/contests/661700/box_score
03/07/2013,@ Lynn,L 0 - 5,/team/20794/11320,/contests/661755/box_score,https://stats.ncaa.org/contests/661755/box_score
03/08/2013,"Saint Rose @ Lantana, FL",W 9 - 6,/team/1347/11320,/contests/662065/box_score,https://stats.ncaa.org/contests/662065/box_score
03/13/2013,@ Pace,L 1 - 5,/team/533/11320,/contests/663477/box_score,https://stats.ncaa.org/contests/663477/box_score
03/15/2013,Wilmington (DE),W 6 - 5 (11),/team/1460/11320,/contests/663955/box_score,https://stats.ncaa.org/contests/663955/box_score
03/15/2013,Wilmington (DE),L 0 - 13,/team/1460/11320,/contests/663999/box_score,https://stats.ncaa.org/contests/663999/box_score
03/22/2013,@ Felician,W 5 - 2,/team/23157/11320,/contests/665687/box_score,https://stats.ncaa.org/contests/665687/box_score
03/26/2013,@ Adelphi,L 0 - 7,/team/3/11320,/contests/666935/box_score,https://stats.ncaa.org/contests/666935/box_score
03/27/2013,@ LIU Post,W 8 - 5,/team/362/11320,/contests/667111/box_score,https://stats.ncaa.org/contests/667111/box_score
03/28/2013,Concordia (NY),W 4 - 2,/team/162/11320,/contests/667356/box_score,https://stats.ncaa.org/contests/667356/box_score
03/28/2013,Concordia (NY),W 9 - 4,/team/162/11320,/contests/667388/box_score,https://stats.ncaa.org/contests/667388/box_score
04/01/2013,@ New Haven,L 3 - 4,/team/470/11320,/contests/668684/box_score,https://stats.ncaa.org/contests/668684/box_score
04/02/2013,Post,W 4 - 3,/team/1318/11320,/game/index/2037173?org_id=8956,https://stats.ncaa.org/game/index/2037173?org_id=8956
04/02/2013,Post,W 9 - 8,/team/1318/11320,/contests/668921/box_score,https://stats.ncaa.org/contests/668921/box_score
04/03/2013,Alliance,W 8 - 7 (11),/team/1277/11320,/contests/669115/box_score,https://stats.ncaa.org/contests/669115/box_score
04/04/2013,@ Mercy,W 5 - 1,/team/407/11320,/contests/669257/box_score,https://stats.ncaa.org/contests/669257/box_score
04/05/2013,Alliance,7 - 4,/team/1277/11320,NA,NA
04/06/2013,@ Queens (NY),L 2 - 3,/team/560/11320,/contests/670018/box_score,https://stats.ncaa.org/contests/670018/box_score
04/06/2013,@ Queens (NY),W 9 - 1,/team/560/11320,/contests/670294/box_score,https://stats.ncaa.org/contests/670294/box_score
04/07/2013,Chestnut Hill,W 11 - 6,/team/21323/11320,/contests/670707/box_score,https://stats.ncaa.org/contests/670707/box_score
04/07/2013,Chestnut Hill,W 9 - 5,/team/21323/11320,/contests/670800/box_score,https://stats.ncaa.org/contests/670800/box_score
04/09/2013,Molloy,L 1 - 16,/team/437/11320,/contests/670950/box_score,https://stats.ncaa.org/contests/670950/box_score
04/10/2013,@ Jefferson,W 7 - 6,/team/543/11320,/contests/671348/box_score,https://stats.ncaa.org/contests/671348/box_score
04/10/2013,@ Jefferson,W 7 - 3,/team/543/11320,/contests/671364/box_score,https://stats.ncaa.org/contests/671364/box_score
04/11/2013,UMass Lowell,L 2 - 4,/team/368/11320,/contests/671382/box_score,https://stats.ncaa.org/contests/671382/box_score
